Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Bellman Errors Max,trainer/Bellman Errors Mean,trainer/Bellman Errors Min,trainer/Bellman Errors Std,trainer/Policy Action Max,trainer/Policy Action Mean,trainer/Policy Action Min,trainer/Policy Action Std,trainer/Policy Loss,trainer/Preactivation Policy Loss,trainer/Q Predictions Max,trainer/Q Predictions Mean,trainer/Q Predictions Min,trainer/Q Predictions Std,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/QF Loss,trainer/Raw Policy Loss
10,10,1.0,-0.051762402,-1.0,0.883944,43.346714297344434,5,185.53088950690514,43.346714297344434,0.47495350315096163,71.86707540537346,10.0,2.1673357148672214,1.7569044395493483e-14,3.7522499852373126,10.0,2.0973675179234474,1.7569044395493483e-14,3.9558123895589206,0.6680859033036415,0.16938283671031779,0.006199881644137748,0.2503786955287165,10.0,2.1673357148672214,1.7569044395493483e-14,3.7522499852373126,55,1100,20,20.0,20,0.0,1.0,-0.03488890135717871,-1.0,0.798892952423045,4.5370270413139275,25,35.33099836482279,4.5370270413139275,0.15892631829709572,9.379707155900048,4.518140664879505,0.2268513520656964,6.567766987225713e-15,0.5803187442531491,1.9198966097433854,0.1257191043031501,6.567766987225713e-15,0.38474146480382887,0.19377805355556119,0.041485686084832205,0.010952077594112875,0.03457605412592582,4.518140664879505,0.2268513520656964,6.567766987225713e-15,0.5803187442531491,775,15500,20,20.0,20,0.0,15500,0.0021877859999221982,38.22103993999963,1.8368175559999145,5.859897686000295,0.0022602139997616177,0.0009919869999066577,436.7064498339987,30.518884710999828,1012.2876,25.8861,1.3492572e-06,64.14304,1.0,-0.06447678,-1.0,0.9347152,-46.023907,0.0,101.483696,41.709713,-6.313009,14.031298,103.84619,41.493805,-4.696511,15.236288,25.8861,-46.023907
11,11,1.0,-0.06712593,-1.0,0.9370925,1.2871280379863637,5,2.8183588968130437,1.2871280379863637,0.48282640399192156,0.7983328127775143,2.59510581332541,0.06435640189931818,7.962823262814472e-15,0.28476905314847334,6.963189145964411e-13,2.1918487386328604e-13,7.962823262814472e-15,2.5329905931948424e-13,0.06473143923655066,0.04461092066882798,0.020941997600886275,0.015194251042432029,2.59510581332541,0.06435640189931818,7.962823262814472e-15,0.28476905314847334,60,1200,20,20.0,20,0.0,1.0,-0.07732377292048617,-1.0,0.7935023781174186,12.316725302305166,25,190.06311632250421,12.316725302305166,0.08601489770707843,40.41001748056233,10.0,0.6158362651152582,4.8981251166735785e-14,2.296712219228713,10.0,0.8159945741274442,4.8981251166735785e-14,2.7087894589016277,0.0827518889824769,0.0406630364899528,0.009923543323462736,0.018840991007838863,10.0,0.6158362651152582,4.8981251166735785e-14,2.296712219228713,800,16000,20,20.0,20,0.0,16000,0.0021858489999431185,41.785919612999805,0.7665743399998064,5.275877774000037,0.0023757290000503417,0.0010710239998843463,478.4943820079993,35.737834897000084,2206.7856,25.480568,4.630076e-07,76.613785,1.0,-0.17594711,-1.0,0.9205311,-43.559967,0.0,116.437325,40.725376,-10.548558,16.519678,111.46061,40.5617,-10.624441,17.67403,25.480568,-43.559967
12,12,1.0,-0.10391798,-1.0,0.9389405,0.29985976990732277,5,0.3615272288404903,0.29985976990732277,0.24133885888743292,0.047180397754987884,0.05281035984912013,0.014992988495366143,0.000496584692615091,0.015060750710566796,0.04250938289782431,0.02356780246194508,0.0015861444925555305,0.01791531399232943,0.03752306269178677,0.020777311878413966,0.008113444958107499,0.010176799337059993,0.05281035984912013,0.014992988495366143,0.000496584692615091,0.015060750710566796,65,1300,20,20.0,20,0.0,1.0,-0.052658761369661744,-1.0,0.7964827759799766,0.5893545600821846,25,2.047124247272346,0.5893545600821846,0.15137874668748985,0.5368005665434942,1.2879026071905393,0.029467728004109222,1.5215480674778381e-06,0.09066919196491671,0.4690451171335891,0.033768502989412336,1.5215480674778381e-06,0.0910808655708484,0.06903496157481846,0.025876874521277595,0.002273907920683803,0.01645266109064468,1.2879026071905393,0.029467728004109222,1.5215480674778381e-06,0.09066919196491671,825,16500,20,20.0,20,0.0,16500,0.0022225010002330237,28.42824827600043,0.6329844429997138,4.203079021000121,0.002991955000197777,0.0012383260000206064,506.92646390400023,23.585732030000145,1686.9213,28.564705,4.7148205e-09,98.83157,1.0,-0.024542069,-1.0,0.9465452,-48.433197,0.0,148.06104,44.659996,-5.7817593,18.566133,148.25357,44.346985,-3.4824016,19.538492,28.564705,-48.433197
13,13,1.0,0.4349153,-1.0,0.79310435,0.32622315741929603,5,0.41787087722828486,0.32622315741929603,0.24128855242969818,0.05906266044119655,0.051581101028858246,0.0163111578709648,0.0007807751445180661,0.011222992443140423,0.027181307828991058,0.020041207074548796,0.004520684068430111,0.008364008690710302,0.037442719333805115,0.02278705766219294,0.011141518754213814,0.009529950353209301,0.051581101028858246,0.0163111578709648,0.0007807751445180661,0.011222992443140423,70,1400,20,20.0,20,0.0,1.0,0.27919873038070026,-1.0,0.7441048537523661,0.6893866211893073,25,6.222242139083536,0.6893866211893073,0.16418953208035025,1.1904144113977821,0.8923163129725177,0.03446933105946537,1.653256524347495e-08,0.09437598592675037,0.8923163129725177,0.06984964289373802,1.653256524347495e-08,0.17761077930650415,0.0953053869700292,0.01698933647169639,0.0004754944064506759,0.01991592798397581,0.8923163129725177,0.03446933105946537,1.653256524347495e-08,0.09437598592675037,850,17000,20,20.0,20,0.0,17000,0.0016031899999688903,33.73868513799971,0.7842142720000993,5.115007380999941,0.00686015299970677,0.001118809999752557,540.669946598,27.82988133200024,3062.9724,25.984911,3.8370817e-06,127.36654,1.0,0.22145562,-1.0,0.91445345,-45.234158,0.0,144.4576,41.82782,0.49964866,16.630098,142.7121,41.807503,3.4065468,17.421673,25.984913,-45.234158
14,14,1.0,0.3397792,-0.99999994,0.7491763,0.573963262341207,5,0.7896543624612256,0.573963262341207,0.3912826691756939,0.14519752720219212,0.5621002158582004,0.02869816311706035,4.220493228352716e-05,0.06937618080850662,0.5621002158582004,0.1204056576714813,0.0008218822994514472,0.2210233531874871,0.06626139743586933,0.034815349656178475,0.004502459269113872,0.022780336742362968,0.5621002158582004,0.02869816311706035,4.220493228352716e-05,0.06937618080850662,75,1500,20,20.0,20,0.0,1.0,0.2661436036149483,-1.0,0.7138673123473059,0.7050084375303517,25,3.776724207713032,0.7050084375303517,0.11273499087254467,0.7375594140758984,1.6367699027590255,0.035250421876517585,1.1200595579818889e-09,0.13436890713067162,0.48922231152266343,0.04044336249371108,1.1200595579818889e-09,0.09901944131044896,0.06637419897162579,0.026090277332562674,0.0012137053777956242,0.01855567776782398,1.6367699027590255,0.035250421876517585,1.1200595579818889e-09,0.13436890713067162,875,17500,20,20.0,20,0.0,17500,0.002183670000249549,11.753077092000694,1.1592064200003733,5.321203486999821,0.002332797000235587,0.0010130840000783792,552.4256251200004,5.267137633999937,2738.6877,24.96751,2.3283064e-10,102.28823,1.0,0.35081387,-1.0,0.8258402,-72.42606,0.0,140.47885,65.88333,26.219292,14.2249975,139.17438,66.00057,28.07694,14.722885,24.96751,-72.42606
15,15,1.0,0.27598757,-1.0,0.82205117,1.8805825777801934,5,6.725444575536644,1.8805825777801934,0.34293391830769515,2.4429041122498325,0.4252457326755022,0.09402912888900972,2.3294593249673542e-05,0.1433866555729926,0.4252457326755022,0.12097741643089191,0.00765193100801035,0.15460010970607924,0.017902285558713742,0.011807036865013481,0.006700164717275561,0.004488146087142572,0.4252457326755022,0.09402912888900972,2.3294593249673542e-05,0.1433866555729926,80,1600,20,20.0,20,0.0,1.0,0.17341315718573863,-1.0,0.7352804599086157,3.223434962580671,25,16.532965488717075,3.223434962580671,0.14864717073692288,5.096498530693337,2.0582980822789962,0.16117174812903357,1.2456692438843757e-09,0.3575272747741984,1.3488637299643473,0.2260427062952752,1.478137981719339e-09,0.40280700243418616,0.07823292071784138,0.025402541904079635,0.0028701578925141597,0.019697080354694578,2.0582980822789962,0.16117174812903357,1.2456692438843757e-09,0.3575272747741984,900,18000,20,20.0,20,0.0,18000,0.0015451469998879475,9.931426967000334,0.5993552850000015,5.250638366000203,0.0023195090002445795,0.0010476970001036534,562.3603032850001,4.0765209629998935,1345.2931,17.057697,3.1874515e-07,63.144222,1.0,0.182642,-1.0,0.8611471,-77.09462,0.0,139.53596,71.9061,41.0527,11.989696,141.52965,71.87696,43.057755,12.377157,17.057697,-77.09462
16,16,1.0,-0.2507219,-1.0,0.79425704,0.7914773852359195,5,1.5102467299480826,0.7914773852359195,0.26329736848443847,0.4947805278216406,0.4933113913061656,0.03957386926179598,0.0002542223949568524,0.0785416396239799,0.4933113913061656,0.1840359107628187,0.0012248203605095811,0.18722604474918175,0.03555836899980586,0.016367342974854808,0.006889483952470578,0.010182456129875827,0.4933113913061656,0.03957386926179598,0.0002542223949568524,0.0785416396239799,85,1700,20,20.0,20,0.0,1.0,-0.17917199864615452,-1.0,0.7435484706470628,5.285878596675901,25,40.404053211816574,5.285878596675901,0.1616107363799449,8.271906441461724,10.0,0.264293929833795,2.769035758635671e-06,0.9328189365649694,10.0,0.5446795564252672,2.769035758635671e-06,1.9410657877622373,0.05605665631555753,0.01521438432584299,0.0030170400966247645,0.013108084514786306,10.0,0.264293929833795,2.769035758635671e-06,0.9328189365649694,925,18500,20,20.0,20,0.0,18500,0.00153946199998245,13.52765864399953,1.3968561649999174,8.052280017000157,0.0021217649996287946,0.009962254999663855,575.8900062780003,4.06489898000018,1164.787,22.2705,1.4551915e-07,52.162956,1.0,-0.1973003,-1.0,0.8925482,-111.7735,0.0,153.82056,104.27786,64.134445,11.716226,150.61136,104.17697,67.85862,12.182106,22.2705,-111.7735
17,17,1.0,-0.31915987,-1.0,0.77468455,12.070579089099116,5,23.8354761617272,12.070579089099116,0.6878351537479673,10.182120138974986,2.925038272629541,0.6035289544549558,0.0007483688589876395,0.6917020743160851,1.2497832385654666,0.4995307247647257,0.09403695632659549,0.4013838292035011,0.07458511517718806,0.03387523094180765,0.01628697137080355,0.021131186781605357,2.925038272629541,0.6035289544549558,0.0007483688589876395,0.6917020743160851,90,1800,20,20.0,20,0.0,1.0,-0.2301878348581864,-1.0,0.7335832110614969,12.429245388419929,25,184.20825025808927,12.429245388419929,0.3633047911319852,36.11763652841592,10.0,0.6214622694209964,1.6448303548378845e-07,1.8982867111623518,10.0,0.6789652098267698,6.408611067606178e-05,1.9736792470792606,0.3728978078674967,0.038482755440629346,0.0033638977865940883,0.07071267859415713,10.0,0.6214622694209964,1.6448303548378845e-07,1.8982867111623518,950,19000,20,20.0,20,0.0,19000,0.002583759000117425,13.388222143000803,1.422036320999723,7.926227540000127,0.002259386000332597,0.0010461760002726805,589.2797288870006,4.03406896100023,1206.2224,14.995347,3.106019e-06,39.938606,1.0,-0.32859555,-1.0,0.8656732,-117.38483,0.0,161.45404,111.0668,82.08096,7.7990956,164.15868,110.91294,79.75941,8.109082,14.995346,-117.38483
18,18,1.0,-0.22416878,-1.0,0.8851206,0.3007943272916151,5,0.5568704182858977,0.3007943272916151,0.0960472654239227,0.16169925740264995,0.333381577729808,0.015039716364580753,1.330001521422922e-06,0.03653788632388037,0.333381577729808,0.07154499185207257,2.6846718705716186e-06,0.13125026415157967,0.04655020554299744,0.016188309541624278,0.00320357338276465,0.016525596932868664,0.333381577729808,0.015039716364580753,1.330001521422922e-06,0.03653788632388037,95,1900,20,20.0,20,0.0,1.0,-0.19775958903995774,-1.0,0.7748720821571594,0.9659265999031984,25,17.650436320637457,0.9659265999031984,0.04322232601658425,3.421920542920369,3.0195779674323853,0.048296329995159926,2.1696186301935033e-10,0.24679867872310357,0.3529923951722404,0.02957247419391357,2.1696186301935033e-10,0.07681246298635426,0.05581650559272004,0.014626028673120083,0.0002173641296692978,0.014744022269945598,3.0195779674323853,0.048296329995159926,2.1696186301935033e-10,0.24679867872310357,975,19500,20,20.0,20,0.0,19500,0.0021687029998247453,9.86763092899946,0.7454793299998528,5.151280643000064,0.0023421169998982805,0.0009971589997803676,599.1493063840003,3.9653629770000407,2191.2651,16.282387,9.536743e-07,53.86849,1.0,-0.2795434,-1.0,0.8740988,-112.89867,0.0,170.83466,108.12951,89.18155,10.671571,170.99474,108.03599,86.75335,11.163294,16.282387,-112.89867
19,19,1.0,0.021926606,-1.0,0.9678954,0.30566483529025773,5,1.4560045145179548,0.30566483529025773,0.009437698740953663,0.5752476627774165,0.6710647440418104,0.015283241764512892,2.9083472001395904e-07,0.0797481340820777,0.0006370217968736288,0.00019630721712621843,4.2823550516464426e-05,0.00022887702996657973,0.0098724729946174,0.0025979671480911527,0.00034629536503831136,0.003666056102061926,0.6710647440418104,0.015283241764512892,2.9083472001395904e-07,0.0797481340820777,100,2000,20,20.0,20,0.0,1.0,0.0007197416792205153,-1.0,0.8457688577314153,0.037462871014601044,25,0.1559604908837069,0.037462871014601044,0.002737331619657048,0.03727837347273654,0.06288481232763857,0.0018731435507300521,1.0216988622700673e-08,0.006593760978896327,0.00980367740229802,0.0008683555050427807,1.0216988622700673e-08,0.0022400629437235213,0.06288481232763857,0.010979885812236165,1.118897154571424e-05,0.01780461534704067,0.06288481232763857,0.0018731435507300521,1.0216988622700673e-08,0.006593760978896327,1000,20000,20,20.0,20,0.0,20000,0.0015500129998144985,8.310350197999469,0.7868262689999028,3.459975901999769,0.002347159999771975,0.0010328180001124565,607.4616905979997,4.058618036000098,666.9486,12.939178,6.915652e-07,30.414343,1.0,-0.079550385,-1.0,0.96187234,-127.72821,0.0,165.51616,120.361664,98.43755,8.001405,169.73051,120.31207,98.335754,8.527368,12.939179,-127.72821
20,20,1.0,0.026419405,-1.0,0.92735815,8.795541696751908,5,40.434752738339085,8.795541696751908,0.1600222817222896,15.825402419059152,10.0,0.43977708483759537,3.0430825066445256e-06,1.955664432365473,10.0,2.000129667944248,3.0430825066445256e-06,3.9999351719921976,0.06166086715761314,0.03358711179794605,0.0014125871663953546,0.021136670655074626,10.0,0.43977708483759537,3.0430825066445256e-06,1.955664432365473,105,2100,20,20.0,20,0.0,1.0,0.02268900551522828,-1.0,0.8029349858741582,2.0051315858144094,25,14.548742958578242,2.0051315858144094,0.08278363520431505,3.8440616707022697,3.0001729108544426,0.10025657929072046,4.707946766138551e-10,0.3132899933138957,1.1429821996898708,0.1334750842847883,4.707946766138551e-10,0.31372071233698895,0.057424865933239845,0.013882541758790818,0.0008003504860395479,0.01409505335939872,3.0001729108544426,0.10025657929072046,4.707946766138551e-10,0.3132899933138957,1025,20500,20,20.0,20,0.0,20500,0.0016053589997682138,10.428739971000141,0.8535954240001047,5.361697434000234,0.002322965000075783,0.0010313839998161711,617.8925220349997,4.208487405000142,607.92163,11.478584,1.5139813e-07,35.440483,1.0,-0.0529414,-1.0,0.9397907,-115.48843,0.0,166.62607,111.15929,87.00871,6.7876115,168.94955,111.13927,82.90672,7.499483,11.478584,-115.48843
21,21,1.0,-0.17630939,-1.0,0.9603472,0.04454074386650024,5,0.06332647749906697,0.04454074386650024,0.029630054974317817,0.014938639829315809,0.05522940191377223,0.002227037193325012,4.627366575003998e-08,0.007278357812052161,0.002635245472007823,0.0005421135171552608,4.680648698227327e-07,0.0010469147710922492,0.008466009295407442,0.0032047335818546916,6.19566371462276e-05,0.00363237440712894,0.05522940191377223,0.002227037193325012,4.627366575003998e-08,0.007278357812052161,110,2200,20,20.0,20,0.0,1.0,-0.15460574277736092,-1.0,0.8193814699967199,0.18668314038460085,25,1.2400748690134737,0.18668314038460085,0.00792564637979786,0.2734604273228258,0.9864663209167811,0.00933415701923004,3.7560380889538827e-10,0.059417376856828616,0.017166875145016167,0.0012896850832032573,2.0576782659330956e-09,0.003613940221815368,0.01988880093323588,0.003920614588242433,1.6115906078579777e-05,0.00475876573190434,0.9864663209167811,0.00933415701923004,3.7560380889538827e-10,0.059417376856828616,1050,21000,20,20.0,20,0.0,21000,0.002174163999825396,10.620014969000295,0.8795825229999537,5.734150496999973,0.002252034000321146,0.0010719800002334523,628.5145612839997,4.000783770999988,1352.1112,20.099857,1.1269003e-07,62.001736,1.0,-0.03224651,-1.0,0.9646045,-124.03284,0.0,182.83449,115.991425,97.7361,13.476856,178.70323,115.933464,96.54023,14.2449465,20.099857,-124.03284
22,22,1.0,0.022589322,-1.0,0.9124535,0.05773642703101326,5,0.07449364480960574,0.05773642703101326,0.03363265696618067,0.015400095398676362,0.03874892643401098,0.002886821351550663,5.346443445397091e-07,0.0058061799029827926,0.005689036127172608,0.0022524974675880273,6.036219467663797e-07,0.002207240140148676,0.014094442462505678,0.006324047007689707,0.0004121196808154092,0.006188594989050314,0.03874892643401098,0.002886821351550663,5.346443445397091e-07,0.0058061799029827926,115,2300,20,20.0,20,0.0,1.0,0.050021918131034,-1.0,0.8074998788412883,0.0609739891551187,25,0.16103635792289556,0.0609739891551187,0.007261468189040244,0.037861089670468216,0.05684862860173073,0.003048699457755935,1.7507585257047796e-09,0.006262864342770238,0.05684862860173073,0.003726554093552336,3.1014033722367563e-09,0.011339292996640658,0.021291789174538,0.004624899518855537,2.662554060513697e-05,0.00654198866263391,0.05684862860173073,0.003048699457755935,1.7507585257047796e-09,0.006262864342770238,1075,21500,20,20.0,20,0.0,21500,0.0016006810001272243,9.894724738000605,0.8707855920001748,4.864067517999956,0.0023504759997194924,0.0010030380003627215,638.4117253220006,4.154917433000264,1427.4788,23.776146,1.2316741e-07,73.5118,1.0,0.025870906,-1.0,0.94595623,-126.450455,0.0,174.93414,120.94214,102.715904,13.986873,174.82892,120.93927,100.11477,14.808087,23.776144,-126.450455
23,23,1.0,-0.25763363,-1.0,0.9242319,0.0444222098936887,5,0.07717115065434,0.0444222098936887,0.018217451611008555,0.025678062982873416,0.06057996503658178,0.002221110494684435,3.2771285654204703e-09,0.00684187453258007,7.517210297091483e-05,1.5047989525392888e-05,3.2771285654204703e-09,3.006206191302335e-05,0.06057996503658178,0.0194800916311816,0.00019208354324439756,0.022246229024893573,0.06057996503658178,0.002221110494684435,3.2771285654204703e-09,0.00684187453258007,120,2400,20,20.0,20,0.0,1.0,-0.2450547112404527,-1.0,0.7782603338146755,0.21666259486920791,25,2.9188419693292644,0.21666259486920791,0.005609971916208124,0.5639649024084674,0.47422442978193896,0.010833129743460398,3.457580112991113e-09,0.03843818168934673,0.06086492968511596,0.006266638445792544,5.099388482501317e-09,0.014656013843082107,0.05674979858262535,0.008516909825945393,7.68449908746786e-05,0.01353848607882873,0.47422442978193896,0.010833129743460398,3.457580112991113e-09,0.03843818168934673,1100,22000,20,20.0,20,0.0,22000,0.0015497760000471317,10.16018604599958,1.239229400000113,5.051593650999621,0.002403030000095896,0.0009799979998206254,648.5739840760002,3.864430190999883,832.6112,21.266975,2.612942e-07,62.27782,1.0,-0.18603928,-1.0,0.9223373,-120.39441,0.0,164.94473,115.74159,86.59542,12.954287,168.97304,115.58614,82.121796,13.681534,21.266975,-120.39441
24,24,1.0,0.24506363,-1.0,0.93356836,0.021186225968726487,5,0.027140581408560824,0.021186225968726487,0.01006026553307599,0.006219311504357101,0.012061463892855019,0.0010593112984363245,6.01636017988611e-06,0.001833051474952814,0.0008867053780104478,0.00042915684019973236,8.663113813548339e-05,0.0003086038536781748,0.005405935359708335,0.0025370838686797894,0.0002046697472175923,0.0022881752563205736,0.012061463892855019,0.0010593112984363245,6.01636017988611e-06,0.001833051474952814,125,2500,20,20.0,20,0.0,1.0,0.20270881271293012,-1.0,0.8170471564795672,1.0685417329171414,25,15.955530286274422,1.0685417329171414,0.0033162233612942216,3.6360395470296307,1.7643029254605322,0.05342708664585706,5.337642309167323e-09,0.23072304648708758,0.34352517945367866,0.01514632567084845,5.337642309167323e-09,0.06728196131403298,0.06484184301947436,0.01073253464401891,1.2157194255426788e-05,0.013834497202595337,1.7643029254605322,0.05342708664585706,5.337642309167323e-09,0.23072304648708758,1125,22500,20,20.0,20,0.0,22500,0.001603657000032399,9.402252758999566,0.6741857849997359,4.728048364999722,0.002239645999907225,0.0010216109999419132,657.9801467850002,3.9951536950002264,780.3125,21.982693,4.9266964e-07,57.354218,1.0,0.21628557,-1.0,0.9174918,-114.27492,0.0,161.57101,107.760994,80.12093,13.731564,168.52676,107.65737,75.270355,14.677678,21.982693,-114.27492
25,25,1.0,0.1496161,-1.0,0.8965879,0.10506968895342914,5,0.15455594009785442,0.10506968895342914,0.009794911329613356,0.05000893822483529,0.07535139667253626,0.005253484447671457,4.208047195483552e-06,0.013675908239936726,0.059145357797489584,0.028936008550118013,0.0006327044918333316,0.022742630907984993,0.04029475229050763,0.018463119434118012,0.0003659813523456789,0.015086879447245108,0.07535139667253626,0.005253484447671457,4.208047195483552e-06,0.013675908239936726,130,2600,20,20.0,20,0.0,1.0,0.10468781787176575,-1.0,0.7955471933525736,2.629200568254127,25,30.768103317222366,2.629200568254127,0.014958304430223121,7.24986534442052,2.641720683998851,0.13146002841270632,1.6753999135071216e-09,0.4476734645216105,2.641720683998851,0.11181553551711827,1.6753999135071216e-09,0.5166180780462049,0.4530832945666706,0.048854423532907386,0.00011417240326471939,0.09972464948631421,2.641720683998851,0.13146002841270632,1.6753999135071216e-09,0.4476734645216105,1150,23000,20,20.0,20,0.0,23000,0.0019492169999466569,8.910401431000537,0.5457120060000307,3.8611898700000893,0.0022777030003453547,0.0010136729997611837,666.8925487550005,4.498258962000364,439.80142,8.053456,3.017485e-07,20.957571,1.0,0.07819644,-1.0,0.9128228,-112.66469,0.0,143.75534,108.42441,66.844246,6.170595,147.31792,108.36647,66.45453,6.5849266,8.053455,-112.66469
26,26,1.0,-0.18946904,-1.0,0.8602058,6.7145467827231045,5,22.326164234769905,6.7145467827231045,0.5719149683083624,8.341844309137075,2.7139470624309716,0.33572733913615527,0.00015230090418072515,0.5915066086960112,1.7934336014484706,0.49442848617784757,0.00015230090418072515,0.6924949250412461,0.04095876150701258,0.024112936878846483,0.004260638061894912,0.016067150882605817,2.7139470624309716,0.33572733913615527,0.00015230090418072515,0.5915066086960112,135,2700,20,20.0,20,0.0,1.0,-0.11635460419506781,-1.0,0.7771985344990818,11.841258413584747,25,100.46128206359549,11.841258413584747,0.22405096459461002,21.705107153600476,10.0,0.5920629206792373,1.1357553951591288e-08,1.5581382252734175,10.0,0.943993287095228,1.1357553951591288e-08,2.056108097003833,0.07313011907050779,0.018064790580156854,0.0005763015982566366,0.017727922303019658,10.0,0.5920629206792373,1.1357553951591288e-08,1.5581382252734175,1175,23500,20,20.0,20,0.0,23500,0.0015669780000280298,11.137823282999761,0.9815799599996353,6.0253198780001185,0.0022792439999648195,0.0009821990001910308,678.0372814480006,4.126095023999824,411.35666,7.182286,3.3620745e-07,19.411722,1.0,-0.15846248,-1.0,0.8913641,-93.10972,0.0,129.4592,89.21011,55.106174,6.16852,136.57803,89.21885,54.043007,6.6622257,7.182286,-93.10972
27,27,1.0,-0.10335625,-0.9999973,0.6835192,26.654338647168096,5,44.00472448439829,26.654338647168096,3.0057782149112295,15.492643012941537,4.546342504199382,1.3327169323584045,0.004970169290263144,1.3767601959802604,4.419374749756393,1.5475522121179073,0.015055516468594576,1.6296081072306412,0.06410117656884144,0.035835763328541194,0.004970169290263144,0.019256872425991528,4.546342504199382,1.3327169323584045,0.004970169290263144,1.3767601959802604,140,2800,20,20.0,20,0.0,1.0,0.022905167745764704,-1.0,0.7163202907139751,34.23256691169239,25,172.52869622186722,34.23256691169239,0.06318896882302336,49.857501559648746,10.0,1.7116283455846195,4.044840264147935e-08,3.0434001078205366,10.0,2.3385084645565875,4.044840264147935e-08,3.5499199798950247,0.14975487469651777,0.04342409698490018,0.004249475175693022,0.03057203670504924,10.0,1.7116283455846195,4.044840264147935e-08,3.0434001078205366,1200,24000,20,20.0,20,0.0,24000,0.0021719290002693015,12.756289551999998,1.5730763199999274,6.8919137530001535,0.0022853509999549715,0.0010007309997490665,690.7955711310005,4.285841467999944,2351.854,12.890841,9.313226e-10,62.283756,1.0,-0.011571705,-1.0,0.8725925,-89.71634,0.0,141.49068,85.02789,44.68355,9.327163,145.28488,85.044525,41.76473,10.214825,12.890841,-89.71634
28,28,1.0,-0.002903587,-0.99999267,0.6492899,41.09236888276256,5,55.41303408589322,41.09236888276256,28.671640863898574,9.131252014807421,4.362826002495247,2.0546184441381277,0.013184307980325131,1.2064461487304359,3.8236928667176966,2.699242688687708,1.2316745193739793,0.8712273364947144,0.03970431843193178,0.032055561876507474,0.026033870988592923,0.004609111787711121,4.362826002495247,2.0546184441381277,0.013184307980325131,1.2064461487304359,145,2900,20,20.0,20,0.0,1.0,0.06525708961176423,-1.0,0.7153727954447954,18.378989859422095,25,103.64433508488943,18.378989859422095,0.2846986329397484,23.777103956397617,10.0,0.9189494929711047,1.9742648417751484e-09,1.6651656673272524,10.0,1.4454219208841612,2.2851003883280873e-08,2.659820953001448,0.09001212585586806,0.034562505239017834,0.006135652803202181,0.020586257567136383,10.0,0.9189494929711047,1.9742648417751484e-09,1.6651656673272524,1225,24500,20,20.0,20,0.0,24500,0.0029547859999183856,13.978217358999245,1.6174050639997404,7.599686566999935,0.0022937710000405787,0.0010199609996561776,704.7757634499994,4.754857209999955,1379.209,27.525974,3.6379788e-08,88.715546,1.0,0.0795423,-1.0,0.8720723,-106.95201,0.0,165.17407,98.95503,50.081345,16.129591,168.41167,98.8018,48.668182,17.09391,27.525974,-106.95201
