Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Bellman Errors 1 Max,trainer/Bellman Errors 1 Mean,trainer/Bellman Errors 1 Min,trainer/Bellman Errors 1 Std,trainer/Bellman Errors 2 Max,trainer/Bellman Errors 2 Mean,trainer/Bellman Errors 2 Min,trainer/Bellman Errors 2 Std,trainer/Policy Action Max,trainer/Policy Action Mean,trainer/Policy Action Min,trainer/Policy Action Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss
45,45,1.0,-0.14510757,-1.0,0.9630697,1.8514002073348295,5,3.163623915990227,1.8514002073348295,0.13736861065273148,1.03442074518096,2.986430702631168,0.0925700103667415,3.896448604082527e-06,0.42547296687878333,0.013473121887282823,0.0036465080273316436,6.585379162308216e-05,0.0050681880648867795,0.03490347817164481,0.02267976895794345,0.00680388179388539,0.009602977070452011,2.986430702631168,0.0925700103667415,3.896448604082527e-06,0.42547296687878333,230,4600,20,20.0,20,0.0,1.0,-0.1641366608804438,-1.0,0.9207342751256562,13.919812800625273,25,60.11050713218907,13.919812800625273,0.10739347399443147,21.09188232215525,10.0,0.6959906400312637,1.3496267373042197e-07,2.423174029577084,10.0,2.861038863886425,3.172975268619536e-06,4.461074270988223,0.04901715465731965,0.013581580215358222,3.79977676090351e-05,0.013926300468535342,10.0,0.6959906400312637,1.3496267373042197e-07,2.423174029577084,1650,33000,20,20.0,20,0.0,33000,0.0015901500000836677,9.222903395999765,0.7153872750000119,3.552914286000032,0.0022947289999137865,0.0026298759999008325,552.7435911270002,4.948087079999823,2444.2642,5.3333797,1.10301755e-07,61.692482,1999.4773,4.7930064,5.498306e-08,52.589348,1.0,-0.09225202,-1.0,0.9695293,-3.4583173,109.51198,2.7439775,-1.9448612,5.526172,91.735565,2.7800221,-1.8284107,4.842046,93.80612,2.7683005,-1.5707237,4.7966294,5.3333797,4.7930064
46,46,1.0,-0.17369673,-1.0,0.9516815,20.029801276091398,5,60.271783227450115,20.029801276091398,1.1148409101626424,22.73481829959325,10.0,1.00149006380457,5.9038873858264575e-06,2.886306220955913,10.0,4.000375417836497,5.9038873858264575e-06,4.898673004293169,0.0291500063837314,0.007771775369902707,0.00010057035021507173,0.010932576931592329,10.0,1.00149006380457,5.9038873858264575e-06,2.886306220955913,235,4700,20,20.0,20,0.0,1.0,-0.14815067114155533,-1.0,0.9248800252260114,5.216714994138354,25,50.17197529581874,5.216714994138354,0.15028086519768152,11.510410991380672,10.0,0.26083574970691775,2.284663479082171e-07,1.411787468109663,10.0,1.2983975316286094,2.284663479082171e-07,3.2275742092095414,0.03735051305660298,0.010464795759072778,7.420118365274703e-05,0.011779645521664824,10.0,0.26083574970691775,2.284663479082171e-07,1.411787468109663,1675,33500,20,20.0,20,0.0,33500,0.0015648100002181309,8.55291675000035,0.7160384510002586,3.307364486000097,0.0022578039997824817,0.002367572999901313,561.2987782740004,4.523323626000092,1722.4153,5.703382,1.1221033e-09,52.519398,1155.1504,5.4611664,1.2450982e-09,46.75235,1.0,-0.0927983,-1.0,0.97202426,-3.617633,98.306595,3.2505198,-1.5623766,5.2625666,84.12918,3.0530243,-0.710666,4.771558,84.137764,3.0981355,-1.0652337,4.7171564,5.7033815,5.4611664
47,47,1.0,-0.17383891,-1.0,0.9529839,19.345690878304413,5,60.45126010573982,19.345690878304413,1.65312001239643,23.371340757397903,10.0,0.9672845439152207,2.8680125163308713e-07,2.8544465956584313,10.0,4.0000079328197895,2.8680125163308713e-07,4.898973008453019,0.018524599263450174,0.009314437061681762,0.0005648884710297145,0.006603680885669677,10.0,0.9672845439152207,2.8680125163308713e-07,2.8544465956584313,240,4800,20,20.0,20,0.0,1.0,-0.15426046964221302,-1.0,0.9229166701349082,7.436314871506144,25,60.769883974872585,7.436314871506144,0.06547641437592205,14.686433076418465,10.0,0.3718157435753072,3.4165759192295315e-07,1.767119633915672,10.0,2.0032412136025757,3.4165759192295315e-07,3.99839190503217,0.03921630507131128,0.006708690506033605,2.3861213373933374e-05,0.008161793020251475,10.0,0.3718157435753072,3.4165759192295315e-07,1.767119633915672,1700,34000,20,20.0,20,0.0,34000,0.0015293419996851298,9.583134336000057,0.9383494490002704,3.3828220760001386,0.0032995940000546398,0.0033325399999739602,570.8842432929998,5.253801334999935,2975.1726,5.6156254,6.571099e-11,73.04176,2364.1147,5.113268,3.1380353e-08,59.306236,1.0,-0.070055455,-1.0,0.9733003,-4.1306186,98.80168,3.5347896,-1.3720816,5.1478586,86.856285,3.452272,-1.0448303,4.6016655,87.19733,3.4633188,-1.0073934,4.630497,5.6156254,5.113268
48,48,1.0,-0.14009887,-1.0,0.95746815,14.912602080212366,5,40.1354842935625,14.912602080212366,0.8695713815111424,17.24221164183106,10.0,0.7456301040106185,3.1770587800868884e-09,2.5443430530403113,10.0,4.00002569466263,3.3562493702647257e-09,4.898958506022519,0.0037559132135892765,0.0015000329284301618,9.060117240533215e-05,0.001508146660546538,10.0,0.7456301040106185,3.1770587800868884e-09,2.5443430530403113,245,4900,20,20.0,20,0.0,1.0,-0.16442465197067316,-1.0,0.9238948037594791,9.864129862675224,25,50.32268792234938,9.864129862675224,0.13285953023542887,16.20804059593286,10.0,0.49320649313376114,2.64307491152111e-07,1.9735678253552764,10.0,2.037624456325864,2.64307491152111e-07,3.9825692367939256,0.05218294130123148,0.013871852903004649,0.0005457571766782595,0.014727699518914485,10.0,0.49320649313376114,2.64307491152111e-07,1.9735678253552764,1725,34500,20,20.0,20,0.0,34500,0.0015212530001917912,8.678549334999843,0.845305289999942,3.5386223969999264,0.002229683999757981,0.002392636999957176,579.5684518330002,4.288478074000068,1260.1649,4.5175943,1.4226339e-07,44.858307,1035.0759,4.2700233,2.5067948e-09,41.402336,1.0,-0.06422954,-1.0,0.9741185,-4.536915,80.94699,3.7239578,-0.8079648,4.7084227,79.062065,3.779499,0.18065606,4.347988,75.61627,3.776658,-0.14640231,4.2599063,4.517594,4.2700233
49,49,1.0,-0.17208786,-1.0,0.9488359,20.530839714018466,5,60.3394670228579,20.530839714018466,0.3373247322836902,25.169045932584094,10.0,1.0265419857009235,2.039504715883458e-07,2.991781118667502,10.0,4.002534282789816,2.039504715883458e-07,4.8969123710634825,0.03208643131049181,0.016761560117661327,0.00012103887852642855,0.010338595863979819,10.0,1.0265419857009235,2.039504715883458e-07,2.991781118667502,250,5000,20,20.0,20,0.0,1.0,-0.16617949200780213,-1.0,0.9182705110475063,13.35574488661597,25,61.256459779519446,13.35574488661597,0.08322427186909134,19.44439912257805,10.0,0.6677872443307984,3.5945898271645417e-07,2.388927175709683,10.0,3.261215484627899,3.5945898271645417e-07,4.63132554349887,0.061242692112778836,0.012307820157438847,0.0003112460422515126,0.014698424010386395,10.0,0.6677872443307984,3.5945898271645417e-07,2.388927175709683,1750,35000,20,20.0,20,0.0,35000,0.001554757999656431,8.856117206000363,0.9133815690001938,3.5474191090002023,0.002256926999962161,0.002458675000070798,588.4267910770006,4.389046168000277,4888.0093,4.6502676,3.5475978e-08,83.77542,4859.6064,4.3055773,3.9318024e-09,81.05325,1.0,-0.07060855,-1.0,0.97254616,-4.6091948,82.52025,3.9566526,-0.30995607,4.2448273,85.14325,3.9629323,-0.10724708,3.986972,81.03959,4.0004163,0.5030177,4.100578,4.6502676,4.305577
50,50,1.0,-0.090631194,-1.0,0.9664789,1.6224856375674062,5,2.143451393893724,1.6224856375674062,0.4076010451534689,0.6381065371970825,1.9484932690089656,0.08112428187837033,1.1504286935381482e-08,0.337951100830706,0.0007132781217148097,0.00022550758440830046,1.735688319902962e-08,0.00028169845114400365,0.00973203959537196,0.003159200355532796,5.260779784979749e-05,0.0034338045258046723,1.9484932690089656,0.08112428187837033,1.1504286935381482e-08,0.337951100830706,255,5100,20,20.0,20,0.0,1.0,-0.09685146772799272,-1.0,0.9348893591506114,6.7454705050881145,25,70.31632244373834,6.7454705050881145,0.03694675609055442,16.037069404741818,10.0,0.33727352525440574,1.480452704185837e-08,1.6629432403467665,10.0,1.221602823234477,1.480452704185837e-08,3.2421706098225442,0.08531410736156932,0.01398002976404978,0.00010925309203947472,0.02148911224780427,10.0,0.33727352525440574,1.480452704185837e-08,1.6629432403467665,1775,35500,20,20.0,20,0.0,35500,0.0015571779999845603,8.649930227999448,0.654290919000232,3.4007815619997928,0.0021695739997085184,0.0023852959998293954,597.0793636209999,4.588745698999901,1612.188,4.1000595,1.4190391e-09,43.819576,908.5083,3.3178725,7.28528e-09,30.637072,1.0,-0.020984417,-1.0,0.9766041,-5.06835,80.89325,4.388878,0.10768002,4.390907,75.99162,4.3810673,0.372389,3.999147,72.95193,4.352108,1.0999839,3.8847775,4.1000595,3.3178725
51,51,1.0,-0.18200931,-1.0,0.9507621,24.988018675127524,5,52.64904426548386,24.988018675127524,0.07413562067591664,22.94131388772277,10.0,1.249400933756376,1.546715159534197e-05,3.2424557399993033,10.0,6.000043185510406,1.732330993572911e-05,4.898926594669376,0.030839271669252575,0.007309395477183132,1.546715159534197e-05,0.011873297076587767,10.0,1.249400933756376,1.546715159534197e-05,3.2424557399993033,260,5200,20,20.0,20,0.0,1.0,-0.11541514473947681,-1.0,0.9308267036050585,12.215502754785437,25,50.35276425331978,12.215502754785437,0.09476481837963581,18.702457579039887,10.0,0.6107751377392717,6.225169396721891e-09,2.3044153738837307,10.0,2.802026259177623,6.225169396721891e-09,4.488727780422052,0.027969292894461328,0.004842052663583504,2.5640317312991534e-05,0.007174729732344665,10.0,0.6107751377392717,6.225169396721891e-09,2.3044153738837307,1800,36000,20,20.0,20,0.0,36000,0.0015305839997381554,9.069443722000415,0.6494158100003915,4.105788008000218,0.002181804999963788,0.002386544999808393,606.1508989970005,4.308140970000295,1260.7295,3.0665584,7.8613084e-08,33.671375,1005.1028,2.910376,1.0905069e-08,30.596434,1.0,-0.028614825,-1.0,0.9775376,-5.6396337,75.99616,4.8998356,0.91728204,4.7662344,78.30527,4.8903885,0.9619709,4.488404,72.738,4.917055,1.7512811,4.4506702,3.0665584,2.9103758
52,52,1.0,-0.15093496,-1.0,0.96014607,20.791470197668943,5,60.43623197010653,20.791470197668943,0.1527977571722399,25.096645480996102,10.0,1.039573509883447,1.4504633290817709e-06,2.995215834865637,10.0,4.01546659809528,1.4504633290817709e-06,4.88643230242012,0.048266008979543154,0.019758836570438025,0.00013393501446627517,0.01807268992405445,10.0,1.039573509883447,1.4504633290817709e-06,2.995215834865637,265,5300,20,20.0,20,0.0,1.0,-0.13017938930332817,-1.0,0.9289184583356592,5.657389570189436,25,50.13166847406741,5.657389570189436,0.09368448071515588,12.059346625933975,10.0,0.2828694785094718,1.0134936004953734e-08,1.4865768074301333,10.0,1.299251954143897,1.0134936004953734e-08,3.2337604496198686,0.16955897221362431,0.015226419912524342,6.1792425308378045e-06,0.03348916751553642,10.0,0.2828694785094718,1.0134936004953734e-08,1.4865768074301333,1825,36500,20,20.0,20,0.0,36500,0.002140593000149238,9.151567857000828,0.655692848000399,3.9671315220002725,0.0021843740000804246,0.0023885750001682027,615.304621121001,4.522029944999758,767.28265,3.0907612,1.2663804e-08,26.244387,1346.8436,3.1103249,2.9033345e-09,31.15219,1.0,-0.0670832,-1.0,0.97604537,-6.2579403,80.41877,5.4099064,1.1819452,4.806814,74.02334,5.532722,2.075974,4.7469697,76.4966,5.4805655,1.981708,4.772254,3.0907614,3.1103246
53,53,1.0,-0.10692402,-1.0,0.967836,8.656918916541482,5,41.03403345707345,8.656918916541482,0.1326094235858431,16.191483009775112,10.0,0.43284594582707414,2.1875468663303537e-09,1.9570489499504382,10.0,2.000113922349013,2.1875468663303537e-09,3.9999430448094953,0.010159351140490248,0.005126743990561378,1.8333439049124834e-05,0.004007787910601797,10.0,0.43284594582707414,2.1875468663303537e-09,1.9570489499504382,270,5400,20,20.0,20,0.0,1.0,-0.09634016087780621,-1.0,0.9331263868549591,4.094823539716717,25,40.483245338997605,4.094823539716717,0.002889990758667475,9.388531138651402,10.0,0.20474117698583583,2.9978084348924696e-10,1.2190599018179151,10.0,1.0192866930835087,2.9978084348924696e-10,2.73345592121423,0.0361608091307396,0.007314389459569744,6.794662020266362e-05,0.010051045908807746,10.0,0.20474117698583583,2.9978084348924696e-10,1.2190599018179151,1850,37000,20,20.0,20,0.0,37000,0.002169823000258475,8.74725993300035,0.6331177769998249,3.4040308940002433,0.002202729000146064,0.0024363879997508775,624.0539725170022,4.703302322000127,1664.691,3.625134,3.0070169e-09,41.58012,2905.0713,3.945255,1.6575541e-10,57.29239,1.0,-0.12409232,-1.0,0.973404,-6.8764696,72.32715,6.0962944,2.2052352,4.759287,67.17514,5.9831066,2.055453,4.1776233,67.711174,6.018011,2.6057663,4.0902257,3.625134,3.9452553
54,54,1.0,-0.10637272,-1.0,0.97063786,9.124784469700453,5,40.28810665458842,9.124784469700453,0.06265398366926209,15.622475077671941,10.0,0.4562392234850226,1.2995603702752427e-10,1.9776367832059893,10.0,2.5513582965511215,1.2995603702752427e-10,3.8742843169057086,0.021961076561374467,0.005047614301226158,4.959001325219091e-06,0.008526110735321602,10.0,0.4562392234850226,1.2995603702752427e-10,1.9776367832059893,275,5500,20,20.0,20,0.0,1.0,-0.11359827290024045,-1.0,0.9295215838464324,7.002631560624268,25,50.27420645158935,7.002631560624268,0.09715864000745496,13.884337699321947,10.0,0.3501315780312134,2.184475011624489e-12,1.7188358015466159,10.0,1.809812223921434,2.184475011624489e-12,3.6569079093908607,0.050519106814847635,0.009315853881860405,3.5430561870934624e-05,0.01242167004263513,10.0,0.3501315780312134,2.184475011624489e-12,1.7188358015466159,1875,37500,20,20.0,20,0.0,37500,0.001597237000169116,8.358653506999872,0.6907930649999798,3.2549667539997245,0.0022530100000039965,0.002413303000139422,632.4147254990014,4.406630137999855,1648.7632,4.5562696,5.3483973e-08,47.149406,1690.9591,4.636462,1.1494217e-07,52.984127,1.0,-0.113630034,-1.0,0.9731436,-7.8988194,74.46525,6.9161525,2.66729,5.168908,71.82544,6.9812818,2.8860035,4.860997,74.358696,6.925355,3.0040329,4.832983,4.5562696,4.636462
55,55,1.0,-0.14184175,-1.0,0.9702698,16.84893079262263,5,52.55925375070656,16.84893079262263,0.0027583917805754092,19.50962145127396,10.0,0.8424465396311317,1.5656963862988247e-09,2.7141629457450205,10.0,6.00000970985213,1.5656963862988247e-09,4.898967593498811,0.013882135756972551,0.002866353434281789,6.10010862038085e-06,0.005508175736441387,10.0,0.8424465396311317,1.5656963862988247e-09,2.7141629457450205,280,5600,20,20.0,20,0.0,1.0,-0.07567652484779096,-1.0,0.9398614554196038,0.7348409678730613,25,3.1997957121378002,0.7348409678730613,0.0010065737288049912,0.813985852870922,2.5042902875996353,0.03674204839365307,9.486429334309362e-12,0.20034963419695756,0.29664912617176653,0.015315839770321108,9.486429334309362e-12,0.05807749441849924,0.04702910981182341,0.008009687393016315,4.121478053634262e-06,0.01201018738046187,2.5042902875996353,0.03674204839365307,9.486429334309362e-12,0.20034963419695756,1900,38000,20,20.0,20,0.0,38000,0.001532342999780667,8.741339773999243,0.7116028469999947,3.36487803,0.002269667999826197,0.0025523019999127428,641.1582588370013,4.658504583999729,2737.6587,5.0456505,6.195569e-08,56.03978,1528.8093,4.367609,5.26054e-08,40.550777,1.0,-0.10905161,-1.0,0.9736173,-8.805684,76.90231,7.951908,3.1451077,5.7240543,73.65309,7.811741,2.9251983,5.172034,75.37705,7.8867874,3.1839893,5.263318,5.0456505,4.367609
56,56,1.0,-0.11884435,-1.0,0.96772563,17.346648770274275,5,60.25865006025009,17.346648770274275,0.9753215396575231,22.62172938733943,10.0,0.8673324385137137,3.396133570007451e-10,2.716273135797519,10.0,4.000000014467649,3.396133570007451e-10,4.89897947375357,0.03351035293431657,0.011109589133321942,0.000160229136032278,0.013051956889258096,10.0,0.8673324385137137,3.396133570007451e-10,2.716273135797519,285,5700,20,20.0,20,0.0,1.0,-0.12377305897598792,-1.0,0.9324531394938953,6.123843992609502,25,70.06716727636892,6.123843992609502,0.007079919457800161,15.539096422007233,10.0,0.30619219963047506,4.709565984408572e-10,1.6004452406744094,10.0,1.2136532596140472,4.709565984408572e-10,3.2452479596768993,0.05036833209149722,0.007990410199869818,7.129758657385197e-05,0.013241909048447627,10.0,0.30619219963047506,4.709565984408572e-10,1.6004452406744094,1925,38500,20,20.0,20,0.0,38500,0.0015950440001688548,8.357690072000423,0.730333895000058,3.441630393000196,0.0021875790002923168,0.0023602159999427386,649.5185093880016,4.1795829449997655,2471.7693,4.678501,6.1902483e-09,54.512444,2472.0378,4.4088917,2.2465338e-07,48.76171,1.0,-0.10129277,-1.0,0.97547215,-10.117322,77.11711,9.038538,3.5038037,5.987612,69.878525,8.988589,4.081011,5.2727833,70.42734,8.989042,4.0512223,5.3796988,4.678501,4.4088917
57,57,1.0,-0.123500325,-1.0,0.9684353,0.9650216765562757,5,2.477564002912277,0.9650216765562757,0.0740105080979639,0.8359925045807396,2.2622485230819716,0.04825108382781378,2.8431335536947703e-09,0.23373958650045853,0.01499845048736083,0.0034790984889373844,2.8431335536947703e-09,0.005810257161830789,0.11043909324061785,0.02905923972928487,7.19430401601561e-06,0.04260661793296743,2.2622485230819716,0.04825108382781378,2.8431335536947703e-09,0.23373958650045853,290,5800,20,20.0,20,0.0,1.0,-0.1271342829325917,-1.0,0.9315482554110709,4.400156041583294,25,50.35949884328018,4.400156041583294,0.10708815979372037,11.027238377920888,10.0,0.22000780207916473,7.703504707902238e-10,1.2956112916985827,10.0,1.0644390724090997,7.703504707902238e-10,2.732381371394934,0.020814871810968284,0.004543804856810886,5.985113013615255e-05,0.00619350689139099,10.0,0.22000780207916473,7.703504707902238e-10,1.2956112916985827,1950,39000,20,20.0,20,0.0,39000,0.002080844999909459,8.591746668999804,0.6964580919998298,3.340732678999757,0.002204955999786762,0.0023770490001879807,658.1123770030015,4.547893048000333,4026.0168,5.272869,3.6379788e-08,69.0794,4000.0388,5.242214,6.605683e-08,68.9722,1.0,-0.09182761,-1.0,0.9775038,-11.248537,76.671005,10.118713,3.552282,5.9601626,65.875595,10.151454,4.780521,5.610919,69.6593,10.145826,4.4013405,5.640892,5.272869,5.242214
58,58,1.0,-0.14206754,-1.0,0.968173,8.554028942739805,5,40.14048205656161,8.554028942739805,0.14798691559366078,15.808593398569538,10.0,0.4277014471369903,2.6021774058837615e-09,1.961464204697713,10.0,2.0164833924462604,2.6021774058837615e-09,3.9918859224401233,0.05461978061276767,0.013153438837292942,9.185335889071033e-05,0.021049462370414673,10.0,0.4277014471369903,2.6021774058837615e-09,1.961464204697713,295,5900,20,20.0,20,0.0,1.0,-0.11650760256094973,-1.0,0.932822749923644,7.839686868791755,25,63.108924889164214,7.839686868791755,0.07489250433924308,17.391606905716376,10.0,0.39198434343958777,5.998942437080097e-11,1.7906386042900186,10.0,1.387294405502145,5.998942437080097e-11,3.307941668259478,0.027090756175067256,0.00722801573075564,1.6371649872057182e-05,0.009876737221305694,10.0,0.39198434343958777,5.998942437080097e-11,1.7906386042900186,1975,39500,20,20.0,20,0.0,39500,0.0015957089999574237,9.546416033999776,0.6703837280001608,3.3296393689997785,0.0022277170000961632,0.002425899999707326,667.660897161001,5.540143611000076,1139.3839,4.90427,1.6427748e-07,34.35536,654.7499,4.557062,1.3833414e-07,28.150864,1.0,-0.089835554,-1.0,0.9753926,-12.643308,73.57085,11.419092,4.302306,6.169081,72.679565,11.478399,5.3452873,6.0762544,66.99904,11.444621,5.2807255,6.079731,4.90427,4.557062
59,59,1.0,-0.15831952,-1.0,0.9671175,1.0455064393500586,5,1.8750806031595006,1.0455064393500586,0.06767462137813623,0.7104267616771482,1.677799306945812,0.05227532196750293,1.728883255948179e-10,0.24122158815769112,0.021914594115427757,0.004476836513497058,1.728883255948179e-10,0.008720762802851506,0.004848884982106172,0.001476356164389071,0.00016328360444245167,0.0017436417202417722,1.677799306945812,0.05227532196750293,1.728883255948179e-10,0.24122158815769112,300,6000,20,20.0,20,0.0,1.0,-0.11727348770702936,-1.0,0.9353368063880135,5.767123543533448,25,50.24291359735528,5.767123543533448,0.06399765094109908,12.731163907078361,10.0,0.2883561771766724,2.640689564943339e-10,1.5545412490311914,10.0,1.6064768582344626,2.640689564943339e-10,3.66332793427591,0.04433568173012408,0.00897265661406376,4.7637179670016344e-05,0.011880431706730542,10.0,0.2883561771766724,2.640689564943339e-10,1.5545412490311914,2000,40000,20,20.0,20,0.0,40000,0.0015320280003834341,9.291256374000568,0.7191790430001674,3.3763516870003514,0.0023410489998241246,0.002383646999987832,676.9543165020011,5.189468919999854,824.1107,4.329212,2.9467628e-08,26.014734,818.77893,4.270153,4.701733e-07,25.240337,1.0,-0.098893575,-1.0,0.97229534,-13.72193,74.536095,12.564383,4.820499,6.4271035,69.99116,12.600195,5.4728217,6.122243,76.74314,12.643442,5.54688,6.158769,4.329212,4.2701535
60,60,1.0,-0.13734545,-1.0,0.96308947,18.907671529128898,5,50.231728486328926,18.907671529128898,0.13773237913921435,21.76242482627482,10.0,0.945383576456445,1.8862868681792427e-09,2.8655067121916,10.0,4.00000004380923,1.8862868681792427e-09,4.89897944979627,0.02596591086520124,0.005859033463281563,3.515541687462572e-05,0.010079788749292575,10.0,0.945383576456445,1.8862868681792427e-09,2.8655067121916,305,6100,20,20.0,20,0.0,1.0,-0.12844674171215645,-1.0,0.9326664440160778,4.004645797105341,25,42.09809496031748,4.004645797105341,0.015121693119329371,11.11854828163714,10.0,0.2002322898552671,2.941165312464189e-14,1.2756380728432082,10.0,0.8663348120112784,2.941165312464189e-14,2.7090726029050334,0.02981069956067864,0.005091724948131843,5.8302626358462606e-05,0.008858047469107901,10.0,0.2002322898552671,2.941165312464189e-14,1.2756380728432082,2025,40500,20,20.0,20,0.0,40500,0.0015303159998438787,8.90574110200032,0.7309961700002532,3.586527355000271,0.0028641540002354304,0.010174686999562255,685.8635904000014,4.573648420000154,1075.3938,4.087981,4.442063e-08,26.498,1043.0995,3.9517665,3.844558e-06,26.740221,1.0,-0.12959768,-1.0,0.96661955,-14.572768,73.4913,13.53011,5.566394,5.919244,70.70785,13.4274025,6.1599426,5.562124,64.76467,13.426145,6.4344606,5.5617886,4.087981,3.9517665
61,61,1.0,-0.053493194,-1.0,0.9805518,0.18993000498961007,5,0.405155413016372,0.18993000498961007,0.07374106781622698,0.13521425970698597,0.24048562808268537,0.009496500249480504,1.4657910597769182e-12,0.030384622333980427,2.5082410515665516e-08,1.1532561935939723e-08,1.4657910597769182e-12,1.0649434368787431e-08,0.04070454817478499,0.02054049691002792,0.009403165307652814,0.010708353718428943,0.24048562808268537,0.009496500249480504,1.4657910597769182e-12,0.030384622333980427,310,6200,20,20.0,20,0.0,1.0,-0.07635250491103003,-1.0,0.9433380293750109,1.3211112613529212,25,20.450338544773082,1.3211112613529212,0.01687686346850307,4.021879228364987,10.0,0.06605556306764607,6.852844867207359e-15,0.6699399303891577,10.0,0.40040046708509847,3.0486901946977125e-14,1.9595110255040888,0.043523771135826714,0.0066043225451129,4.986957900374299e-05,0.011125452742037693,10.0,0.06605556306764607,6.852844867207359e-15,0.6699399303891577,2050,41000,20,20.0,20,0.0,41000,0.001557551000132662,9.543803640999613,0.6517798039999434,4.244119758999659,0.0031093650000002526,0.0032432859998152708,695.4101328330005,4.639993876000062,591.8038,3.7601917,3.214518e-08,21.02043,795.0259,3.5889802,1.4210855e-08,19.460747,1.0,-0.030090854,-1.0,0.9732784,-17.763626,77.280396,14.586407,6.105215,6.469876,62.674397,14.572637,6.4035306,6.1613574,66.579056,14.5827675,6.7158313,6.2396216,3.7601917,3.5889804
62,62,1.0,0.12271996,-1.0,0.9664403,0.9649880352459794,5,1.650577463505235,0.9649880352459794,0.06267931375856413,0.5323631522794597,1.4591672936005344,0.048249401762298964,7.128520783889143e-09,0.19875536467919672,0.06912882775342868,0.013827101382479579,7.128520783889143e-09,0.02765086326808554,0.012788127841586183,0.009768119028210695,0.006912225521233044,0.002066664260759697,1.4591672936005344,0.048249401762298964,7.128520783889143e-09,0.19875536467919672,315,6300,20,20.0,20,0.0,1.0,0.09184008584889902,-1.0,0.9408960501579083,0.8099853645809685,25,2.7596087695654767,0.8099853645809685,0.012427321518289656,0.7890080861167779,2.631645749109722,0.04049926822904843,3.81228636133536e-11,0.21414677948500044,0.16748131939293848,0.00817409181577803,3.81228636133536e-11,0.03307131579305787,0.03276571633717586,0.013525155522818433,6.015260763538416e-05,0.008187232247693762,2.631645749109722,0.04049926822904843,3.81228636133536e-11,0.21414677948500044,2075,41500,20,20.0,20,0.0,41500,0.0015707219999967492,9.097631296000145,0.6567821700000422,3.4215925449998394,0.0021969009999338596,0.0024811630000840523,704.5103901120012,5.013007795000249,1621.0374,17.026031,5.170623e-07,73.12674,1532.5616,16.479374,2.3283064e-08,70.2607,1.0,0.13295652,-1.0,0.9659975,-22.231255,93.34428,17.41006,5.9574304,8.732107,93.953156,17.472769,8.372485,7.7747936,93.95265,17.464178,8.624616,7.7019777,17.026031,16.479376
