Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Bellman Errors 1 Max,trainer/Bellman Errors 1 Mean,trainer/Bellman Errors 1 Min,trainer/Bellman Errors 1 Std,trainer/Bellman Errors 2 Max,trainer/Bellman Errors 2 Mean,trainer/Bellman Errors 2 Min,trainer/Bellman Errors 2 Std,trainer/Policy Action Max,trainer/Policy Action Mean,trainer/Policy Action Min,trainer/Policy Action Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss
264,264,1.0,0.34210628,-1.0,0.76029366,31.500071815765143,10,40.86372371792916,31.500071815765143,0.6118272999884471,15.470772598841572,1.5706940985646844,0.7875017953941287,0.0,0.6628159697386178,1.5706940973092485,1.25538643447622,0.0,0.6276949084712561,0.01038095911162773,0.0012882400791195624,0.0,0.00307368822539879,1.5706940985646844,0.7875017953941287,0.0,0.6628159697386178,2650,106000,40,40.0,40,0.0,1.0,0.3181259539770069,-1.0,0.7435442438770474,35.88613419332276,50,40.149741977912235,35.88613419332276,0.6268689844524948,8.953802771691317,1.5707913679087497,0.897153354833069,0.0,0.6311396810765822,1.5707913679087497,1.47466806401384,0.0,0.3725731679920556,0.0014709723536039387,2.9419447072078774e-05,0.0,0.00020593612950455147,1.5707913679087497,0.897153354833069,0.0,0.6311396810765822,13250,530000,40,40.0,40,0.0,530000,0.005686851000064053,25.67805055801,3.5418840089987498,17.429723395995097,0.005392579012550414,0.0023646690096938983,6792.595492470253,4.692999053993844,520.9861,2.100676,2.2133463e-08,15.3964405,454.53027,1.9763997,2.9795956e-08,13.892712,1.0,0.24046028,-1.0,0.8178288,-10.351162,48.92118,9.196674,-54.343246,13.709477,49.425945,9.090306,-58.314804,13.680507,49.6343,9.071873,-58.65407,13.673989,2.100676,1.9763995
265,265,1.0,0.34534475,-0.99999815,0.74827474,37.96343220563543,10,41.07319314574701,37.96343220563543,36.221778704561075,1.6582528131031296,1.5707374924210558,0.9490858051408857,0.0,0.6142956954705038,1.5707374924210558,1.5678863399281386,1.5624813748489488,0.0028039722544875383,0.010020599712941003,0.0014765801516245735,0.0,0.0031800388255391367,1.5707374924210558,0.9490858051408857,0.0,0.6142956954705038,2660,106400,40,40.0,40,0.0,1.0,0.3294415531752544,-1.0,0.7364390958100273,37.089284920552544,50,41.06034303612236,37.089284920552544,0.5020997920697727,7.562278675370323,1.5707783014273942,0.9272321230138135,0.0,0.6228805544713893,1.5707783014273942,1.5062848029834899,0.0,0.30747393547197954,0.008481678933919268,0.00048462413090765376,0.0,0.0016393684510192896,1.5707783014273942,0.9272321230138135,0.0,0.6228805544713893,13300,532000,40,40.0,40,0.0,532000,0.0057881160028046,28.013043465005467,4.327331607011729,17.725063374993624,0.00738161000481341,0.003431183999055065,6820.61092103424,5.9440475729934406,439.86734,2.6518545,1.3480985e-07,18.910488,415.83002,2.5047655,3.445532e-07,17.93438,1.0,0.25784332,-1.0,0.8175679,-10.182595,47.901146,8.961003,-66.51855,13.811383,47.62737,8.951729,-65.51015,13.695807,48.318287,8.884197,-66.59568,13.676148,2.6518545,2.5047655
266,266,1.0,0.35322803,-0.9999959,0.74897426,38.66810356054844,10,41.41709243988438,38.66810356054844,37.44257161692559,1.2135359588553414,1.570673885379581,0.9667025890137111,0.0,0.6107722386227097,1.570673885379581,1.5691417438631814,1.5640681604174416,0.0018857678679504361,0.0,0.0,0.0,0.0,1.570673885379581,0.9667025890137111,0.0,0.6107722386227097,2670,106800,40,40.0,40,0.0,1.0,0.3208879079932766,-1.0,0.750981469205601,34.32268602376431,50,41.822284429547196,34.32268602376431,0.0,12.567509568571975,1.5707806807743263,0.8580671505941079,0.0,0.648739445042843,1.5707806807743263,1.380462748827881,0.0,0.5097732132640486,0.016086766265820396,0.001298595349831202,0.0,0.003784354329490071,1.5707806807743263,0.8580671505941079,0.0,0.648739445042843,13350,534000,40,40.0,40,0.0,534000,0.005875089002074674,25.601431779010454,3.604895563010359,17.378463121000095,0.005414147992269136,0.002348369001992978,6846.215015152236,4.604435489003663,415.7701,1.9715303,2.4592737e-09,11.921541,386.15268,1.82907,4.5469427e-08,11.073512,1.0,0.2651167,-1.0,0.8185588,-10.443549,51.259563,9.13264,-61.954006,13.88044,49.187794,9.06292,-62.098667,13.776492,49.785385,9.055572,-63.53349,13.794067,1.9715304,1.8290699
267,267,1.0,0.372314,-1.0,0.7608291,31.545971953280382,10,40.88659525053324,31.545971953280382,0.6843106300981538,15.455761949846218,1.570768443349635,0.7886492988320097,0.0,0.6657460567768568,1.570768443349635,1.2553861466622087,0.0,0.6276962020320332,0.004973209451127003,0.0004973209451127003,0.0,0.0014919628353381009,1.570768443349635,0.7886492988320097,0.0,0.6657460567768568,2680,107200,40,40.0,40,0.0,1.0,0.33336030829759655,-1.0,0.7496850892454503,32.047809390174244,50,41.53848704775987,32.047809390174244,0.0,14.783950257312052,1.5707944841049881,0.8011952347543561,0.0,0.6612559460210479,1.5707944841049881,1.2868113151911638,0.0,0.6029000095245703,0.012977724382039701,0.0016617944692025155,0.0,0.0034627270249018203,1.5707944841049881,0.8011952347543561,0.0,0.6612559460210479,13400,536000,40,40.0,40,0.0,536000,0.005937741996604018,25.7118732730014,3.6783695480116876,17.418207098002313,0.00548433700168971,0.002349427988519892,6871.93108694024,4.601525120000588,493.0621,2.9305222,4.223716e-08,22.078903,525.77704,2.9228084,4.7279173e-08,22.556606,1.0,0.26795405,-1.0,0.81512237,-10.410733,50.78979,9.150179,-52.337925,13.992418,49.57766,9.275885,-52.240654,13.9022455,49.398094,9.269966,-56.181282,13.908232,2.930522,2.9228084
268,268,1.0,0.27502212,-1.0,0.8109402,35.58479602736843,10,41.79081978510142,35.58479602736843,0.0,12.346104143455713,1.5707092065802561,0.8896199006842106,0.0,0.6391095274256963,1.5707092065802561,1.4112274954406927,0.0,0.47041855884529915,0.01388775176566881,0.0025779955749527517,0.0,0.004208791605138284,1.5707092065802561,0.8896199006842106,0.0,0.6391095274256963,2690,107600,40,40.0,40,0.0,1.0,0.33144157167014204,-1.0,0.748282323687934,33.39642667599813,50,42.39666625764427,33.39642667599813,0.0,13.340419253039338,1.5707924567364098,0.8349106668999532,0.0,0.6543896797626917,1.5707924567364098,1.349515389996868,0.0,0.544496069913222,0.013807778816563365,0.0013914126938475756,0.0,0.0036688323788587945,1.5707924567364098,0.8349106668999532,0.0,0.6543896797626917,13450,538000,40,40.0,40,0.0,538000,0.005959385001915507,25.985200132025057,3.603405432004365,17.61796327700722,0.00529841601382941,0.002356757002416998,6897.918432913255,4.750216864995309,516.50073,2.5703874,5.4147677e-08,19.823606,507.9519,2.4506958,2.3283064e-10,19.200468,1.0,0.27153862,-1.0,0.81653833,-10.5110235,49.102123,9.161461,-60.507122,13.76535,49.443233,9.20595,-66.97487,13.729129,50.09211,9.195822,-66.41021,13.73315,2.5703874,2.4506958
269,269,1.0,0.35343924,-1.0,0.75562674,35.552748643010695,10,42.623879373498944,35.552748643010695,0.7036294873576552,11.708739928655273,1.570794016586221,0.8888187160752676,0.0,0.6445864573370991,1.570794016586221,1.4132419738740445,0.0,0.4710813666797192,0.007771217881731296,0.0007771217881731296,0.0,0.0023313653645193884,1.570794016586221,0.8888187160752676,0.0,0.6445864573370991,2700,108000,40,40.0,40,0.0,1.0,0.3323794283413335,-1.0,0.7476787596416093,35.142420081603944,50,41.81576318875544,35.142420081603944,0.0,11.619821506555132,1.5707910942165508,0.8785605020400984,0.0,0.6442685246889259,1.5707910942165508,1.4115260978985222,0.0,0.47051454603908666,0.015300814882184266,0.0012917224513027525,0.0,0.003612051730196592,1.5707910942165508,0.8785605020400984,0.0,0.6442685246889259,13500,540000,40,40.0,40,0.0,540000,0.006045026995707303,26.003350342987687,3.5043077829905087,17.763518179999664,0.005362613999750465,0.0023823890078347176,6923.923690674244,4.721734349994222,460.76147,2.2479372,5.1085408e-08,14.1880665,442.41547,2.1658669,1.9244908e-09,13.638028,1.0,0.27191937,-1.0,0.81030124,-10.242067,49.486015,9.088398,-60.661407,14.099194,51.133224,9.183077,-59.450115,14.021774,51.020805,9.1916485,-59.383083,14.045565,2.2479372,2.1658669
270,270,1.0,0.35329095,-1.0,0.7547421,35.59954694481659,10,40.93937555889631,35.59954694481659,0.6571351565312478,11.719189230153193,1.5707539211270236,0.8899886736204147,0.0,0.6420080717227433,1.5707539211270236,1.4120194390677914,0.0,0.4706756324443387,0.015481862871729923,0.0016114833730475953,0.0,0.004627309622998905,1.5707539211270236,0.8899886736204147,0.0,0.6420080717227433,2710,108400,40,40.0,40,0.0,1.0,0.31101339666192634,-1.0,0.7655251722808646,29.38688280719451,50,42.120733791401896,29.38688280719451,0.0,16.913729276754864,1.5707894566646647,0.7346720701798627,0.0,0.6695736113924344,1.5707894566646647,1.177189203937324,0.0,0.6703986397131078,0.015010655020933017,0.0015691986677944846,0.0,0.003927479898687315,1.5707894566646647,0.7346720701798627,0.0,0.6695736113924344,13550,542000,40,40.0,40,0.0,542000,0.008126931003062055,26.686371292977128,3.5046504579950124,18.24492821499007,0.005331281994585879,0.002412306988844648,6950.611933611217,4.920922100005555,503.0386,2.383386,5.5333658e-09,15.537942,492.89093,2.3123908,9.313226e-10,15.367394,1.0,0.2804451,-1.0,0.8122542,-10.198086,50.150127,8.923504,-70.040726,14.46281,49.920883,8.924931,-73.59269,14.364849,50.118412,8.90943,-76.601295,14.388185,2.3833857,2.3123908
271,271,1.0,0.3560303,-1.0,0.75522316,35.365708355469046,10,41.50370156602567,35.365708355469046,0.902345226106565,11.62530357767571,1.5707766640365421,0.8841427088867262,0.0,0.644076150660279,1.5707766640365421,1.4114079681288172,0.0,0.47047487972730295,0.016961505973696944,0.0028566963878280394,0.0,0.005099048884263338,1.5707766640365421,0.8841427088867262,0.0,0.644076150660279,2720,108800,40,40.0,40,0.0,1.0,0.347136772189261,-1.0,0.7378264934858776,34.613669417124505,50,42.321634423701184,34.613669417124505,0.6250900850990373,12.591395869481122,1.5707902530406488,0.8653417354281128,0.0,0.6479679146584377,1.5707902530406488,1.3809757008424677,0.0,0.5099626199333904,0.014929188793622483,0.0017645761841011075,0.0,0.003761782334254344,1.5707902530406488,0.8653417354281128,0.0,0.6479679146584377,13600,544000,40,40.0,40,0.0,544000,0.006454551010392606,25.860068380003213,3.5201657400029944,17.601310418001958,0.005319118994520977,0.0023802869982318953,6976.473884450228,4.724438264995115,409.95535,2.1689,1.39843905e-08,14.17124,425.87204,2.049358,4.5525326e-09,13.701394,1.0,0.2759908,-1.0,0.8101544,-10.242693,51.766167,8.925153,-60.340122,14.159839,51.05816,8.991776,-62.43232,14.062584,51.792603,8.98914,-63.184284,14.060444,2.1689,2.049358
272,272,1.0,0.3573176,-1.0,0.7520719,35.16646892486364,10,41.42527932897076,35.16646892486364,0.9056820344380498,11.506203567045782,1.5707722951253322,0.8791617231215909,0.0,0.6463191220057044,1.5707722951253322,1.41261225432373,0.0,0.47087300568104923,0.00882056640852058,0.0017245332527204172,0.0,0.0030425541127478456,1.5707722951253322,0.8791617231215909,0.0,0.6463191220057044,2730,109200,40,40.0,40,0.0,1.0,0.34524924348575375,-1.0,0.7371663198386658,35.14766594475472,50,41.770854447726464,35.14766594475472,0.6205188335148992,11.54920041161806,1.5707942144009037,0.8786916486188681,0.0,0.643154401884583,1.5707942144009037,1.4116323704141913,0.0,0.47054842954861864,0.01373428299304802,0.0015389755827181517,0.0,0.0034467564213928846,1.5707942144009037,0.8786916486188681,0.0,0.643154401884583,13650,546000,40,40.0,40,0.0,546000,0.008076236001215875,25.997788334992947,3.4359493469964946,18.008487094004522,0.005314688998623751,0.0024087189958663657,7002.473437628243,4.537552249996224,511.46194,2.9931405,4.6821356e-09,20.407127,507.29407,2.9071832,7.043127e-09,20.174137,1.0,0.27589214,-1.0,0.8116714,-10.13682,49.61224,8.850933,-71.29938,14.623395,48.622086,8.863198,-75.324,14.550093,48.976467,8.888251,-77.87617,14.569818,2.9931402,2.9071832
273,273,1.0,0.33033484,-0.99997646,0.7595083,39.465426132514054,10,41.30505704994127,39.465426132514054,36.32933423594271,1.4627435085325808,1.5707304209652042,0.9866356533128514,0.0,0.6050253690459245,1.5707304209652042,1.5698126846422453,1.5684735943491885,0.0008744039274296804,0.011873581972801306,0.00241013239100194,0.0,0.003984613461701315,1.5707304209652042,0.9866356533128514,0.0,0.6050253690459245,2740,109600,40,40.0,40,0.0,1.0,0.31915719215300153,-1.0,0.7519006713916585,33.15252475624311,50,41.441927626746526,33.15252475624311,0.0,13.25013713291939,1.5707554843511677,0.8288131189060778,0.0,0.6552522153434105,1.5707554843511677,1.3486266584023259,0.0,0.5441396060338924,0.012273896297677611,0.0007093507567454971,0.0,0.002593035532412503,1.5707554843511677,0.8288131189060778,0.0,0.6552522153434105,13700,548000,40,40.0,40,0.0,548000,0.005833985997014679,26.018935718006105,3.4920973270054674,18.051794956001686,0.005331601001671515,0.0023371690040221438,7028.494128406237,4.4615406789962435,502.99667,2.4295456,6.148184e-10,17.754997,491.5483,2.411386,2.2133463e-08,18.137915,1.0,0.26138115,-1.0,0.81360286,-10.802345,49.747982,9.543091,-67.93575,13.8909235,48.97534,9.423775,-71.87549,13.77413,49.128384,9.437078,-71.668106,13.782487,2.4295456,2.4113863
274,274,1.0,0.3472912,-0.9999793,0.7554863,39.49795296242468,10,41.094880514614886,39.49795296242468,36.88823005339522,1.1960028322946976,1.5707736943885433,0.987448824060617,0.0,0.6076260880441076,1.5707736943885433,1.569421077357556,1.566359402167817,0.001311508334475185,0.008104086547326084,0.0008104086547326084,0.0,0.002431225964197825,1.5707736943885433,0.987448824060617,0.0,0.6076260880441076,2750,110000,40,40.0,40,0.0,1.0,0.32618941214396485,-1.0,0.749096037224095,37.21884151364627,50,42.12189535074041,37.21884151364627,0.7115794284989272,7.7485970407189235,1.5707783277958474,0.9304710378411568,0.0,0.6260248906004021,1.5707783277958474,1.5056242423514816,0.0,0.3073433375866811,0.013302759940375442,0.0007944210573876376,0.0,0.002554690130032839,1.5707783277958474,0.9304710378411568,0.0,0.6260248906004021,13750,550000,40,40.0,40,0.0,550000,0.005789839997305535,26.062569888003054,3.428196578010102,18.065597982989857,0.005361101997550577,0.0022890630061738193,7054.558484113222,4.555335322002065,433.7443,2.6500397,3.339992e-07,17.864897,426.3665,2.5702052,1.9386789e-08,17.537804,1.0,0.2514137,-1.0,0.81781673,-10.139849,52.88856,8.755886,-66.75286,14.139301,51.466343,8.849215,-68.48314,14.107874,52.117294,8.822529,-68.573135,14.077566,2.6500394,2.5702055
275,275,1.0,0.32657838,-0.9999998,0.7690229,39.38831278274303,10,41.91888734662912,39.38831278274303,37.679137904325685,1.316882708525496,1.5707816168201962,0.9847078195685757,0.0,0.607216226260448,1.5707816168201962,1.568623470302899,1.5616055974967642,0.0026322726995851834,0.016360519221177316,0.0018275121902782132,0.0,0.004877850802953757,1.5707816168201962,0.9847078195685757,0.0,0.607216226260448,2760,110400,40,40.0,40,0.0,1.0,0.31956613311896326,-1.0,0.7580587027872363,32.07471101993441,50,41.66269805704724,32.07471101993441,0.0,14.83802076397777,1.5707896367211358,0.8018677754983602,0.0,0.6635934147585707,1.5707896367211358,1.2861988202944368,0.0,0.6026154739586999,0.012990350908908876,0.0009048000731748518,0.0,0.002688599361084144,1.5707896367211358,0.8018677754983602,0.0,0.6635934147585707,13800,552000,40,40.0,40,0.0,552000,0.005649136001011357,25.86655169998994,3.420935891001136,17.943920755991712,0.004085024993401021,0.011412484993343242,7080.426817997228,4.480548407009337,416.97787,2.0470762,7.543713e-08,13.327618,449.05566,1.9739008,0.0,12.802147,1.0,0.25984785,-1.0,0.8152569,-10.1978445,50.957485,8.822807,-57.764027,13.803742,50.99562,8.874471,-63.886616,13.792573,51.21286,8.84004,-63.681004,13.784363,2.0470762,1.9739008
276,276,1.0,0.2863776,-1.0,0.8016115,23.974855841904553,10,41.7238274325115,23.974855841904553,0.00021135049849552168,19.405603104577395,1.570526627080185,0.5993713960476139,0.0,0.6771695838517657,1.5705266030309273,0.9414273594692144,0.0,0.7686673124026133,0.007368321615939477,0.0014268317021849607,0.0,0.0028555842304842194,1.570526627080185,0.5993713960476139,0.0,0.6771695838517657,2770,110800,40,40.0,40,0.0,1.0,0.30554081663258226,-1.0,0.76662322257387,30.934611785800307,50,41.69518256770132,30.934611785800307,0.0,15.453590022200713,1.5707925320568663,0.7733652946450076,0.0,0.6718330603799759,1.5707925320568663,1.2556673980084485,0.0,0.6278355367924958,0.015237367545491765,0.0008522969331939301,0.0,0.003148927543789096,1.5707925320568663,0.7733652946450076,0.0,0.6718330603799759,13850,554000,40,40.0,40,0.0,554000,0.00593214099353645,26.043374934990425,3.4099094700068235,17.90939705200435,0.007464301990694366,0.0027141909959027544,7106.47250887219,4.707957778999116,488.56708,2.5800724,6.978462e-08,17.769455,472.2234,2.4751983,4.7279173e-08,17.552504,1.0,0.26070258,-1.0,0.81506616,-10.031152,53.35794,8.8092575,-89.37458,13.906741,51.4219,8.73628,-93.42029,13.790986,52.138035,8.758087,-94.97015,13.8085375,2.5800724,2.4751983
277,277,1.0,0.35904488,-0.99997604,0.7613553,40.37496220542128,10,42.40857496562038,40.37496220542128,38.148629669275984,1.443927087789379,1.570790998676389,1.009374055135532,0.0,0.6072023569321686,1.570790998676389,1.5681952357314655,1.5633394834160046,0.0024831068581878295,0.008353233485873579,0.0015065385160389466,0.0,0.003035340290118025,1.570790998676389,1.009374055135532,0.0,0.6072023569321686,2780,111200,40,40.0,40,0.0,1.0,0.340018621470148,-1.0,0.7457272844450227,36.94264308604184,50,41.59611113133103,36.94264308604184,0.6760003777065611,9.258689904746022,1.5707862988337493,0.9235660771510459,0.0,0.636946307145278,1.5707862988337493,1.4742827275986974,0.0,0.3724785039895855,0.008775712689178539,0.0003235233877777688,0.0,0.0014788218899337373,1.5707862988337493,0.9235660771510459,0.0,0.636946307145278,13900,556000,40,40.0,40,0.0,556000,0.005837424992932938,26.924480955960462,3.451772483997047,18.16427839398966,0.007922393997432664,0.00327993999235332,7133.399993678147,5.291390318991034,447.58908,2.4476488,6.928167e-08,14.721534,401.9887,2.3896787,3.274181e-09,14.475807,1.0,0.260059,-1.0,0.8153814,-10.058428,52.93389,8.711589,-51.233192,13.874097,51.71564,8.699644,-54.269447,13.772247,52.45033,8.670542,-54.526424,13.790738,2.4476485,2.3896787
278,278,1.0,0.36131164,-1.0,0.7656711,36.52504329707678,10,42.9237354148715,36.52504329707678,0.742071967324796,12.056532809632278,1.5706163015647079,0.9131260824269195,0.0,0.6504763483737571,1.570616301049144,1.412225509784459,0.0,0.4707438647848246,0.015979535562075098,0.0022295247988743496,0.0,0.004955057738796182,1.5706163015647079,0.9131260824269195,0.0,0.6504763483737571,2790,111600,40,40.0,40,0.0,1.0,0.34035952302510086,-1.0,0.7553803352593795,36.94754461248713,50,42.66872606677859,36.94754461248713,0.014721200861589345,10.347441479631257,1.570782511128028,0.9236886153121782,0.0,0.6403883522672988,1.570782511128028,1.4565500644389966,0.0,0.38928998500961626,0.011862754299459821,0.0008031902053241913,0.0,0.0024034253728099945,1.570782511128028,0.9236886153121782,0.0,0.6403883522672988,13950,558000,40,40.0,40,0.0,558000,0.005861276003997773,25.707915671999217,3.4633642569970107,17.546509248990333,0.005334929010132328,0.002323551001609303,7159.110472944158,4.684522409996134,1654.0475,3.736586,5.672979e-08,34.258026,1146.7968,3.412808,7.697963e-09,28.15194,1.0,0.25426134,-1.0,0.8170907,-10.104963,52.584354,8.830122,-159.05688,14.046755,50.874393,8.797564,-118.3869,13.858083,51.023785,8.844022,-125.1925,13.8708105,3.736586,3.412808
279,279,1.0,0.32508013,-0.9999835,0.7811592,36.917161458680326,10,42.4502910427052,36.917161458680326,1.9722298627035297,11.683922058323086,1.5707528269898714,0.9229290364670082,0.0,0.6468421907008493,1.5707528269898714,1.4125671595492055,0.0,0.47085818943368846,0.0038354742249790963,0.00038354742249790963,0.0,0.0011506422674937289,1.5707528269898714,0.9229290364670082,0.0,0.6468421907008493,2800,112000,40,40.0,40,0.0,1.0,0.3284825500751677,-1.0,0.7507492583768794,37.442421727802746,50,42.7387268556838,37.442421727802746,0.5959048749593179,9.41686089472559,1.570794231392783,0.9360605431950687,0.0,0.6390851796764465,1.570794231392783,1.4753272807914266,0.0,0.37273717183303434,0.016567952367872563,0.0011299049772020631,0.0,0.003372771328902548,1.570794231392783,0.9360605431950687,0.0,0.6390851796764465,14000,560000,40,40.0,40,0.0,560000,0.005849019988090731,25.880307104976964,3.4432073490024777,17.98112365898851,0.005325175996404141,0.002377383003477007,7184.992918204138,4.442424517998006,317.6312,2.5719008,1.4210855e-10,14.919434,322.38812,2.5127106,8.6699e-08,14.599729,1.0,0.19968991,-1.0,0.8357025,-10.442961,54.315815,8.7983055,-61.52651,14.100169,52.420933,8.80336,-60.12938,14.032121,52.742348,8.775809,-60.61655,14.044292,2.5719008,2.5127108
280,280,1.0,0.32875177,-0.99999666,0.7690416,37.88770541351088,10,43.027607928640755,37.88770541351088,1.155987370396238,12.316046563828216,1.570728083218276,0.947192635337772,0.0,0.6395747910639591,1.5707280562308588,1.41130214859812,0.0,0.47044100321482113,0.015612811587832232,0.00835169522065542,0.0,0.005993468927634256,1.570728083218276,0.947192635337772,0.0,0.6395747910639591,2810,112400,40,40.0,40,0.0,1.0,0.3330025444940203,-1.0,0.7455740879684103,37.066582500758166,50,42.655787796097016,37.066582500758166,0.5950802662379477,10.81949389328826,1.5707918736657072,0.9266645625189542,0.0,0.6425168211024335,1.5707918736657072,1.4437834274178554,0.0,0.4257515544871461,0.015685638100452426,0.0009008889313361346,0.0,0.002967071141161992,1.5707918736657072,0.9266645625189542,0.0,0.6425168211024335,14050,562000,40,40.0,40,0.0,562000,0.00584333400183823,26.64009915504721,3.53081015200587,18.307600038009696,0.005328854007530026,0.002386593012488447,7211.634781891189,4.788130184009788,4166.9927,3.4830801,2.7712667e-07,67.44639,4072.751,3.3467789,1.9787194e-10,66.12864,1.0,0.21199457,-1.0,0.8357971,-10.915302,55.32123,9.229137,-149.10152,13.927687,53.83214,9.306831,-84.54927,13.748074,53.78164,9.297953,-85.28341,13.754855,3.4830804,3.3467786
