Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Bellman Errors Max,trainer/Bellman Errors Mean,trainer/Bellman Errors Min,trainer/Bellman Errors Std,trainer/Policy Action Max,trainer/Policy Action Mean,trainer/Policy Action Min,trainer/Policy Action Std,trainer/Policy Loss,trainer/Preactivation Policy Loss,trainer/Q Predictions Max,trainer/Q Predictions Mean,trainer/Q Predictions Min,trainer/Q Predictions Std,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/QF Loss,trainer/Raw Policy Loss
47,47,1.0,0.13720953,-1.0,0.96883297,0.02390215145829521,5,0.03963420947897348,0.02390215145829521,0.012836677911271566,0.009718398489712258,0.0198229154726037,0.0011951075729147607,4.1425537474934256e-10,0.0031734316512707582,2.4248976779318166e-07,4.921869050842508e-08,4.1425537474934256e-10,9.663629385934765e-08,0.0198229154726037,0.006520433076996235,0.00011193059275946019,0.007716615025322924,0.0198229154726037,0.0011951075729147607,4.1425537474934256e-10,0.0031734316512707582,240,4800,20,20.0,20,0.0,1.0,0.13166346212561095,-1.0,0.8378628513490916,0.035654328021832105,25,0.14185211069405126,0.035654328021832105,0.008914786746808078,0.027945469073583792,0.08272132095032375,0.0017827164010916054,2.8382763118360492e-12,0.005485048911694517,6.272253435903357e-05,2.5853352774514194e-06,2.8382763118360492e-12,1.2278244202907482e-05,0.03619068259645799,0.007219851993327265,2.347487271701589e-05,0.010351378692470171,0.08272132095032375,0.0017827164010916054,2.8382763118360492e-12,0.005485048911694517,1700,34000,20,20.0,20,0.0,34000,0.0021504499995899096,9.500591751999764,0.7012125000001106,4.0663566119997085,0.0032836330001373426,0.0012793010000677896,564.5594921479999,4.72630925600015,36882.473,627.3053,0.0002127923,1528.6666,1.0,0.19665898,-1.0,0.9605235,-1035.4028,0.0,2211.978,1017.37537,712.418,65.46989,2311.3958,1016.921,681.80444,70.382385,627.3053,-1035.4028
48,48,1.0,0.40650803,-1.0,0.8801472,0.02241107153769202,5,0.04031547540192883,0.02241107153769202,0.006863848251502667,0.012152718011090245,0.019057068859925246,0.0011205535768846011,1.6626330582493473e-10,0.003459376903744749,5.419799756919648e-09,3.1030387770383117e-09,1.6626330582493473e-10,1.8969265179225737e-09,0.019057068859925246,0.005773074671570382,3.284674203768917e-05,0.006935787224455425,0.019057068859925246,0.0011205535768846011,1.6626330582493473e-10,0.003459376903744749,245,4900,20,20.0,20,0.0,1.0,0.33875190556099727,-1.0,0.7649550275528757,0.045686450203079765,25,0.12418020828681113,0.045686450203079765,0.002894633702474869,0.03149226900408214,0.06798466512359454,0.0022843225101539877,7.518566655574177e-11,0.007057390005776833,2.2467344584230865e-06,1.0459902106929315e-07,5.261425838988266e-10,4.380900505270574e-07,0.054142576330873673,0.00848782988689626,3.587852677033909e-05,0.014091862926659853,0.06798466512359454,0.0022843225101539877,7.518566655574177e-11,0.007057390005776833,1725,34500,20,20.0,20,0.0,34500,0.0021585760000562004,9.15050852899958,0.7174353249997694,4.109196550999968,0.002236182999695302,0.0010057560002678656,573.7125006049994,4.3184761379998235,59601.902,645.7714,2.1457672e-06,2229.0273,1.0,0.30308762,-1.0,0.9309766,-738.2064,0.0,1475.727,727.48364,411.0266,60.091713,1505.9989,728.0665,407.7438,65.91594,645.7715,-738.2064
49,49,1.0,0.4607728,-1.0,0.8551823,0.02984318110820941,5,0.043547804890591194,0.02984318110820941,0.014445715231196836,0.010764646513635479,0.02582011531015799,0.0014921590554104705,3.5496486460990415e-10,0.004014518100443088,5.838630432744023e-09,3.2198383245408203e-09,3.5496486460990415e-10,1.829955003787842e-09,0.006681813799989441,0.002414687819755327,0.0002015940971602674,0.002225070964278258,0.02582011531015799,0.0014921590554104705,3.5496486460990415e-10,0.004014518100443088,250,5000,20,20.0,20,0.0,1.0,0.3533297677539578,-1.0,0.7556778693279165,0.05017118461476558,25,0.17871683478353956,0.05017118461476558,0.013007161738405654,0.036875368564973435,0.08997107785834568,0.0025085592307382792,1.9348550426575076e-10,0.007681499721619182,0.009347049191278583,0.0003739434269673222,8.554211360623403e-10,0.001831627554293111,0.04873277329117969,0.009227175779218692,3.1721348594290474e-05,0.012144070669554472,0.08997107785834568,0.0025085592307382792,1.9348550426575076e-10,0.007681499721619182,1750,35000,20,20.0,20,0.0,35000,0.0021628030003739696,9.336628558000939,0.6868704520002211,4.270289112000228,0.0023036980001052143,0.0010696529998313054,583.0511159359996,4.37393284000018,68895.56,410.84436,0.00021726731,1906.6287,1.0,0.29193732,-1.0,0.934678,-515.5849,0.0,1028.6241,510.35226,393.4978,49.408966,1012.54254,510.8516,261.67645,52.930973,410.84436,-515.5849
50,50,1.0,0.49923646,-1.0,0.8222055,0.02905336845907313,5,0.049533724942327946,0.02905336845907313,0.013518249185432325,0.01429749026389846,0.02456399053581778,0.0014526684229536565,1.5176205451082276e-08,0.004055102811536176,3.76037653219737e-06,9.816136997703014e-07,1.5176205451082276e-08,1.419328346563894e-06,0.02456399053581778,0.00910284861670883,8.33775896246967e-05,0.0108609848941505,0.02456399053581778,0.0014526684229536565,1.5176205451082276e-08,0.004055102811536176,255,5100,20,20.0,20,0.0,1.0,0.31793994527610825,-1.0,0.7696952919569834,0.284935868067236,25,4.951433220472717,0.284935868067236,0.004839289464990581,0.9781220972348678,1.3042489202398047,0.014246793403361794,5.744595189980626e-13,0.09263455874169403,0.02333476099004975,0.0009781778414449827,8.374906580679187e-13,0.00456605170133025,0.047288647425896876,0.010241772420103816,6.7085776322954e-05,0.012766581466190472,1.3042489202398047,0.014246793403361794,5.744595189980626e-13,0.09263455874169403,1775,35500,20,20.0,20,0.0,35500,0.0015700360004302638,9.103355145000023,0.6286401070001375,4.121770112999911,0.002237425999737752,0.0010127259997716465,592.1564979399993,4.348124737000035,29669.537,341.90143,1.7479993e-05,1264.9286,1.0,0.25245702,-1.0,0.9331145,-383.5329,0.0,941.3701,376.17657,175.32909,49.688,886.0134,376.71548,97.08548,52.79263,341.90143,-383.5329
51,51,1.0,0.28763762,-1.0,0.90735877,0.40331316636267883,5,0.9478049452643575,0.40331316636267883,0.07559660781345783,0.34375314837281845,0.5109941609890263,0.020165658318133935,3.109659607978255e-11,0.06072075091851349,0.07716566202150425,0.015465062203104396,3.109659607978255e-11,0.03085033113586432,0.04571335195130801,0.017661304376855865,0.005338066176955215,0.014659154270685338,0.5109941609890263,0.020165658318133935,3.109659607978255e-11,0.06072075091851349,260,5200,20,20.0,20,0.0,1.0,0.23785080005972548,-1.0,0.7824094395187026,0.4116191375599419,25,2.9427711610410947,0.4116191375599419,0.011441210482008655,0.5969425532783326,2.6896438372832647,0.020580956877997093,1.6481430214335576e-11,0.12694152398773434,0.05987617066805828,0.006210180778997923,1.6481430214335576e-11,0.01506276300647683,0.0522964602828814,0.013565108031749486,0.00012514105836876165,0.015083407247974282,2.6896438372832647,0.020580956877997093,1.6481430214335576e-11,0.12694152398773434,1800,36000,20,20.0,20,0.0,36000,0.0021628529998451995,10.684091349000028,0.8589729969999098,5.3883839730001455,0.002271244000439765,0.0010328759999538306,602.8425693510001,4.4312674059997335,19060.361,325.4898,6.689131e-05,808.64453,1.0,0.24270858,-1.0,0.9193619,-338.12125,0.0,499.96027,324.45428,-168.57751,45.725937,500.67615,323.15665,-194.52383,48.618847,325.4898,-338.12125
52,52,1.0,0.38071764,-1.0,0.8542132,0.42206923335733587,5,1.1997414721440647,0.42206923335733587,0.016103460662828126,0.4327489514073152,0.9024521221253573,0.021103461667866794,1.732477676408797e-10,0.09570778117004854,0.001034333847825933,0.0006298982878085221,2.981810314308946e-09,0.0003429425963792816,0.04179388541909043,0.01766090794520899,4.450461615672991e-05,0.01862568940872266,0.9024521221253573,0.021103461667866794,1.732477676408797e-10,0.09570778117004854,265,5300,20,20.0,20,0.0,1.0,0.2877537720753671,-1.0,0.7637405922602628,0.3234981292500988,25,2.877981088789008,0.3234981292500988,0.014462417943782372,0.6539083198400014,1.6253157803769087,0.01617490646250494,5.368224387237121e-12,0.11623547724458017,0.01889825768959531,0.0012926853543951328,5.368224387237121e-12,0.0037380736246677344,0.03386398352761333,0.006233004215362638,0.00014287422430985582,0.009281442144479405,1.6253157803769087,0.01617490646250494,5.368224387237121e-12,0.11623547724458017,1825,36500,20,20.0,20,0.0,36500,0.001672547999987728,10.77272966999999,0.872566967000239,5.5255971420001515,0.00235233800003698,0.0010350029997425736,613.6172870439993,4.369505671999832,8695.136,199.27687,3.541354e-05,419.07452,1.0,0.3373367,-1.0,0.88480633,-281.87076,0.0,418.7784,272.9532,-196.50726,40.586193,420.0851,271.73364,-224.66974,43.244144,199.27689,-281.87076
53,53,1.0,0.13311295,-1.0,0.9291467,18.4678871851088,5,90.40907716829841,18.4678871851088,0.11368759568595897,35.973318659960604,10.0,0.9233943592554397,3.9234987429709703e-07,2.856423940510737,10.0,2.0440241527656555,0.03022198600864824,3.9780113866156066,0.03546861573555174,0.01690424232291325,0.0001896724712357968,0.013720105619238549,10.0,0.9233943592554397,3.9234987429709703e-07,2.856423940510737,270,5400,20,20.0,20,0.0,1.0,0.08607978297125546,-1.0,0.8175195079518017,4.75588541090387,25,70.76203098634558,4.75588541090387,0.04881729574654931,13.945798227398692,10.0,0.2377942705451935,1.2179671892371616e-11,1.2906306659666085,10.0,0.41946294447172505,6.022512324920773e-11,1.956217646749326,0.06442396702045487,0.022099315101450957,0.00012186892500598792,0.020042040135322625,10.0,0.2377942705451935,1.2179671892371616e-11,1.2906306659666085,1850,37000,20,20.0,20,0.0,37000,0.0015736909999759519,10.407360347000576,0.8954940120001993,4.810104821000095,0.0023046000001158973,0.0010010160003730562,624.0274512859994,4.696882206999817,9678.253,114.294464,3.934838e-08,306.17285,1.0,0.17799832,-1.0,0.9385142,-191.98003,0.0,457.93527,186.37817,-108.66942,26.72993,450.85553,186.09174,-140.91353,28.833477,114.294464,-191.98003
54,54,1.0,0.122599766,-1.0,0.95665,0.2002169939849558,5,0.5032157861555042,0.2002169939849558,0.05090746653090851,0.17004518667580865,0.2282008136251904,0.010010849699247789,7.781860412753762e-12,0.03497348594349525,0.00481981270846966,0.0009639630539173853,7.781860412753762e-12,0.0019279248272763708,0.030213691566396923,0.015371553501441199,0.00021067014122386625,0.012575869628877514,0.2282008136251904,0.010010849699247789,7.781860412753762e-12,0.03497348594349525,275,5500,20,20.0,20,0.0,1.0,0.05719713039359395,-1.0,0.8235859118133708,0.1991223434658453,25,0.9441835671092158,0.1991223434658453,0.007304398037907304,0.24547595236682318,0.5508255229252343,0.009956117173292266,7.334107491136926e-14,0.0483041516188486,0.0007835306768350713,3.153974742444867e-05,7.324738054961678e-13,0.0001535025409948636,0.08434530402933116,0.021927231794252086,2.3722051227459206e-05,0.02265662836802883,0.5508255229252343,0.009956117173292266,7.334107491136926e-14,0.0483041516188486,1875,37500,20,20.0,20,0.0,37500,0.0014962140003262903,9.407765179000762,1.056384201000128,4.1131828000002315,0.0022931630001039593,0.001022683999963192,633.4372624189994,4.233386117000009,6130.3936,93.33142,1.0170275e-05,325.64795,1.0,0.24797721,-1.0,0.9315883,-158.21307,0.0,618.5989,153.42546,-155.6692,32.687313,552.9944,153.1536,-165.55096,33.210102,93.33142,-158.21307
55,55,1.0,0.0886074,-1.0,0.95404524,17.075290327522122,5,81.00054395400974,17.075290327522122,0.5163540560933312,31.967168933426134,10.0,0.8537645163761058,7.9855136160878e-07,2.702173231810059,10.0,2.0331735000528135,3.6201586596471943e-06,3.9839055101674674,0.01002228363342826,0.003809354435443003,4.1099682095363475e-05,0.003724404509773475,10.0,0.8537645163761058,7.9855136160878e-07,2.702173231810059,280,5600,20,20.0,20,0.0,1.0,0.04767815167115601,-1.0,0.8156399161424441,1.5559668872566295,25,7.615841848326863,1.5559668872566295,0.09115309916356003,1.6715661483854354,3.5321664300242213,0.07779834436283148,5.141881814689646e-11,0.2591543909159502,0.518410445124623,0.04343019701867181,5.141881814689646e-11,0.11152134453922175,0.1422265121450877,0.024719412605898616,4.960205496837385e-05,0.03175693265196178,3.5321664300242213,0.07779834436283148,5.141881814689646e-11,0.2591543909159502,1900,38000,20,20.0,20,0.0,38000,0.0015479660000892181,9.523194805999537,0.9191472909997174,4.330853207000018,0.00227491200030272,0.0010180099998251535,642.9625740419999,4.268353419999585,43597.57,480.26703,0.00012509734,1690.261,1.0,0.043771837,-1.0,0.9752668,-189.55437,0.0,731.86346,166.34784,-192.51775,58.314636,741.3709,166.53946,-190.72784,61.936012,480.26703,-189.55437
56,56,1.0,-0.13239059,-1.0,0.9498689,2.7677255618400567,5,13.692028681005143,2.7677255618400567,0.007129611380644069,5.462235050626477,10.0,0.13838627809200285,1.4472264623857744e-14,1.037588608818351,10.0,2.0000000000005596,1.4472264623857744e-14,3.9999999999997202,0.007604001235137434,0.003869894578441614,0.00013366760081110998,0.0028182721323300173,10.0,0.13838627809200285,1.4472264623857744e-14,1.037588608818351,285,5700,20,20.0,20,0.0,1.0,-0.09446539937486488,-1.0,0.8029073413733553,1.0683309368745701,25,6.40277849095804,1.0683309368745701,0.006808649570748236,1.5686048584161159,2.9847775078764593,0.0534165468437285,1.2539798657413341e-18,0.23217731486464008,0.3187074327583247,0.03911461903455063,1.2539798657413341e-18,0.08674923608422845,0.05240530873441843,0.011218866465471544,2.0157667994370593e-05,0.014898243149919766,2.9847775078764593,0.0534165468437285,1.2539798657413341e-18,0.23217731486464008,1925,38500,20,20.0,20,0.0,38500,0.0016964799997367663,10.440726381000331,0.7518423200003781,4.490994320999562,0.002867212000182917,0.0011241490001339116,653.4055044839995,5.192201899000338,19928.205,462.22852,4.8413873e-05,1173.1708,1.0,-0.08764567,-1.0,0.9636266,-230.57587,0.0,895.112,207.61885,-80.69639,71.083176,884.5926,209.26031,-81.18031,74.84932,462.22852,-230.57587
57,57,1.0,-0.08673639,-1.0,0.9373263,0.23780462449662512,5,0.7621136786174039,0.23780462449662512,0.07330174462905852,0.264330081816045,0.5850006894545647,0.011890231224831255,2.043851578222437e-05,0.05852772612045691,0.5850006894545647,0.12283496874465767,8.55600142822992e-05,0.231184091375623,0.06242693557181187,0.020384729789643098,4.0489376144909075e-05,0.025053979718294067,0.5850006894545647,0.011890231224831255,2.043851578222437e-05,0.05852772612045691,290,5800,20,20.0,20,0.0,1.0,-0.060024260055940484,-1.0,0.8173663972406828,0.1788731462814152,25,1.0431453116497038,0.1788731462814152,0.020167751851650075,0.23444510887590134,0.2412374267330639,0.00894365731407076,3.7544834020152315e-10,0.022797800200118366,0.2412374267330639,0.023216683152199248,3.7544834020152315e-10,0.05898696751783091,0.06344511742472714,0.012898857424058299,6.893270520257649e-05,0.015105211164675076,0.2412374267330639,0.00894365731407076,3.7544834020152315e-10,0.022797800200118366,1950,39000,20,20.0,20,0.0,39000,0.0015729649999229878,9.17638597899986,0.7124946040003124,3.9822297469995647,0.002866604000246298,0.0011607669998738857,662.584497276999,4.47606129199994,35466.38,462.383,4.5634806e-06,1673.5356,1.0,-0.061089694,-1.0,0.96720755,-283.50256,0.0,922.07837,262.33307,15.707086,79.17682,929.61523,260.76068,17.59355,81.694824,462.383,-283.50256
58,58,1.0,-0.1047192,-1.0,0.9580344,0.7480780741602,5,2.210639543595865,0.7480780741602,0.020157609057788548,0.8941013591452642,0.9652748897996297,0.03740390370801,7.040812856706729e-07,0.1485705721939404,0.18772930748794045,0.04853887482740647,3.10011477525881e-06,0.07042473594349309,0.007269506056750564,0.003203112048479482,0.00027414852556970017,0.002633527174039917,0.9652748897996297,0.03740390370801,7.040812856706729e-07,0.1485705721939404,295,5900,20,20.0,20,0.0,1.0,-0.09218842831948025,-1.0,0.826561080270642,0.24346768255768425,25,2.3691139006370423,0.24346768255768425,0.016877591247542574,0.5605886525211423,0.5153836473786874,0.012173384127884213,4.948733378583625e-11,0.04407503805215112,0.3018989510452587,0.02380299136636156,3.913289127438126e-10,0.0654323780585026,0.034152144730597994,0.005596766613971059,2.3343022134947195e-05,0.008596048740909376,0.5153836473786874,0.012173384127884213,4.948733378583625e-11,0.04407503805215112,1975,39500,20,20.0,20,0.0,39500,0.0029152990000511636,9.184436910000386,0.7540861090001272,4.048867470000005,0.0022434260004047246,0.001009236999834684,671.7714450899991,4.3753153689999635,41569.906,539.80914,6.991997e-05,1641.965,1.0,-0.09575853,-1.0,0.9742332,-324.25296,0.0,905.7819,298.64304,-67.20532,71.7325,940.7222,297.98703,-78.686386,74.87994,539.80914,-324.25296
59,59,1.0,-0.3215345,-1.0,0.89585733,0.198362456212071,5,0.2791725575727913,0.198362456212071,0.1021478397346933,0.05780194889096751,0.1131039223948435,0.009918122810603548,9.402868089729328e-06,0.021607861419715477,0.09183804986477062,0.024601366368196192,0.0001635856228062888,0.03528299906807989,0.052613655944829016,0.021071451147954248,1.5957261616423752e-05,0.025678745484018346,0.1131039223948435,0.009918122810603548,9.402868089729328e-06,0.021607861419715477,300,6000,20,20.0,20,0.0,1.0,-0.24452766601785955,-1.0,0.7720288891143454,2.5631046169616782,25,46.44642456840937,2.5631046169616782,0.013847072111263417,9.172961195153842,3.7460331518356775,0.1281552308480839,1.482003053244548e-06,0.5447297067856264,1.7850603562454745,0.12189702383257231,9.963937334911641e-06,0.3764840111431615,0.06269709591138259,0.012473105668687135,2.1323413709913697e-05,0.01896907871679126,3.7460331518356775,0.1281552308480839,1.482003053244548e-06,0.5447297067856264,2000,40000,20,20.0,20,0.0,40000,0.0021521499998016225,10.180858163999801,0.7319938649998221,4.440780705000179,0.002212264999798208,0.0010207099999206548,681.9542763139987,5.002698469000279,548937.25,4907.784,8.381903e-07,18449.21,1.0,-0.21442682,-1.0,0.9496994,-643.67645,0.0,2354.592,551.15094,-59.65042,187.53726,2417.1572,548.7573,-58.767857,204.01694,4907.7847,-643.67645
60,60,1.0,-0.1991385,-1.0,0.9542267,0.44975098002845815,5,0.867611350677957,0.44975098002845815,0.11745906446951514,0.3207007941895518,0.6338634070522903,0.022487549001422913,6.255679574517786e-06,0.07051065051735121,0.024529352474478773,0.0053219857297367315,6.255679574517786e-06,0.009611746587739885,0.11097101916375991,0.025323253449538823,0.00042185084962989913,0.04292331216271147,0.6338634070522903,0.022487549001422913,6.255679574517786e-06,0.07051065051735121,305,6100,20,20.0,20,0.0,1.0,-0.17400687922984115,-1.0,0.8087720256025016,0.6909180683703436,25,3.91185411328203,0.6909180683703436,0.07977106766037849,0.8509510108800968,3.4382989231789245,0.03454590341851718,1.1070906825157229e-09,0.1940520138731378,0.1339134257038501,0.01668638326063768,1.1070906825157229e-09,0.03786968697968962,0.052982294333683275,0.014456252804290241,0.00012715853579127082,0.015149579844544162,3.4382989231789245,0.03454590341851718,1.1070906825157229e-09,0.1940520138731378,2025,40500,20,20.0,20,0.0,40500,0.0021488410002348246,10.214365261000694,0.6918218650002927,5.191152863999832,0.0022425110000767745,0.0010358320000705135,692.170607026999,4.325963348000187,1830324.0,19720.318,6.1992556e-05,85871.89,1.0,-0.28786302,-1.0,0.9376185,-1120.4368,0.0,7934.3066,977.53296,-225.35246,449.36804,7941.9785,972.07104,-205.73456,468.96967,19720.32,-1120.4368
61,61,1.0,-0.36887577,-1.0,0.8812456,0.9447177723660294,5,1.5172352406866898,0.9447177723660294,0.2292676060666192,0.4446351883066484,0.4315908043472347,0.04723588861830147,5.1661344965496156e-05,0.07721109998548807,0.01798562184656609,0.005784983317626146,0.00014072096409202726,0.006278339644354656,0.020462904908896,0.0051344835265647775,0.0003176691734565111,0.0077288754623568824,0.4315908043472347,0.04723588861830147,5.1661344965496156e-05,0.07721109998548807,310,6200,20,20.0,20,0.0,1.0,-0.24123295171960765,-1.0,0.7938844683676854,1.0244752870049532,25,7.977010197112422,1.0244752870049532,0.013384327743214847,1.9152423348264562,2.1013581975349322,0.05122376435024766,2.4483706050434003e-07,0.15979014903141128,0.41532920845707744,0.05648664839549248,2.4483706050434003e-07,0.09670702123703503,0.0712673988024757,0.009692691615481062,6.294587401887716e-05,0.016706219676900343,2.1013581975349322,0.05122376435024766,2.4483706050434003e-07,0.15979014903141128,2050,41000,20,20.0,20,0.0,41000,0.0021438120002130745,10.178136366999752,0.7523303449997911,4.801163378999718,0.002289433999976609,0.0010060839999823656,702.3507230869993,4.619203313000071,7728367.5,58362.65,0.0034118034,266893.38,1.0,-0.44575825,-1.0,0.87020665,-1930.7731,0.0,15814.246,1699.4802,270.92038,862.34674,15494.225,1711.5853,352.6927,910.7487,58362.65,-1930.7731
62,62,1.0,-0.3230491,-1.0,0.9062924,1.1938916611408636,5,2.1616182817194067,1.1938916611408636,0.3822686836681147,0.6682551823411449,0.86876051617829,0.059694583057043185,1.9905590268701237e-05,0.11990815439954819,0.05738337895341013,0.015812520365818802,0.0002717880721311083,0.021410226806611164,0.05405259678255073,0.022857923158148802,0.0004259579755365569,0.02086689150897468,0.86876051617829,0.059694583057043185,1.9905590268701237e-05,0.11990815439954819,315,6300,20,20.0,20,0.0,1.0,-0.2972099669720744,-1.0,0.7606108183969729,2.3969032006266344,25,10.458968374254868,2.3969032006266344,0.04406467140316649,2.9268237839220808,2.943990804046116,0.11984516003133172,4.74478707637493e-06,0.2779639434373004,0.6264521378212153,0.08518960346744368,6.458975702934205e-05,0.153554346273475,0.0777988139895924,0.026984652677109092,4.337924083181478e-05,0.02420258342271074,2.943990804046116,0.11984516003133172,4.74478707637493e-06,0.2779639434373004,2075,41500,20,20.0,20,0.0,41500,0.0015211830000225746,8.879717234999589,0.6800773959998878,4.587213045999761,0.002262574999804201,0.000982973000191123,711.2324908979983,3.6076600619999226,6662589.5,49199.24,0.000120699406,234547.47,1.0,-0.41233647,-1.0,0.87193197,-2827.246,0.0,13364.643,2611.638,1118.3922,778.04364,13815.921,2610.2266,1089.0787,818.4648,49199.24,-2827.246
63,63,1.0,-0.08849223,-1.0,0.9416808,1.8427072171673504,5,3.267168174376055,1.8427072171673504,0.19418194131295435,1.158909603781419,0.34878977033145026,0.09213536085836756,0.0001446341279335416,0.09194175737987095,0.2132792754026588,0.0995777183653745,0.0011817972121430274,0.06946588732202084,0.04084266760266758,0.01776506354593164,0.00016264050134864747,0.015438322807883703,0.34878977033145026,0.09213536085836756,0.0001446341279335416,0.09194175737987095,320,6400,20,20.0,20,0.0,1.0,-0.12184672348499581,-1.0,0.7962562816043438,1.4414910986846414,25,6.5878905357502076,1.4414910986846414,0.053256127703100745,1.9676796256137525,2.293121079966764,0.07207455493423207,1.6032908596167947e-05,0.2041959290018244,2.293121079966764,0.1802577061608678,8.542424031656255e-05,0.4513300857130953,0.06257918321175329,0.013193807786961227,0.00016161093906296703,0.016131137343830863,2.293121079966764,0.07207455493423207,1.6032908596167947e-05,0.2041959290018244,2100,42000,20,20.0,20,0.0,42000,0.0015399389999402047,10.031396516998939,0.8891446079996967,4.884448010999677,0.0022733199998583586,0.001002932000119472,721.2658604079977,4.252987706999647,11085982.0,108536.61,0.00039106607,426534.22,1.0,-0.1732928,-1.0,0.95324683,-3970.1104,0.0,8583.375,3529.227,1248.4158,866.89856,8162.8716,3529.2075,1005.3028,929.8328,108536.61,-3970.1104
64,64,1.0,-0.27591506,-1.0,0.8332077,4.643581948752525,5,11.77541058479912,4.643581948752525,2.131004512331807,3.639980188520766,1.1710242396950283,0.2321790974376263,9.629959156152319e-05,0.27878854971586364,0.714762350883904,0.28645701940243323,0.0041587890558079715,0.3143446152835059,0.09554734845336722,0.0418824124507786,0.002388339258723764,0.03767456523782598,1.1710242396950283,0.2321790974376263,9.629959156152319e-05,0.27878854971586364,325,6500,20,20.0,20,0.0,1.0,-0.20010764571023038,-1.0,0.7578085081358343,5.180423363403791,25,51.337198947014656,5.180423363403791,0.0982242587699066,10.144361062595257,10.0,0.2590211681701896,5.90485800915791e-11,1.0237175395725195,10.0,0.6861135792512246,5.90485800915791e-11,1.9634006950042528,0.5888947461142117,0.0494023723904062,0.0006453967815254619,0.11192861318308224,10.0,0.2590211681701896,5.90485800915791e-11,1.0237175395725195,2125,42500,20,20.0,20,0.0,42500,0.001528260000213777,11.015018880000298,1.1362490030001027,5.543779331999758,0.0023201710000648745,0.0010244049999528215,732.2829666799973,4.330117709000206,5620847.0,95530.41,0.029793322,274266.78,1.0,-0.29547474,-1.0,0.8959611,-5314.001,0.0,9269.739,4884.262,2900.5674,894.7317,8779.916,4885.9497,2919.15,947.12775,95530.414,-5314.001
65,65,1.0,-0.22842367,-1.0,0.87905777,1.080875969760053,5,2.6792523878802146,1.080875969760053,0.21906601852572397,0.8768366432084348,2.0209269559365115,0.05404379848800265,1.8253706880946057e-05,0.22266156241730792,0.8146532609651116,0.16402667309265312,0.00011085908687412209,0.3253151764821284,0.033798795806918504,0.011258190809447805,0.00022982480010731786,0.012255479878582363,2.0209269559365115,0.05404379848800265,1.8253706880946057e-05,0.22266156241730792,330,6600,20,20.0,20,0.0,1.0,-0.1631968075144241,-1.0,0.7679781164349436,2.235273119052285,25,12.728242480171318,2.235273119052285,0.15600563146679305,3.0128796408153202,3.0160186428656357,0.11176365595261424,1.2067542771967351e-08,0.30210605937609153,0.288718615372946,0.048467970006148914,1.2067542771967351e-08,0.08688214348031757,0.10861978588690152,0.02457762949512186,0.00027291662662598374,0.026398472759365722,3.0160186428656357,0.11176365595261424,1.2067542771967351e-08,0.30210605937609153,2150,43000,20,20.0,20,0.0,43000,0.0021472560001711827,11.484005760999935,1.5910495400003128,5.676591534999716,0.0023478779999095423,0.0010919429996647523,743.7695147049969,4.210777609000161,2712490.0,46070.875,0.037576914,129254.86,1.0,-0.29922011,-1.0,0.88643986,-5663.6885,0.0,8381.891,5383.8555,3885.9683,605.9189,8315.851,5383.9453,3837.7039,633.67413,46070.88,-5663.6885
