Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Bellman Errors Max,trainer/Bellman Errors Mean,trainer/Bellman Errors Min,trainer/Bellman Errors Std,trainer/Policy Action Max,trainer/Policy Action Mean,trainer/Policy Action Min,trainer/Policy Action Std,trainer/Policy Loss,trainer/Preactivation Policy Loss,trainer/Q Predictions Max,trainer/Q Predictions Mean,trainer/Q Predictions Min,trainer/Q Predictions Std,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/QF Loss,trainer/Raw Policy Loss
811,811,1.0,0.0,-1.0,1.0,0.005414770024511762,10,0.012796297075034602,0.005414770024511762,3.116468798691763e-05,0.004841234838651645,0.009338977587228126,0.00013536925061279404,0.0,0.0008353458366752607,0.004841676500503267,0.0006669258739599559,0.0,0.001433069329587052,0.005058610162637978,0.0005149690412055597,0.0,0.0015147904559831525,0.009338977587228126,0.00013536925061279404,0.0,0.0008353458366752607,8120,324800,40,40.0,40,0.0,1.0,0.001477059603906147,-1.0,0.8549305633913289,0.13290578476286827,50,1.1087392401826714,0.13290578476286827,0.0010837307480293656,0.2100745876312782,0.1177722232525622,0.0033226446190717067,0.0,0.01200281731631101,0.030316731954778353,0.001031963637079576,0.0,0.00432585884010908,0.004995300343773046,0.00015291022068142813,0.0,0.0007468170545745082,0.1177722232525622,0.0033226446190717067,0.0,0.01200281731631101,40600,1624000,40,40.0,40,0.0,1000000,0.005666248995112255,26.859705126989866,3.689510109994444,18.844443000001775,0.007481880995328538,0.0010904520022450015,22032.713737102968,4.311513435000961,3.508989e+20,1.8855875e+19,1236686300000.0,inf,1.0,0.0,-1.0,1.0,-25248248000.0,0.0,25908707000.0,20662886000.0,5029032000.0,2780698400.0,26204092000.0,23987331000.0,23509060000.0,193547730.0,1.8855872e+19,-25248248000.0
812,812,1.0,0.0,-1.0,1.0,0.0057730805158404674,10,0.013885089379075843,0.0057730805158404674,7.30369666959163e-05,0.004379660005509028,0.009816408028954449,0.00014432701289601168,0.0,0.0007991254691995794,0.00402908119500589,0.0008928222653003636,0.0,0.0014155000024844537,0.0008090881830640217,0.0001275666982030188,0.0,0.00026638071227368343,0.009816408028954449,0.00014432701289601168,0.0,0.0007991254691995794,8130,325200,40,40.0,40,0.0,1.0,0.014269756407377238,-1.0,0.8503138654244307,0.20242382017637642,50,1.4979266298868492,0.20242382017637642,0.0004620277784668225,0.2967803089305575,0.14980053712296337,0.005060595504409409,0.0,0.01581493930800714,0.046892085423779095,0.0015552626714507368,0.0,0.0066594871972555135,0.000604388465810235,4.321957326018477e-05,0.0,0.0001290615215146375,0.14980053712296337,0.005060595504409409,0.0,0.01581493930800714,40650,1626000,40,40.0,40,0.0,1000000,0.005841801001224667,28.405791643002885,3.7275483859993983,19.961051688005682,0.005377214001782704,0.0010035719969891943,22061.121023295964,4.704968981997808,2.4417055e+20,1.8383047e+19,4355201700000.0,inf,1.0,0.0,-1.0,1.0,-25341686000.0,0.0,25692109000.0,20802388000.0,8282325000.0,2748494300.0,26219663000.0,24076327000.0,23616573000.0,195413870.0,1.8383047e+19,-25341686000.0
813,813,1.0,0.0,-1.0,1.0,0.0042408699548237335,10,0.01479380730421398,0.0042408699548237335,0.00013587912503343347,0.00458528359479107,0.007751142520049825,0.00010602174887059335,0.0,0.0005755472729543046,0.003657851208085816,0.0007970752469200315,0.0,0.0012082523543544912,1.6328940090071242e-05,1.6328940090071242e-06,0.0,4.898682027021373e-06,0.007751142520049825,0.00010602174887059335,0.0,0.0005755472729543046,8140,325600,40,40.0,40,0.0,1.0,-0.011458525010540977,-1.0,0.8349953451126264,0.14502680912859556,50,2.0975156878098056,0.14502680912859556,0.0009427844323244283,0.3037564949682392,0.2389957517627712,0.0036256702282148894,0.0,0.016084034328406868,0.03541888033900542,0.001331804097052971,0.0,0.005356996524555953,0.004699794916911193,0.00010826764858602012,0.0,0.0006634935600643864,0.2389957517627712,0.0036256702282148894,0.0,0.016084034328406868,40700,1628000,40,40.0,40,0.0,1000000,0.0056135640043066815,27.27175609000551,3.7082545869998285,18.921900471003028,0.005431782999949064,0.0009745729985297658,22088.394487261976,4.629581111999869,2.8742879e+20,1.820543e+19,296772170000.0,inf,1.0,0.0,-1.0,1.0,-25436432000.0,0.0,25943165000.0,20922524000.0,6909782000.0,2744700700.0,26406460000.0,24171114000.0,23679967000.0,196678340.0,1.820543e+19,-25436432000.0
814,814,1.0,0.0,-1.0,1.0,0.005379929444925912,10,0.012629904904688294,0.005379929444925912,6.904616107372696e-05,0.004866557895423219,0.008715264555965607,0.00013449823612314782,0.0,0.000680821429307112,0.003924983586586661,0.0011501276777819759,0.0,0.0016711024923867397,0.0006331492235682745,0.00018942505730765725,0.0,0.0002643839998963597,0.008715264555965607,0.00013449823612314782,0.0,0.000680821429307112,8150,326000,40,40.0,40,0.0,1.0,-0.010084804642031504,-1.0,0.8426139660124449,0.1823986339634388,50,1.0155381442085405,0.1823986339634388,0.0015914881554890403,0.23648928094103092,0.12737632956413236,0.004559965849085971,0.0,0.013935784055833686,0.006579652814816761,0.0007511659111789993,0.0,0.0016152503625983662,0.0012440274398475282,9.114663316973637e-05,0.0,0.00022992123501480944,0.12737632956413236,0.004559965849085971,0.0,0.013935784055833686,40750,1630000,40,40.0,40,0.0,1000000,0.005581077006354462,28.324823341012234,3.766163435000635,19.640806174000318,0.005445391005196143,0.0010312610029359348,22116.721098608992,4.905796002996794,2.5714067e+20,1.9382591e+19,3066141000000.0,inf,1.0,0.0,-1.0,1.0,-25541018000.0,0.0,26747505000.0,20906723000.0,8252997000.0,2830515200.0,26343730000.0,24265544000.0,23790332000.0,197833460.0,1.9382591e+19,-25541018000.0
815,815,1.0,0.0,-1.0,1.0,0.0026078486112521837,10,0.005990068799579973,0.0026078486112521837,0.0002847524807241264,0.0019454567856701736,0.0041305960157360655,6.519621528130459e-05,0.0,0.00038006812263017815,0.002896579420957446,0.0004591521878970717,0.0,0.0008842879714236494,0.0,0.0,0.0,0.0,0.0041305960157360655,6.519621528130459e-05,0.0,0.00038006812263017815,8160,326400,40,40.0,40,0.0,1.0,0.01753682616631177,-1.0,0.8428039035643545,0.13029996104351313,50,0.6236007683053129,0.13029996104351313,0.0034861727492663253,0.1323754277697186,0.08714777250549943,0.003257499026087828,0.0,0.008876378646511317,0.011886434203884244,0.0008938648662612181,0.0,0.0026167201722023933,0.0007257084058935881,3.632662677185649e-05,0.0,0.00013664299929790462,0.08714777250549943,0.003257499026087828,0.0,0.008876378646511317,40800,1632000,40,40.0,40,0.0,1000000,0.005636811998556368,26.87829379100731,3.6782394610054325,18.783628416000283,0.005379561996960547,0.000986416001978796,22143.60114778499,4.404423124004097,2.923426e+20,1.852309e+19,6990567000000.0,inf,1.0,0.0,-1.0,1.0,-25636720000.0,0.0,26112890000.0,21052400000.0,7359971000.0,2739257900.0,25627007000.0,24357270000.0,23904092000.0,196084240.0,1.852309e+19,-25636720000.0
816,816,1.0,0.0,-1.0,1.0,0.007204893574116533,10,0.021624503238447224,0.007204893574116533,0.0002591222381900238,0.008196714276463098,0.009783362581599286,0.00018012233935291332,0.0,0.0008492862736824183,0.004632110596213268,0.0007008126002566728,0.0,0.0014036908419957385,0.0001757884477431304,2.226953725623648e-05,0.0,5.304951937564331e-05,0.009783362581599286,0.00018012233935291332,0.0,0.0008492862736824183,8170,326800,40,40.0,40,0.0,1.0,0.007054990984416186,-1.0,0.8477084849803821,0.24208699856068983,50,4.046345161575447,0.24208699856068983,0.0011526618460577787,0.5940843883122617,0.3433284212732519,0.006052174964017246,0.0,0.026300252206859814,0.006921439813825092,0.00040412036909001083,0.0,0.0013221393554260642,0.0013913368951417038,4.636269967879247e-05,0.0,0.00020756547187710298,0.3433284212732519,0.006052174964017246,0.0,0.026300252206859814,40850,1634000,40,40.0,40,0.0,1000000,0.005610526000964455,28.096348049999506,3.7883851650040015,19.550543106997793,0.005430561002867762,0.0009991659972001798,22171.699410269983,4.745379524996679,3.0174497e+20,1.930747e+19,5643855500000.0,inf,1.0,0.0,-1.0,1.0,-25738752000.0,0.0,26339002000.0,21116785000.0,7112176600.0,2847435000.0,25234751000.0,24452944000.0,23977640000.0,189178900.0,1.930747e+19,-25738752000.0
817,817,1.0,0.0,-1.0,1.0,0.0045762120969289775,10,0.01147169462550468,0.0045762120969289775,0.00013482651394247647,0.0036201925833815284,0.0074738085626055994,0.00011440530242322444,0.0,0.00067560375089599,0.004398038113669456,0.0004700727113749581,0.0,0.0013108218606402134,0.0,0.0,0.0,0.0,0.0074738085626055994,0.00011440530242322444,0.0,0.00067560375089599,8180,327200,40,40.0,40,0.0,1.0,-0.001771234198077952,-1.0,0.8601795972137161,0.22867252737309562,50,1.9279165920671677,0.22867252737309562,0.0014737792005190542,0.40199510769019603,0.2168240289744907,0.00571681318432739,0.0,0.020263773919471637,0.007151502484184391,0.0006683725028211062,0.0,0.0016002966499802124,0.0019013949877431102,0.00012139265541104116,0.0,0.0003895907062166374,0.2168240289744907,0.00571681318432739,0.0,0.020263773919471637,40900,1636000,40,40.0,40,0.0,1000000,0.00563152099493891,27.749908867983322,3.7196176819998072,19.490762535999238,0.005386567994719371,0.0009936899950844236,22199.45104516497,4.527516870999534,3.913282e+20,1.9342828e+19,434882200000.0,inf,1.0,0.0,-1.0,1.0,-25838828000.0,0.0,26596227000.0,21153747000.0,4787047000.0,2784718000.0,25503949000.0,24543270000.0,24049175000.0,193632500.0,1.9342828e+19,-25838828000.0
818,818,1.0,0.0,-1.0,1.0,0.006899344028654775,10,0.023104188951118765,0.006899344028654775,8.588163071077126e-05,0.007220956781266407,0.00466993419587447,0.00017248360071636936,0.0,0.000713453760657258,0.004400985509816602,0.001542825933512537,0.0,0.0019343867351684831,0.0005278319397061804,5.2783193970618036e-05,0.0,0.0001583495819118541,0.00466993419587447,0.00017248360071636936,0.0,0.000713453760657258,8190,327600,40,40.0,40,0.0,1.0,-0.019081555432852493,-1.0,0.8502245063691721,0.12096712676762389,50,0.7489410054538077,0.12096712676762389,0.0019364407785991133,0.14997251935829434,0.13131062661798754,0.003024178169190597,0.0,0.01013970502222905,0.12954119489721094,0.0029769739878139356,0.0,0.018104975061259257,0.0007317816016561007,1.6109572942388795e-05,0.0,0.00010275793400152481,0.13131062661798754,0.003024178169190597,0.0,0.01013970502222905,40950,1638000,40,40.0,40,0.0,1000000,0.005589936998148914,27.596438848995604,4.080443156999536,19.295235429999593,0.005557158001465723,0.0010024209987022914,22227.049673374968,4.208610745998158,3.2945383e+20,1.9933466e+19,549638370000.0,inf,1.0,0.0,-1.0,1.0,-25934596000.0,0.0,26349476000.0,21216130000.0,6314969600.0,2854605800.0,25792958000.0,24635920000.0,24178326000.0,194761710.0,1.9933464e+19,-25934596000.0
819,819,1.0,0.0,-1.0,1.0,0.0075500180234657766,10,0.022412981919547548,0.0075500180234657766,5.2931795605504206e-05,0.008867943177525137,0.007482412189453447,0.00018875045058664442,0.0,0.0008453591903770673,0.004549563790327449,0.001572855433655551,0.0,0.001997676674129895,2.6355712648973295e-05,2.6355712648973295e-06,0.0,7.906713794691989e-06,0.007482412189453447,0.00018875045058664442,0.0,0.0008453591903770673,8200,328000,40,40.0,40,0.0,1.0,0.009852236600664614,-1.0,0.8463613134191309,0.12853901234251616,50,0.915623240898602,0.12853901234251616,0.0038182095738572563,0.1590106979061719,0.12386582731043161,0.003213475308562904,0.0,0.010088909598714174,0.0046892726442637755,0.00048690320860156344,0.0,0.001218418144227726,0.000847615005967528,4.0353020645413904e-05,0.0,0.00015084559968097576,0.12386582731043161,0.003213475308562904,0.0,0.010088909598714174,41000,1640000,40,40.0,40,0.0,1000000,0.00567317999957595,27.51843449700391,4.458186395000666,18.666276956006186,0.005449584001326002,0.0009741709945956245,22254.570996963965,4.381874211001559,2.4719998e+20,2.0205046e+19,104706605000.0,inf,1.0,0.0,-1.0,1.0,-26040836000.0,0.0,26461143000.0,21294830000.0,8938537000.0,2878526500.0,25780685000.0,24735728000.0,24267750000.0,195673940.0,2.0205043e+19,-26040836000.0
820,820,1.0,0.0,-1.0,1.0,0.0024933850454971875,10,0.011674490485212408,0.0024933850454971875,0.00027026984450073677,0.003231307018985047,0.004281843285569575,6.233462613742968e-05,0.0,0.00035647260500288843,0.004281843285569575,0.000473418158857708,0.0,0.0012717896884249142,0.0,0.0,0.0,0.0,0.004281843285569575,6.233462613742968e-05,0.0,0.00035647260500288843,8210,328400,40,40.0,40,0.0,1.0,-0.009614316080239915,-1.0,0.8414325214558381,0.15727507470242558,50,1.4957646084602458,0.15727507470242558,0.005109140861235817,0.24281135483605457,0.16784115461092686,0.00393187686756064,0.0,0.012936301701139448,0.0038274574612227052,0.00024276220368405266,0.0,0.0007610212415091045,0.0005850163309464307,2.718754837988335e-05,0.0,0.00011193952165145254,0.16784115461092686,0.00393187686756064,0.0,0.012936301701139448,41050,1642000,40,40.0,40,0.0,1000000,0.005743715999415144,27.020151374003035,3.754750530999445,18.840082089001953,0.005379009002353996,0.0009929709995049052,22281.593146603962,4.413203058000363,2.183794e+20,1.9205376e+19,2272037700000.0,inf,1.0,0.0,-1.0,1.0,-26132800000.0,0.0,26590736000.0,21474603000.0,10101230000.0,2805406700.0,25925120000.0,24826753000.0,24320973000.0,192157620.0,1.9205376e+19,-26132800000.0
821,821,1.0,0.0,-1.0,1.0,0.004150760248419117,10,0.023730340035457598,0.004150760248419117,0.0,0.006748579997458733,0.004531594012505913,0.00010376900621047791,0.0,0.000555155077132805,0.0008798563541490001,0.00011383625541598885,0.0,0.0002633346437057542,0.00011366786364885861,1.1366786364885862e-05,0.0,3.410035909465758e-05,0.004531594012505913,0.00010376900621047791,0.0,0.000555155077132805,8220,328800,40,40.0,40,0.0,1.0,-0.0050037015826016615,-1.0,0.8417353997020235,0.39935123698351843,50,9.685823187681423,0.39935123698351843,0.0009765144986562113,1.362986398893589,0.5909673818010371,0.009983780924587961,0.0,0.045580953345955515,0.5909673818010371,0.014174190742090335,0.0,0.08361493457706294,0.005560551110922907,0.00029213415562494126,0.0,0.0011466225719627323,0.5909673818010371,0.009983780924587961,0.0,0.045580953345955515,41100,1644000,40,40.0,40,0.0,1000000,0.00566483500006143,27.32327989199257,3.691470432000642,19.346218834994943,0.005332953995093703,0.0009913620015140623,22308.918260021965,4.273601474000316,2.4506624e+20,2.0236604e+19,4398046500000.0,inf,1.0,0.0,-1.0,1.0,-26235425000.0,0.0,26609795000.0,21470600000.0,9181652000.0,2867148500.0,26262217000.0,24925390000.0,24456182000.0,199125040.0,2.0236604e+19,-26235425000.0
822,822,1.0,0.0,-1.0,1.0,0.0029265976526650973,10,0.005138526632877616,0.0029265976526650973,0.0009483976599240496,0.0011554564944588448,0.0038269876410754744,7.316494131662743e-05,0.0,0.00035849559843423025,0.00045579773191573025,8.087188270695655e-05,0.0,0.00013795577514971323,0.0,0.0,0.0,0.0,0.0038269876410754744,7.316494131662743e-05,0.0,0.00035849559843423025,8230,329200,40,40.0,40,0.0,1.0,-0.005482361894410842,-1.0,0.8403417468956421,0.17775411704184252,50,1.4782009151645068,0.17775411704184252,0.0008792213232813317,0.2693842195721391,0.13421834811756495,0.004443852926046063,0.0,0.01435913397386117,0.010266185165388686,0.000567321570753836,0.0,0.0019511083639237865,0.001598729416134148,0.00011438122782090776,0.0,0.0003453047721872928,0.13421834811756495,0.004443852926046063,0.0,0.01435913397386117,41150,1646000,40,40.0,40,0.0,1000000,0.005696127002011053,26.990087748003134,3.6976333259954117,18.754342391002865,0.005385698001191486,0.0009749870005180128,22335.91015963797,4.526055219001137,3.9738834e+20,2.0675788e+19,239582840000.0,inf,1.0,0.0,-1.0,1.0,-26337427000.0,0.0,26831835000.0,21512952000.0,4861297700.0,2874089700.0,25918271000.0,25018462000.0,24549510000.0,200345420.0,2.0675788e+19,-26337427000.0
823,823,1.0,0.0,-1.0,1.0,0.0054846654217301175,10,0.01632754355713706,0.0054846654217301175,0.00023865849928417227,0.005047279470792589,0.008917759179189577,0.00013711663554325293,0.0,0.0008200726980217069,0.003532379652564588,0.0004980326932906953,0.0,0.0010347844011507077,0.00023844131835493165,2.3844131835493166e-05,0.0,7.15323955064795e-05,0.008917759179189577,0.00013711663554325293,0.0,0.0008200726980217069,8240,329600,40,40.0,40,0.0,1.0,0.0025750886736131476,-1.0,0.8373665188697684,0.17634793433948584,50,1.4353851909931987,0.17634793433948584,0.0041828669214865055,0.2650361131050869,0.16124922882779003,0.004408698358487145,0.0,0.014498636559438971,0.005861360970670804,0.0005434616557074978,0.0,0.0013811141100218193,0.005575633447733486,0.000127761019000312,0.0,0.000780937872372374,0.16124922882779003,0.004408698358487145,0.0,0.014498636559438971,41200,1648000,40,40.0,40,0.0,1000000,0.005820835998747498,27.269841297988023,3.7303850359967328,19.03907221800182,0.007477333994756918,0.0011108909966424108,22363.183180025968,4.485974982999323,3.7159992e+20,2.02957e+19,5047463000000.0,inf,1.0,0.0,-1.0,1.0,-26437790000.0,0.0,27083248000.0,21672860000.0,5507087000.0,2895868700.0,26364900000.0,25112125000.0,24653360000.0,196188720.0,2.02957e+19,-26437790000.0
824,824,1.0,0.0,-1.0,1.0,0.0034383962333231375,10,0.008209261691872749,0.0034383962333231375,0.00048527684108079505,0.002316856883001259,0.004308984879508149,8.595990583307845e-05,0.0,0.00046112004818178644,0.0003740938842127228,0.00010189617237723602,0.0,0.0001370383605870478,0.0,0.0,0.0,0.0,0.004308984879508149,8.595990583307845e-05,0.0,0.00046112004818178644,8250,330000,40,40.0,40,0.0,1.0,0.0024262057196761523,-1.0,0.8576357377680481,0.22389420095498022,50,5.154532835851308,0.22389420095498022,0.0025766429732503315,0.7196146477567144,0.35413666760512563,0.005597355023874505,0.0,0.027075442891159995,0.012149340961793875,0.0008058644430033813,0.0,0.002097865852526876,0.0006523102521187596,2.0119245328658052e-05,0.0,0.00010298924318762169,0.35413666760512563,0.005597355023874505,0.0,0.027075442891159995,41250,1650000,40,40.0,40,0.0,1000000,0.0056434379948768765,27.960748488992976,3.7459153950039763,19.509078805996978,0.005407980002928525,0.0009804359942791052,22391.145304367943,4.6937224339999375,2.9737237e+20,2.0463585e+19,2931382300000.0,inf,1.0,0.0,-1.0,1.0,-26537680000.0,0.0,27036144000.0,21753140000.0,7872980000.0,2899975200.0,26351660000.0,25211159000.0,24474409000.0,206886580.0,2.0463585e+19,-26537680000.0
825,825,1.0,0.0,-1.0,1.0,0.0026528122322406087,10,0.013329109833106756,0.0026528122322406087,0.00011303940038120963,0.004070603357099257,0.005685240720280538,6.632030580601522e-05,0.0,0.00046010779338344235,0.005685240720280538,0.0005851536888934472,0.0,0.0017002622355997735,0.0,0.0,0.0,0.0,0.005685240720280538,6.632030580601522e-05,0.0,0.00046010779338344235,8260,330400,40,40.0,40,0.0,1.0,-0.0024910797050659095,-1.0,0.8550126271400921,0.13098414946044767,50,1.3663179355413364,0.13098414946044767,0.0037519540968296017,0.2211325252115708,0.13942084663194731,0.003274603736511192,0.0,0.011808401405869254,0.009205946336621418,0.001328663613069585,0.0,0.0025214698304581837,0.00045069692217314383,2.3465063327674508e-05,0.0,8.916178104604899e-05,0.13942084663194731,0.003274603736511192,0.0,0.011808401405869254,41300,1652000,40,40.0,40,0.0,1000000,0.00566204400092829,27.553800906993274,3.6608979649972753,19.4087584749941,0.005367592995753512,0.000984131002041977,22418.700789995935,4.4721306990031735,3.0648575e+20,2.0563638e+19,775526800000.0,inf,1.0,0.0,-1.0,1.0,-26632479000.0,0.0,27716637000.0,21844722000.0,7822375000.0,2919098400.0,26210978000.0,25304773000.0,24824062000.0,198700340.0,2.0563638e+19,-26632479000.0
826,826,1.0,0.0,-1.0,1.0,0.004961310526440865,10,0.027688790535093988,0.004961310526440865,0.0001749284259862094,0.008268181158735143,0.004722106890153066,0.00012403276316102162,0.0,0.0005742547437456247,0.004722106890153066,0.0009817600065552766,0.0,0.0017111793626734574,0.0008048920937302473,0.00013641658745815465,0.0,0.00027830623262152873,0.004722106890153066,0.00012403276316102162,0.0,0.0005742547437456247,8270,330800,40,40.0,40,0.0,1.0,0.006416406100959115,-1.0,0.8441065603778694,0.1833686846014048,50,1.4193588048825763,0.1833686846014048,0.0031404923935969276,0.32217408327092634,0.18262747185123618,0.00458421711503512,0.0,0.01753681785676482,0.007791209614685268,0.0007211602627600611,0.0,0.0016480249383135155,0.00496693662628811,0.00015773136581450408,0.0,0.0007265840030927846,0.18262747185123618,0.00458421711503512,0.0,0.01753681785676482,41350,1654000,40,40.0,40,0.0,1000000,0.005636324996885378,27.12404272200365,3.6858107989974087,19.000250632001553,0.0054062589988461696,0.00098690500453813,22445.826540116934,4.42595180200442,3.519926e+20,2.0537987e+19,12538624000000.0,inf,1.0,0.0,-1.0,1.0,-26734555000.0,0.0,27745452000.0,21953827000.0,7123058000.0,2925123300.0,26801490000.0,25403027000.0,24559454000.0,203939300.0,2.0537984e+19,-26734555000.0
827,827,1.0,0.0,-1.0,1.0,0.004606009809891209,10,0.024165227971594705,0.004606009809891209,0.00011666072954819029,0.006990364968288271,0.009205299623922247,0.00011515024524728024,0.0,0.0006640018183886794,0.0041413401549217355,0.0007141862042046477,0.0,0.0014058381074471896,0.0005490922162079137,0.00012752754296108115,0.0,0.00020083271996404717,0.009205299623922247,0.00011515024524728024,0.0,0.0006640018183886794,8280,331200,40,40.0,40,0.0,1.0,-0.012163237942519617,-1.0,0.8431671651926745,0.21024857868520044,50,1.9351827356977045,0.21024857868520044,0.002428937159730138,0.37007428860256614,0.21485813658998532,0.005256214467130011,0.0,0.01928741195121472,0.009307160095893607,0.000666381964110454,0.0,0.0019707176759835277,0.00111364778270584,8.717050501260814e-05,0.0,0.0002560669892801765,0.21485813658998532,0.005256214467130011,0.0,0.01928741195121472,41400,1656000,40,40.0,40,0.0,1000000,0.005592667999735568,27.132184788002633,3.6756839200024842,18.931628974001796,0.0054498139943461865,0.0010246550009469502,22472.96044123693,4.512804757003323,2.6424705e+20,2.0326192e+19,54509175000.0,inf,1.0,0.0,-1.0,1.0,-26834432000.0,0.0,27263058000.0,22062334000.0,9348908000.0,2902426600.0,26476714000.0,25500213000.0,25015063000.0,200957380.0,2.0326192e+19,-26834432000.0
828,828,1.0,0.0,-1.0,1.0,0.006416361482976263,10,0.014231771083772937,0.006416361482976263,4.155892078427925e-05,0.00537521923991736,0.005323275990974263,0.00016040903707440656,0.0,0.000682212358116261,0.004183635842674116,0.0012142014338982765,0.0,0.0015488715988372056,0.0005158256172201892,5.158256172201892e-05,0.0,0.00015474768516605673,0.005323275990974263,0.00016040903707440656,0.0,0.000682212358116261,8290,331600,40,40.0,40,0.0,1.0,-1.805820736874608e-05,-1.0,0.8540789851960944,0.1579218779232318,50,1.0135431777134254,0.1579218779232318,0.0007784909970534049,0.19757866831445764,0.10371186479393923,0.0039480469480807955,0.0,0.011972004520513566,0.010860858753138247,0.000753826256079484,0.0,0.002351644668105584,0.0011537357432278572,6.349887979780534e-05,0.0,0.00022441114557060789,0.10371186479393923,0.0039480469480807955,0.0,0.011972004520513566,41450,1658000,40,40.0,40,0.0,1000000,0.005646224999509286,27.586673685982532,3.8867945079982746,19.262724120999337,0.005420351997599937,0.001037450994772371,22500.54899864691,4.425051028993039,3.3845744e+20,2.0515664e+19,943718400.0,inf,1.0,0.0,-1.0,1.0,-26940594000.0,0.0,27851979000.0,22121118000.0,7172669400.0,2886611200.0,26752723000.0,25597524000.0,25112310000.0,201302610.0,2.0515664e+19,-26940594000.0
829,829,1.0,0.0,-1.0,1.0,0.0033555892533290834,10,0.010167429378162174,0.0033555892533290834,0.00025594808015383386,0.003337091029316904,0.009108354115778372,8.388973133322707e-05,0.0,0.0005927970980820433,9.544659359472796e-05,1.1001262384713329e-05,0.0,2.8481474199166845e-05,0.0,0.0,0.0,0.0,0.009108354115778372,8.388973133322707e-05,0.0,0.0005927970980820433,8300,332000,40,40.0,40,0.0,1.0,-0.0023660179718416273,-1.0,0.847974037150118,0.14585670043889343,50,0.9273659711044653,0.14585670043889343,0.010810838102106368,0.1982643605610201,0.1140644794716299,0.0036464175109723355,0.0,0.012028997883490072,0.005888052756499507,0.00045978258142029824,0.0,0.0013651626757206184,0.0019654749080479927,8.460900582348163e-05,0.0,0.000367246832463178,0.1140644794716299,0.0036464175109723355,0.0,0.012028997883490072,41500,1660000,40,40.0,40,0.0,1000000,0.005629964995023329,27.908035061998817,4.275929957002518,18.963134757999796,0.0055267139978241175,0.0010585060008452274,22528.45922456991,4.65675516200281,2.4160531e+20,2.128655e+19,308033880000.0,inf,1.0,0.0,-1.0,1.0,-27039220000.0,0.0,27429384000.0,22147980000.0,10207207000.0,2941468400.0,27854023000.0,25688506000.0,25177786000.0,207000220.0,2.1286552e+19,-27039220000.0
830,830,1.0,0.0,-1.0,1.0,0.007090112594367248,10,0.022315848460987553,0.007090112594367248,0.00032503357113244924,0.00623310459118399,0.006204244388489766,0.00017725281485918122,0.0,0.0007602177757525516,0.0049568261759447285,0.000999267826963024,0.0,0.0016305393112033694,0.0041208477767367135,0.00046964030301892555,0.0,0.0012254373331451896,0.006204244388489766,0.00017725281485918122,0.0,0.0007602177757525516,8310,332400,40,40.0,40,0.0,1.0,-0.023891773482944658,-1.0,0.835147584213314,0.1498878039903261,50,1.42243656043536,0.1498878039903261,0.0007217171835214309,0.26521456576668007,0.14398217976870775,0.003747195099758153,0.0,0.013216234206523328,0.005389344583125233,0.0006580040196385228,0.0,0.0015854186754202344,0.0010718507262756916,3.091087309952556e-05,0.0,0.00016114549359716237,0.14398217976870775,0.003747195099758153,0.0,0.013216234206523328,41550,1662000,40,40.0,40,0.0,1000000,0.0056023950019152835,26.209996887999296,3.872306947996549,18.44779077199928,0.005471239004691597,0.0010138840007130057,22554.671674808917,3.877811649996147,2.970039e+20,2.1583686e+19,1520032500000.0,inf,1.0,0.0,-1.0,1.0,-27132969000.0,0.0,27791570000.0,22278177000.0,8339415000.0,3034193700.0,26975072000.0,25783615000.0,25264163000.0,203634940.0,2.1583688e+19,-27132969000.0
