Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Bellman Errors 1 Max,trainer/Bellman Errors 1 Mean,trainer/Bellman Errors 1 Min,trainer/Bellman Errors 1 Std,trainer/Bellman Errors 2 Max,trainer/Bellman Errors 2 Mean,trainer/Bellman Errors 2 Min,trainer/Bellman Errors 2 Std,trainer/Policy Action Max,trainer/Policy Action Mean,trainer/Policy Action Min,trainer/Policy Action Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss
130,130,1.0,0.32547057,-1.0,0.9223607,0.022445781687964933,5,0.0245678650604427,0.022445781687964933,0.018370462736603647,0.002204306371747663,0.011730781616350277,0.0011222890843982467,1.3178638890284934e-06,0.00220692877145742,0.003904301736176749,0.0009571572461611888,7.221145112128427e-06,0.0014827017631300775,0.011730781616350277,0.004616830446827617,2.7852591734023773e-06,0.004369719810170035,0.011730781616350277,0.0011222890843982467,1.3178638890284934e-06,0.00220692877145742,655,13100,20,20.0,20,0.0,1.0,0.3336584036782552,-1.0,0.8872170420177414,0.032218346426464574,25,0.1331445449777936,0.032218346426464574,0.0027235911882660608,0.0358667151742489,0.11879040541894387,0.0016109173213232288,3.102886847613954e-13,0.007497145984241079,0.11879040541894387,0.005633101873242641,6.413197641605085e-13,0.023233585339736816,0.03397412300360782,0.006122611722841032,1.1717799452237622e-05,0.00937938968297909,0.11879040541894387,0.0016109173213232288,3.102886847613954e-13,0.007497145984241079,3775,75500,20,20.0,20,0.0,75500,0.0014592859997719643,8.732720980998238,0.7316922589998285,3.6864488419996633,0.0017215379994013347,0.010602081999422808,1425.5646951379695,4.30079697400015,37682.773,311.9286,3.913883e-07,1260.0782,35544.76,273.45508,1.4901161e-06,988.6792,1.0,0.116314046,-1.0,0.9362745,-197.46112,431.98248,170.3179,79.34559,56.916466,382.26987,169.8392,94.622215,54.290882,408.77606,169.78162,94.99437,54.221836,311.9286,273.45508
131,131,1.0,0.007971323,-1.0,0.978931,0.059545767668390856,5,0.2385653156767371,0.059545767668390856,0.0016773758914602418,0.09061640126947065,0.052590560022093155,0.0029772883834195425,6.681406080694419e-14,0.009734757837584823,1.1722851839806047e-06,2.3445717738410358e-07,6.681406080694419e-14,4.689140032982569e-07,0.03496220687575751,0.009087002125228274,1.8766658717700414e-05,0.0130209590366947,0.052590560022093155,0.0029772883834195425,6.681406080694419e-14,0.009734757837584823,660,13200,20,20.0,20,0.0,1.0,0.030141421174466793,-1.0,0.9502145242734465,0.019641251264938254,25,0.057340156383702566,0.019641251264938254,0.0019850759259749215,0.014272243699092987,0.03551865759204468,0.0009820625632469128,8.108946546818546e-15,0.004021805004377408,3.0760854124380548e-09,1.9731623724032848e-10,8.108946546818546e-15,6.64635928573442e-10,0.03551865759204468,0.010917290361791792,2.5403238556738888e-05,0.01190345187530795,0.03551865759204468,0.0009820625632469128,8.108946546818546e-15,0.004021805004377408,3800,76000,20,20.0,20,0.0,76000,0.0014735940003447467,8.330339604999608,0.6636542169999302,3.35690201000034,0.001691488999313151,0.0019414959997448022,1433.8968602199693,4.304676798999935,14599.436,289.977,4.5309425e-06,875.3725,14439.842,294.19247,1.9706786e-06,927.7208,1.0,-0.0039936756,-1.0,0.93279743,-201.28665,341.9138,168.82489,74.07619,61.244705,321.66962,168.75891,81.56772,58.30711,334.82693,169.07921,98.47856,58.687527,289.977,294.19244
132,132,1.0,-0.08452807,-1.0,0.9663437,0.06982897342806563,5,0.2687677833278454,0.06982897342806563,0.002592747312919824,0.09989079140649604,0.12292676377129548,0.003491448671403281,1.0924443803301176e-13,0.014485965677768057,0.12292676377129548,0.024585361511740823,1.0924443803301176e-13,0.04917070112978003,0.022675431580636077,0.008807354795204187,1.0375763319207013e-05,0.010365774695261289,0.12292676377129548,0.003491448671403281,1.0924443803301176e-13,0.014485965677768057,665,13300,20,20.0,20,0.0,1.0,-0.07902222985969581,-1.0,0.9250148534661694,0.2530220386750136,25,2.028052585300369,0.2530220386750136,0.0006310303126576491,0.4698212606701031,1.0098922876931555,0.01265110193375068,6.217212866013173e-14,0.0855713912927613,0.7977158501666768,0.035266182331180555,6.217212866013173e-14,0.1558650661866486,0.06496224108241999,0.013153130473411195,5.372001639990733e-06,0.017498226258982126,1.0098922876931555,0.01265110193375068,6.217212866013173e-14,0.0855713912927613,3825,76500,20,20.0,20,0.0,76500,0.001502021000305831,8.242753094999898,0.6717262590000246,3.247271992999231,0.0022158789997774875,0.002477697000358603,1442.1415308489677,4.317559246000201,25869.676,286.058,2.3283064e-06,953.62427,29493.162,281.77844,1.5739352e-07,945.4863,1.0,-0.07973366,-1.0,0.91942936,-206.99995,407.3104,170.54659,89.6919,65.04421,383.0581,169.97083,77.64072,62.520245,381.3933,169.66716,101.63263,62.1714,286.05804,281.77844
133,133,1.0,-0.034751542,-1.0,0.96803695,0.03706706661548868,5,0.07320604573572721,0.03706706661548868,0.008610093923962281,0.025027787120298288,0.04047394858780852,0.0018533533307744337,7.096748486907294e-10,0.005722607474997246,0.0005804131324272343,0.00019279383492312288,1.0547093109294855e-08,0.00022036005855947157,0.019297692300484275,0.00783261147574906,0.00018371497101553336,0.008871997705212265,0.04047394858780852,0.0018533533307744337,7.096748486907294e-10,0.005722607474997246,670,13400,20,20.0,20,0.0,1.0,-0.08765851828144026,-1.0,0.9299694540530871,0.048584246350455995,25,0.26509387006499235,0.048584246350455995,0.0012509085100947722,0.05890699025436693,0.15715934032681586,0.0024292123175228,1.1881780211886696e-10,0.009579516079135044,0.005197967755459806,0.0002720924269037283,1.1881780211886696e-10,0.0010134562782938685,0.037657801748270464,0.00627215870927531,1.2124857676740055e-05,0.009823785361443408,0.15715934032681586,0.0024292123175228,1.1881780211886696e-10,0.009579516079135044,3850,77000,20,20.0,20,0.0,77000,0.00150660799954494,8.808625079001104,0.6436472100003812,3.8301961420002044,0.0016940970008363365,0.0019183820004400332,1450.95214320197,4.329662639999697,15684.845,307.11206,2.3618864e-05,860.84784,16232.617,308.92627,5.379319e-06,945.73157,1.0,-0.08096828,-1.0,0.9128485,-205.8288,352.07086,168.69722,52.655,67.5173,342.89005,169.27496,66.36504,65.16004,335.8224,168.76764,92.836586,65.32584,307.11206,308.92627
134,134,1.0,0.1472286,-1.0,0.97607756,0.02279780577443757,5,0.06655445805338152,0.02279780577443757,0.0021450326137081805,0.022861485663038496,0.05642205504890627,0.0011398902887218784,1.5038138733655033e-07,0.005975131775363935,3.44381180306372e-05,9.197313818809111e-06,2.986817176211639e-07,1.2835921587092277e-05,0.05642205504890627,0.016809017556422258,2.0401519710729394e-05,0.020841095817931247,0.05642205504890627,0.0011398902887218784,1.5038138733655033e-07,0.005975131775363935,675,13500,20,20.0,20,0.0,1.0,0.11145511091820576,-1.0,0.9331458625422688,0.6333021487780119,25,11.218089911561721,0.6333021487780119,0.001298268204782436,2.2636091522393675,3.6497245060921824,0.0316651074389006,2.5679183115419644e-09,0.25318161549263246,0.038687989439316665,0.0015949088234012967,4.352425356794142e-09,0.007572576926272879,0.044672096293031954,0.015778707314867836,6.213111168424343e-06,0.014656356244734475,3.6497245060921824,0.0316651074389006,2.5679183115419644e-09,0.25318161549263246,3875,77500,20,20.0,20,0.0,77500,0.0014949670003261417,8.615958121999938,0.6445099160000609,3.7105910509999376,0.001674082000135968,0.0019183209997208905,1459.569917751971,4.255769784999757,13417.71,313.22424,5.9848884e-05,887.2728,17850.79,304.11227,7.0897513e-06,903.3361,1.0,0.0005256446,-1.0,0.9050424,-201.05873,384.92365,164.47748,48.785282,68.50252,343.2589,164.85988,75.000275,65.89407,346.01685,165.96686,76.93971,66.37829,313.22424,304.11227
135,135,1.0,-0.06361547,-1.0,0.9158805,38.729105238605584,5,184.31895678051046,38.729105238605584,0.06064772200698291,72.80863897475146,10.0,1.9364552619302793,1.8412977209328e-07,3.8004934246758957,10.0,2.0220913079082345,1.8412977209328e-07,3.989173379297938,0.26471654650271315,0.06657850060933196,0.0007657471626838406,0.0998698520018835,10.0,1.9364552619302793,1.8412977209328e-07,3.8004934246758957,680,13600,20,20.0,20,0.0,1.0,0.03365702431559004,-1.0,0.9121769522523838,24.83619589549033,25,172.16329631486053,24.83619589549033,0.00344719496442357,54.14998418097865,10.0,1.2418097947745166,8.249341669407848e-09,3.1230183649854855,10.0,1.6272775669384367,8.249341669407848e-09,3.655527605955157,0.06548296487131897,0.02871633902554549,0.00036563856044556875,0.017832269472641098,10.0,1.2418097947745166,8.249341669407848e-09,3.1230183649854855,3900,78000,20,20.0,20,0.0,78000,0.0014723180001965375,9.52965981699981,1.0095391740005653,4.349864947000242,0.0016801839992695022,0.0019115329996566288,1469.1011522149693,4.165191660999881,18731.457,337.29797,2.9467628e-06,1045.4712,21289.676,322.42166,2.3841858e-07,1047.4291,1.0,0.019431911,-1.0,0.9018092,-201.80899,369.59692,163.78252,51.487934,71.615326,341.59518,164.02147,66.09544,68.239525,346.7122,163.16513,54.311543,67.71042,337.298,322.42166
136,136,1.0,0.11367489,-1.0,0.88773423,101.80062505404936,5,180.36354408483172,101.80062505404936,0.016011408369102073,83.58040749891896,10.0,5.0900312527024685,3.176834972609917e-08,4.928306611583706,10.0,6.00000456080867,3.176834972609917e-08,4.898973899744606,0.12070688257921572,0.04274746881522559,0.00018903874129525886,0.04254020132917789,10.0,5.0900312527024685,3.176834972609917e-08,4.928306611583706,685,13700,20,20.0,20,0.0,1.0,0.11191476827336214,-1.0,0.8782813265324676,75.41376599355337,25,190.11406229102306,75.41376599355337,0.006399497786081756,73.13020181736712,10.0,3.7706882996776687,5.864331602676635e-12,4.705036676477481,10.0,5.600004322175144,6.4500187321965235e-12,4.963864582345122,0.11406229102307286,0.026623530656812767,2.2006885444325044e-05,0.02705217332118454,10.0,3.7706882996776687,5.864331602676635e-12,4.705036676477481,3925,78500,20,20.0,20,0.0,78500,0.0014718720003656927,9.3717468370005,0.8921429040001385,4.6010681970001315,0.001683417000094778,0.001916061999509111,1478.4747024559683,3.8734643850002612,20083.55,303.23285,4.0973595e-05,961.3135,19911.055,294.12378,2.42237e-06,973.8188,1.0,0.027373662,-1.0,0.8826167,-189.8837,351.74185,162.99472,47.729702,73.58507,346.78275,162.6827,56.360832,71.540276,342.92746,162.69965,62.200665,71.65652,303.23288,294.12378
137,137,1.0,-0.034581833,-1.0,0.7460147,116.83409203260744,5,180.63688031389376,116.83409203260744,75.72838695787853,34.78434006980656,10.0,5.841704601630372,0.001975756571071161,4.811870833962132,10,10.0,10,0.0,0.06190313607157646,0.031204300584450746,0.011193703567027568,0.01905723246573391,10.0,5.841704601630372,0.001975756571071161,4.811870833962132,690,13800,20,20.0,20,0.0,1.0,-0.06748890158374354,-1.0,0.7275968635092587,103.10540185242948,25,190.41992870211425,103.10540185242948,0.2945160450206556,75.38424832187877,10.0,5.155270092621474,9.017548576758131e-06,4.664833899431908,10.0,6.518038807893345,0.0003122915069671065,4.411154571272187,0.41992870211426486,0.04711356900895,0.003252880965960842,0.08194659328131361,10.0,5.155270092621474,9.017548576758131e-06,4.664833899431908,3950,79000,20,20.0,20,0.0,79000,0.0014863249998597894,9.965925700999833,0.9662663899998734,4.9097705169997425,0.0022341030007737572,0.002454350999869348,1488.4423965489686,4.083714014999714,27326.355,366.19373,1.5258789e-05,1228.532,23899.77,342.01105,1.2748875e-05,1115.8605,1.0,-0.066969685,-1.0,0.8009404,-202.47318,422.9515,159.42569,38.30419,70.33392,363.2733,160.11667,42.285263,68.7912,353.08005,159.53255,45.940834,67.85272,366.19373,342.01105
138,138,1.0,-0.16435666,-1.0,0.6632683,154.9340857921224,5,173.9864789847108,154.9340857921224,109.66597941712546,23.288525644086604,10.0,7.74670428960612,0.0031189731406349413,3.8933091416703514,10,10.0,10,0.0,0.06610352264840165,0.029435085294936558,0.0031189731406349413,0.027711724487338954,10.0,7.74670428960612,0.0031189731406349413,3.8933091416703514,695,13900,20,20.0,20,0.0,1.0,-0.11931704917039669,-1.0,0.6496224343184044,148.10123653354165,25,190.1192288891838,148.10123653354165,0.3686234735186511,44.31096591433152,10.0,7.405061826677083,0.0008639602008354112,4.120006492629937,10.0,9.600229298997158,0.0057324749289765576,1.9584684631433993,0.11922888918379815,0.02815513035280469,0.0011752615950418365,0.0247672632715284,10.0,7.405061826677083,0.0008639602008354112,4.120006492629937,3975,79500,20,20.0,20,0.0,79500,0.0015119849995244294,10.310916628998712,0.9789638089996515,5.017795589999878,0.0016749000005802372,0.0019223239996790653,1498.755312774968,4.309048020999398,14256.661,255.65244,3.274181e-07,747.3423,10735.196,249.2028,3.6671408e-06,718.4693,1.0,-0.06267488,-1.0,0.78112,-195.70967,352.9984,163.93036,28.34978,66.98175,344.4308,163.60852,30.505417,64.82996,332.91473,164.00146,28.535275,65.104706,255.65244,249.2028
139,139,1.0,0.00012069702,-1.0,0.7659326,83.7039906602084,5,190.28973430994984,83.7039906602084,22.585531961597013,59.33144455261291,10.0,4.185199533010421,0.005923646979927754,4.259365228212985,10,10.0,10,0.0,0.2897343099498242,0.08922542900384459,0.005923646979927754,0.10403013768718716,10.0,4.185199533010421,0.005923646979927754,4.259365228212985,700,14000,20,20.0,20,0.0,1.0,-0.06833904852815531,-1.0,0.7458153155676968,73.61418223154132,25,185.08451993816556,73.61418223154132,0.3540524368906352,59.20645238209181,10.0,3.6807091115770665,0.0008849466651280774,4.2682391621570295,10.0,6.046805408933085,0.001224945559371603,4.496050107065657,0.11553260113127949,0.030992349203418427,0.0023628637827292744,0.027888953708027662,10.0,3.6807091115770665,0.0008849466651280774,4.2682391621570295,4000,80000,20,20.0,20,0.0,80000,0.0014808850000918028,11.652779725001892,1.171183347000806,5.748415490000298,0.0018472170004315558,0.011562503000277502,1510.4096267649675,4.7182902829999875,32935.836,235.3136,4.6521658e-05,981.2819,10091.538,215.08524,9.68948e-06,664.3656,1.0,-0.043157775,-1.0,0.8076209,-205.04883,321.00583,160.09543,0.10461032,61.769337,418.02515,159.92268,0.49801445,61.330074,315.00797,159.46306,-2.862939,60.66399,235.3136,215.08525
140,140,1.0,-0.017107824,-1.0,0.766914,98.81357907731461,5,190.28407429829815,98.81357907731461,37.23243322749057,71.20247885593766,10.0,4.9406789538657305,0.0008290593298008989,4.528289840984759,10,10.0,10,0.0,0.2840742982981556,0.08797854766665636,0.029379633864120132,0.09857285337757123,10.0,4.9406789538657305,0.0008290593298008989,4.528289840984759,705,14100,20,20.0,20,0.0,1.0,0.02843349883159944,-1.0,0.7456084943382155,109.45567886203949,25,181.4757599156631,109.45567886203949,0.683735128463397,61.91258744192032,10.0,5.472783943101974,0.0012383160790400407,4.682172665737257,10.0,8.26677473778598,0.01906884170712112,3.5147554915509334,0.17507104486995828,0.03707484602682341,0.0012383160790400407,0.03460968301003942,10.0,5.472783943101974,0.0012383160790400407,4.682172665737257,4025,80500,20,20.0,20,0.0,80500,0.0015042340000945842,10.652789635000772,1.1101364129999638,5.136116149000372,0.0022135540002636844,0.0024702150003577117,1521.064118080968,4.40034906999972,19107.76,177.23413,2.8172508e-08,606.18994,14940.125,162.6958,8.381903e-09,554.6929,1.0,0.024962576,-1.0,0.80417824,-182.57959,339.4327,156.51169,-7.572,59.564465,335.97928,157.00961,-9.8619375,58.327385,339.63177,157.06139,-7.594469,57.91295,177.23415,162.6958
141,141,1.0,0.09350412,-1.0,0.6351465,162.30259947714308,5,182.48736663685003,162.30259947714308,103.2260338703694,29.801578419011584,10.0,8.115129973857155,0.007646466831320176,3.5330380623558972,10,10.0,10,0.0,0.07431557016070212,0.038321304370953616,0.007646466831320176,0.026117093845826278,10.0,8.115129973857155,0.007646466831320176,3.5330380623558972,710,14200,20,20.0,20,0.0,1.0,-0.014646378045587544,-1.0,0.6918326977745876,140.37725719810607,25,190.11535678492604,140.37725719810607,0.4731758549201374,49.40823573705035,10.0,7.018862859905304,0.0012139155754740446,4.233507991256993,10.0,9.240105906121421,0.01300018740836332,2.5806250576369743,0.11535678492603683,0.033453612403137226,0.0021559731428077845,0.025926695148257933,10.0,7.018862859905304,0.0012139155754740446,4.233507991256993,4050,81000,20,20.0,20,0.0,81000,0.0015627789998688968,10.252836562000084,0.9945941650003078,5.004523417999735,0.0016607459992883378,0.001900199000374414,1531.3189383599674,4.2485952550005095,15977.017,153.98056,6.808201e-06,529.9429,16799.998,158.64554,1.8650317e-06,559.89594,1.0,-0.05686902,-1.0,0.7839969,-172.88058,371.0129,151.92592,-24.553362,58.866802,345.88153,151.18779,-33.096947,57.386963,335.17365,151.50636,-25.971931,57.56217,153.98056,158.64554
142,142,1.0,-0.13292119,-1.0,0.6511768,164.22755440815618,5,173.08255916494443,164.22755440815618,143.6992233856414,10.749013136839118,10.0,8.211377720407809,0.004771842778651102,3.6311650302817258,10,10.0,10,0.0,0.02867524450948436,0.01917439806480061,0.004771842778651102,0.009462897663057534,10.0,8.211377720407809,0.004771842778651102,3.6311650302817258,715,14300,20,20.0,20,0.0,1.0,-0.24041442237067023,-1.0,0.6375192275739668,149.16497995632932,25,183.18076044321782,149.16497995632932,40.120208875238625,41.02543721790832,10.0,7.458248997816467,0.0030227602951771065,3.980529337805044,10.0,9.387081229283352,2.111274912102517,2.079502195749214,0.28452988617459984,0.03751125878415657,0.004381105808063043,0.05342140969760051,10.0,7.458248997816467,0.0030227602951771065,3.980529337805044,4075,81500,20,20.0,20,0.0,81500,0.001539052000225638,9.856513220000124,0.9728434659991763,5.043530504000046,0.001669917999606696,0.0018955590003315592,1541.1772410019694,3.8350347210007385,4789.78,143.18956,2.1907035e-06,361.04178,8613.629,144.82455,2.8687064e-06,389.03494,1.0,-0.1707865,-1.0,0.78102946,-173.08282,359.19577,152.70946,-11.074159,57.262432,338.09918,152.88945,-10.538662,56.00327,344.7588,152.79616,-14.644658,55.890938,143.18954,144.82454
143,143,0.99999994,-0.5099094,-0.99999917,0.68092257,151.97794422397004,5,182.7735486570086,151.97794422397004,51.0297117418467,50.70769345001563,10.0,7.598897211198502,0.003924794146041103,3.770997230758651,10.0,8.423283418070264,2.116417090351316,3.1534331638594737,0.0756252858986648,0.023126422610314147,0.003956754447238552,0.026581716027274754,10.0,7.598897211198502,0.003924794146041103,3.770997230758651,720,14400,20,20.0,20,0.0,1.0,-0.3750762052847322,-1.0,0.7003053345934401,131.09507873698632,25,182.32663702336092,131.09507873698632,0.4064905819339759,64.97743189044846,10.0,6.554753936849316,0.0005754945218485,4.384644567243203,10.0,7.987730418554587,0.015720614085077186,3.6713804659237947,0.22466728505953856,0.03246380307295182,0.0033587139490234984,0.043991750728104344,10.0,6.554753936849316,0.0005754945218485,4.384644567243203,4100,82000,20,20.0,20,0.0,82000,0.0017336070004603243,11.478782120000687,1.005276787999719,5.100385966000431,0.003146875000311411,0.003418272000089928,1552.65787486097,5.364820611999676,20359.605,149.15411,1.6822014e-06,510.8693,10428.006,152.66495,9.313226e-08,460.70166,1.0,-0.19376309,-1.0,0.7947025,-179.9972,321.6336,155.12779,-7.122301,58.475334,319.46582,155.06754,-5.4922185,56.95784,323.2908,155.07852,-1.654705,57.087254,149.15413,152.66495
144,144,1.0,-0.05315349,-1.0,0.64768076,145.28984971239922,5,190.05940061220915,145.28984971239922,0.5302328269759804,72.60236583015191,10.0,7.26449248561996,0.005862193699375409,4.397938144230644,10.0,8.002853093331895,0.014265466659473815,3.9942938133362107,0.06703220577456309,0.03688571214018641,0.006766426575117478,0.023349765145859142,10.0,7.26449248561996,0.005862193699375409,4.397938144230644,725,14500,20,20.0,20,0.0,1.0,-0.10893859974515603,-1.0,0.658170937327143,161.4129793542995,25,183.70326411905444,161.4129793542995,41.54105114607086,34.984667624956955,10.0,8.070648967714975,0.0019984263949602153,3.633721187726409,10.0,9.49700493331088,3.1379765607636747,1.7134638222893859,0.09146407837097019,0.02341573133890118,0.0019984263949602153,0.018935087090839353,10.0,8.070648967714975,0.0019984263949602153,3.633721187726409,4125,82500,20,20.0,20,0.0,82500,0.0015007059992058203,10.488759854999444,0.9485843479997129,5.14195851400018,0.0021959690002404386,0.0024337770000784076,1563.1491890499692,4.392086541000026,8219.624,138.84534,1.4204765e-05,426.60352,13699.882,146.50204,1.02678314e-07,469.01498,1.0,-0.07605584,-1.0,0.7820334,-182.17221,330.29636,154.23349,-14.229843,59.01479,341.44815,154.08029,-10.029477,57.454475,318.3689,154.13704,-14.321257,57.213802,138.84534,146.50203
145,145,1.0,0.009922962,-1.0,0.7262695,85.83227876542756,5,180.5539497856563,85.83227876542756,27.311418757927022,56.89235239623638,10.0,4.291613938271379,0.0002554207761385515,3.8416124280117345,10.0,5.957940574446846,2.327750230660572,3.410673478421216,0.05232268019803084,0.014511674708196124,0.0005552295809002351,0.01907866364298152,10.0,4.291613938271379,0.0002554207761385515,3.8416124280117345,730,14600,20,20.0,20,0.0,1.0,0.0066270039569856385,-1.0,0.7107121889466963,62.57581360022225,25,171.85739823221257,62.57581360022225,10.745870468814884,39.72677004725356,10.0,3.128790680011112,0.00015176558206858015,2.9485751676906005,10.0,5.245792509011842,1.6999110522027405,3.357413637406232,0.4411915327575162,0.05029774205782022,0.001601758030696047,0.0883408504460799,10.0,3.128790680011112,0.00015176558206858015,2.9485751676906005,4150,83000,20,20.0,20,0.0,83000,0.0015437359998031752,11.955045225999129,1.2154785309994622,6.582403952999812,0.002212162999967404,0.0023717310004940373,1575.1063217829687,4.15103511199959,11961.269,136.29056,5.2386895e-10,429.61462,5644.7744,131.06046,3.2419339e-06,366.21582,1.0,0.0010333548,-1.0,0.7949112,-178.46594,321.51544,156.09547,-12.405461,54.95081,299.25717,156.53513,-9.695883,54.225468,300.9433,156.22598,-10.377412,53.832024,136.29056,131.06046
146,146,1.0,0.11342068,-1.0,0.69716513,149.96297083816813,5,180.4469217210149,149.96297083816813,92.48638445785718,30.940329672935732,10.0,7.498148541908406,0.0009179876998028454,4.095362936616457,10,10.0,10,0.0,0.031122024815258883,0.022142146258762967,0.01397705349319132,0.006110893762868516,10.0,7.498148541908406,0.0009179876998028454,4.095362936616457,735,14700,20,20.0,20,0.0,1.0,0.0837112885302474,-1.0,0.6671188147408935,155.49866207546117,25,183.7203289993954,155.49866207546117,58.88805606264696,32.174406315671106,10.0,7.774933103773059,0.0005118158709386899,3.86143808874739,10.0,9.684146844513936,2.1036711128483976,1.5473581291776286,0.24069722165814755,0.03584234568711463,0.0008071501328685876,0.046418435928681306,10.0,7.774933103773059,0.0005118158709386899,3.86143808874739,4175,83500,20,20.0,20,0.0,83500,0.0015520939996349625,10.842526356000235,1.024980418999803,5.127012317000663,0.0022133270003905636,0.0025264169998990837,1585.9509213929696,4.6842417819998445,11245.506,134.47311,1.8911669e-07,468.95276,12950.885,134.28674,2.1012966e-08,465.20636,1.0,0.008068447,-1.0,0.78303105,-175.71893,310.37704,155.35,-21.165169,55.697178,300.49057,155.59578,-16.786032,54.850304,301.34128,154.97746,-20.544514,54.710373,134.47311,134.28674
147,147,1.0,0.2554175,-1.0,0.7943813,147.97220490508099,5,182.211130050263,147.97220490508099,101.94647937389053,33.03105265002305,10.0,7.398610245254049,0.0003535447910450799,4.114611118971448,10,10.0,10,0.0,0.046302316562296705,0.023734481855841472,0.007449904302092004,0.013005371874036381,10.0,7.398610245254049,0.0003535447910450799,4.114611118971448,740,14800,20,20.0,20,0.0,1.0,0.1332544372338821,-1.0,0.7493720220088069,120.2393650440089,25,190.08572553291464,120.2393650440089,0.46438789259390073,56.51901235500407,10.0,6.011968252200445,0.0004980334050096331,4.424821266418594,10.0,8.276285449426835,0.04489642449305826,3.464531305801585,0.9617455659398568,0.06627938117737933,0.0028385226645027918,0.18471001862461772,10.0,6.011968252200445,0.0004980334050096331,4.424821266418594,4200,84000,20,20.0,20,0.0,84000,0.0015503340000577737,11.075599259001137,1.0411220420000973,5.479749481999534,0.0022317020002446952,0.0024675230006323545,1597.028607898972,4.548478176000572,22384.129,121.75081,4.5634806e-08,558.21576,9784.225,110.486176,2.3283064e-08,346.9055,1.0,0.060589846,-1.0,0.81879926,-184.84726,280.2995,154.18356,-26.821924,54.486416,347.69913,154.08954,-29.00795,53.93211,281.66428,154.08466,-32.39473,53.34159,121.75081,110.48617
148,148,1.0,0.10007703,-1.0,0.79723334,161.54641133019277,5,182.25312404658888,161.54641133019277,122.44031294112527,23.06193038800341,10.0,8.077320566509638,0.0022633766021602996,3.599613063039168,10,10.0,10,0.0,0.9332217851459986,0.3325493350984614,0.0022633766021602996,0.38762885682962844,10.0,8.077320566509638,0.0022633766021602996,3.599613063039168,745,14900,20,20.0,20,0.0,1.0,0.13551196602625334,-1.0,0.7953593756132649,137.98023428736704,25,183.53783337445657,137.98023428736704,0.5163471519783428,52.13464338708126,10.0,6.899011714368352,4.750409623225113e-05,4.243933177372597,10.0,8.910062221486022,0.020397888922577538,2.977406614770562,0.4743423528523115,0.0528675086276334,0.004135384409836412,0.09433593602899369,10.0,6.899011714368352,4.750409623225113e-05,4.243933177372597,4225,84500,20,20.0,20,0.0,84500,0.0015469840000150725,10.888077427001008,1.0530691210005898,5.144237191000684,0.0022102909997556708,0.0024960939999800758,1607.9187908189742,4.684517745999983,11728.296,131.81364,1.6973354e-05,491.64352,10038.092,120.67426,6.618341e-05,377.52798,1.0,0.041574087,-1.0,0.8175602,-176.31744,305.4123,150.30408,-30.458157,54.35014,337.44016,150.9294,-33.613834,53.91022,275.02536,150.64038,-34.325108,52.972233,131.81366,120.67427
