Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Bellman Errors 1 Max,trainer/Bellman Errors 1 Mean,trainer/Bellman Errors 1 Min,trainer/Bellman Errors 1 Std,trainer/Bellman Errors 2 Max,trainer/Bellman Errors 2 Mean,trainer/Bellman Errors 2 Min,trainer/Bellman Errors 2 Std,trainer/Policy Action Max,trainer/Policy Action Mean,trainer/Policy Action Min,trainer/Policy Action Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss
927,927,1.0,-0.07442404,-1.0,0.8981779,5.0191883286032635e-05,10,0.0005019188328603263,5.0191883286032635e-05,0.0,0.0001505756498580979,0.0005019188328603263,1.254797082150816e-06,0.0,2.5064552085212025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005019188328603263,1.254797082150816e-06,0.0,2.5064552085212025e-05,9280,371200,40,40.0,40,0.0,1.0,-0.06933634194549447,-1.0,0.8817556597555152,0.0001399068653922786,50,0.004480714349559989,0.0001399068653922786,0.0,0.0006812647023559363,0.004480714349559989,3.4976716348069647e-06,0.0,0.000109909710885104,7.781218958058389e-08,1.5562437916116778e-09,0.0,1.0893706541281744e-08,0.000536691680561141,1.0733833611222821e-05,0.0,7.513683527855975e-05,0.004480714349559989,3.4976716348069647e-06,0.0,0.000109909710885104,46400,1856000,40,40.0,40,0.0,1000000,0.005710459001420531,24.80348360700009,3.9298923309979727,16.14271350499621,0.007516554003814235,0.00268167800095398,23941.203022538502,4.714969079999719,370761630.0,111626.01,0.0001180321,5810749.0,269167800.0,79889.94,5.9201397e-05,4211137.0,1.0,-0.056684226,-1.0,0.8795951,216.913,34212.074,-283.2572,-2450.4692,711.7747,17090.143,-288.76514,-2293.8606,538.97516,17805.74,-291.01413,-2347.522,530.0298,111626.016,79889.945
928,928,1.0,-0.08446083,-1.0,0.9105569,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9290,371600,40,40.0,40,0.0,1.0,-0.0867074667736786,-1.0,0.8871499304633985,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46450,1858000,40,40.0,40,0.0,1000000,0.005701531998056453,25.345537744004105,3.2480108110030415,16.876141774002463,0.007927804996143095,0.003248542001529131,23966.551430059502,5.204507280002872,4590404.5,12189.982,0.0007032985,116716.67,7491238.5,10957.84,2.7157366e-06,134253.77,1.0,-0.105516575,-1.0,0.88322586,228.00848,12462.126,-293.36615,-2353.2742,426.19003,13134.985,-285.9246,-4475.3257,423.16196,12506.5625,-286.54626,-2321.2205,419.7717,12189.982,10957.84
929,929,1.0,-0.031895082,-1.0,0.9099884,0.0016072486627697114,10,0.016072486627697113,0.0016072486627697114,0.0,0.004821745988309135,0.016072486627697113,4.0181216569242784e-05,0.0,0.0008026191723530981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016072486627697113,4.0181216569242784e-05,0.0,0.0008026191723530981,9300,372000,40,40.0,40,0.0,1.0,-0.024587348240060588,-1.0,0.8782439530933253,0.0012087303515311509,50,0.01952511140030233,0.0012087303515311509,0.0,0.004319276511294647,0.01952511140030233,3.0218258788278775e-05,0.0,0.0007081352208341069,0.0,0.0,0.0,0.0,3.334102686625151e-05,6.668205373250302e-07,0.0,4.667743761275211e-06,0.01952511140030233,3.0218258788278775e-05,0.0,0.0007081352208341069,46500,1860000,40,40.0,40,0.0,1000000,0.005728700001782272,24.627157847993658,3.285042290997808,16.615291794994846,0.005369099999370519,0.0023830639984225854,23991.180031919495,4.713342898001429,382191800.0,212633.52,7.2943512e-06,7104225.0,541373760.0,229247.66,1.1269003e-07,9266531.0,1.0,-0.08034076,-1.0,0.882863,202.53711,31513.504,-285.30444,-51795.48,1153.9764,27972.484,-275.9839,-32245.754,943.52313,33804.727,-276.53638,-28528.041,993.3486,212633.53,229247.66
930,930,1.0,-0.03656119,-1.0,0.90320796,0.004724980841760118,10,0.028254289759591433,0.004724980841760118,0.0,0.009674090031397001,0.028085475035699803,0.00011812452104400296,0.0,0.0016912017845789424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028085475035699803,0.00011812452104400296,0.0,0.0016912017845789424,9310,372400,40,40.0,40,0.0,1.0,-0.038539231516383866,-1.0,0.8774705957282019,0.0030434006676195936,50,0.05235368827530751,0.0030434006676195936,0.0,0.009068993486891719,0.02886373072248616,7.608501669048984e-05,0.0,0.0012661493040177162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02886373072248616,7.608501669048984e-05,0.0,0.0012661493040177162,46550,1862000,40,40.0,40,0.0,1000000,0.006553876002726611,24.41027003099589,3.220474135996483,16.532580029997916,0.007507998998335097,0.0027319860018906184,24015.593609138494,4.6404220039985375,125257304.0,68948.95,0.00013026968,2167551.0,55178324.0,50336.95,5.0999224e-06,1124794.2,1.0,-0.05689891,-1.0,0.8909385,261.3504,17702.625,-320.9765,-143022.69,2308.7476,14841.653,-325.2021,-150346.0,2410.1775,13890.622,-324.74008,-147933.84,2372.2568,68948.95,50336.953
931,931,1.0,-0.030107642,-1.0,0.90573597,0.002590176318920512,10,0.025901763189205118,0.002590176318920512,0.0,0.007770528956761536,0.025813447772234488,6.475440797301279e-05,0.0,0.0012890545296475805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025813447772234488,6.475440797301279e-05,0.0,0.0012890545296475805,9320,372800,40,40.0,40,0.0,1.0,-0.022185359389525434,-1.0,0.8800731134580253,0.0019267752796833237,50,0.0256180065740943,0.0019267752796833237,0.0,0.005850033183369839,0.0256180065740943,4.816938199208309e-05,0.0,0.0009724171638152046,7.103802524000002e-08,2.7689494164206964e-09,0.0,1.35698786582685e-08,0.0,0.0,0.0,0.0,0.0256180065740943,4.816938199208309e-05,0.0,0.0009724171638152046,46600,1864000,40,40.0,40,0.0,1000000,0.005772585995146073,24.895196181001666,3.223950435000006,16.87891528200271,0.005399970003054477,0.002445801997964736,24040.490269629496,4.778712106002786,3903073.5,8839.452,2.039969e-05,98780.46,7248615.0,8787.965,8.95001e-05,131879.62,1.0,-0.06724292,-1.0,0.894737,247.32104,14329.568,-299.8888,-3391.5693,408.1985,14210.29,-297.3551,-2607.2278,407.36368,14536.397,-293.77002,-2787.7603,405.5849,8839.452,8787.965
932,932,1.0,0.0092499815,-1.0,0.91435546,8.958214088750082e-07,10,8.958214088750083e-06,8.958214088750082e-07,0.0,2.6874642266250253e-06,8.44763891305611e-06,2.2395535221875206e-08,0.0,4.225596591496431e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44763891305611e-06,2.2395535221875206e-08,0.0,4.225596591496431e-07,9330,373200,40,40.0,40,0.0,1.0,0.019615763792272086,-1.0,0.883357159370453,0.0008259131250717022,50,0.020575573384989054,0.0008259131250717022,0.0,0.00356801733115675,0.020575573384989054,2.0647828126792554e-05,0.0,0.0005787017118807085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020575573384989054,2.0647828126792554e-05,0.0,0.0005787017118807085,46650,1866000,40,40.0,40,0.0,1000000,0.005724597998778336,24.695513562000997,3.1947246030031238,16.89191565499641,0.005377171000873204,0.0023551370031782426,24065.18761323449,4.595416397998633,41566716.0,35887.242,9.3587674e-05,895356.6,40140900.0,32886.895,7.543713e-08,804385.4,1.0,-0.060698867,-1.0,0.9007723,220.20068,16655.852,-282.67157,-3895.5671,567.86066,11172.221,-284.6332,-3149.182,511.2677,11050.613,-276.89252,-3338.642,503.43378,35887.246,32886.89
933,933,1.0,-0.05299492,-1.0,0.8529302,0.01620382919772769,10,0.06620553258571515,0.01620382919772769,0.0,0.0192541690338936,0.0387299104143648,0.0004050957299431923,0.0,0.002976065862587543,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0387299104143648,0.0004050957299431923,0.0,0.002976065862587543,9340,373600,40,40.0,40,0.0,1.0,-0.026902297620817434,-1.0,0.8781452820709418,0.007390648241717801,50,0.02557313721234933,0.007390648241717801,0.0,0.0063188541804812945,0.02557313721234933,0.00018476620604294502,0.0,0.001474012929272399,5.077749709592183e-08,1.0155499419184366e-09,0.0,7.108849593429056e-09,0.003214989796510581,0.00011587876838418776,0.0,0.0005712397209941796,0.02557313721234933,0.00018476620604294502,0.0,0.001474012929272399,46700,1868000,40,40.0,40,0.0,1000000,0.005905297999561299,24.95600980600284,3.3363192899996648,16.87757131500257,0.0054003569966880605,0.0023580280030728318,24090.14534406751,4.728455518001283,504632700.0,247237.1,2.6599504e-05,8813408.0,700933060.0,378014.9,0.00020836387,12853238.0,1.0,-0.105329156,-1.0,0.9034033,199.24055,32572.697,-271.15518,-96131.766,2021.6177,18981.625,-290.41562,-107956.01,2126.2605,21244.006,-293.1319,-113708.39,2257.5847,247237.11,378014.9
934,934,1.0,-0.037108682,-1.0,0.9094135,0.005973654577589161,10,0.026360832473016682,0.005973654577589161,9.001956084997431e-07,0.009028995528667531,0.01563363624403835,0.000149341364439729,0.0,0.001281236136783645,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.01563363624403835,0.000149341364439729,0.0,0.001281236136783645,9350,374000,40,40.0,40,0.0,1.0,-0.012369279926173473,-1.0,0.9146925310101679,0.0039890472482913795,50,0.025479259186675263,0.0039890472482913795,0.0,0.00636312418234696,0.025309278239600275,9.972618120728449e-05,0.0,0.0010764653957913309,0,0.0,0,0.0,7.570353550545583e-05,2.6316681124960438e-06,0.0,1.3044003465090313e-05,0.025309278239600275,9.972618120728449e-05,0.0,0.0010764653957913309,46750,1870000,40,40.0,40,0.0,1000000,0.007898689997091424,25.272825923995697,3.3972515990026295,17.064203547000943,0.007554972995421849,0.002694381997571327,24115.421590356513,4.79322273300204,41874196.0,78572.516,1.1408702e-06,1235677.9,71380880.0,109528.086,0.00059306994,1867707.6,1.0,-0.13190682,-1.0,0.91344017,111.759445,25373.465,-181.49811,-3873.2278,1071.5588,25958.082,-192.17813,-3285.4685,1018.8246,30338.277,-196.21886,-3877.0596,1020.96094,78572.516,109528.08
935,935,1.0,-0.035577685,-1.0,0.9246104,0.009307529005320414,10,0.03194317132250157,0.009307529005320414,0.0,0.011668113759586863,0.018047324244288454,0.00023268822513301034,0.0,0.001721931422822903,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.018047324244288454,0.00023268822513301034,0.0,0.001721931422822903,9360,374400,40,40.0,40,0.0,1.0,-0.014186058972328615,-1.0,0.9206856366669759,0.012082296535053567,50,0.07338465587042009,0.012082296535053567,0.0,0.01687795015527027,0.04224209096317533,0.0003020574133763392,0.0,0.0025405996209483185,3.2065727628705076e-08,6.413145525741015e-10,0.0,4.489201868018711e-09,8.411374105210534e-05,1.6822748210421069e-06,0.0,1.177592374729475e-05,0.04224209096317533,0.0003020574133763392,0.0,0.0025405996209483185,46800,1872000,40,40.0,40,0.0,1000000,0.005751538003096357,25.045035930001177,3.4357068559984327,17.055643459003477,0.0054927759993006475,0.0023269039957085624,24140.467989213517,4.540114397001162,314946080.0,201365.97,0.00079858676,6721737.0,343154340.0,144434.64,0.00042057037,5577004.5,1.0,-0.13798733,-1.0,0.910516,116.054085,43938.367,-176.69026,-3170.197,1171.7548,27403.459,-184.59448,-3036.4797,920.891,37111.33,-180.03716,-2957.9263,1006.8239,201365.97,144434.64
936,936,1.0,-0.2017081,-1.0,0.91709745,0.02125902305631413,10,0.032262373053081994,0.02125902305631413,0.0029939413507118484,0.010189614873062745,0.032209216044941424,0.0005314755764078533,0.0,0.003324256755823722,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.032209216044941424,0.0005314755764078533,0.0,0.003324256755823722,9370,374800,40,40.0,40,0.0,1.0,-0.19263256688750335,-1.0,0.8873862199692636,0.025061362325298736,50,0.07375504102498875,0.025061362325298736,0.0021144908167587406,0.01805172426573474,0.043166143731924844,0.0006265340581324684,0.0,0.003805263246378558,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.043166143731924844,0.0006265340581324684,0.0,0.003805263246378558,46850,1874000,40,40.0,40,0.0,1000000,0.005760011998063419,25.477924819999316,3.7477993770007743,17.000202060000447,0.00561392999952659,0.002776271001494024,24165.948292208515,4.715773169999011,63179370.0,59999.87,9.596441e-05,1236241.2,29901278.0,54890.453,7.543713e-06,795108.7,1.0,-0.119367756,-1.0,0.91021836,20.250666,21193.643,-104.44618,-2569.4758,1076.1967,29142.188,-102.29125,-2703.813,1117.3729,24640.172,-100.297134,-2694.5994,1096.6302,59999.867,54890.445
937,937,1.0,-0.18442906,-1.0,0.88035923,0.013743184444037548,10,0.029951559120355853,0.013743184444037548,0.0007496716626622657,0.011170085360476265,0.022969924709614897,0.00034357961110093873,0.0,0.002239735757061043,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.022969924709614897,0.00034357961110093873,0.0,0.002239735757061043,9380,375200,40,40.0,40,0.0,1.0,-0.18706755770349642,-1.0,0.8578308013396482,0.02075524947544302,50,0.05680907530595003,0.02075524947544302,0.0,0.014289443907609717,0.033813463825664414,0.0005188812368860755,0.0,0.0031597681970624287,4.9704145466122895e-08,1.353528324976594e-09,0.0,7.140129053770634e-09,0.002060538958846614,4.121077917693228e-05,0.0,0.0002884754542385259,0.033813463825664414,0.0005188812368860755,0.0,0.0031597681970624287,46900,1876000,40,40.0,40,0.0,1000000,0.00572882699634647,24.43395300299744,3.4933228110021446,16.550107978997403,0.007528745001764037,0.002704395999899134,24190.38801357252,4.374560244999884,2197732000.0,786765.56,0.0011860507,35366480.0,1723883800.0,599269.6,4.087598e-05,27861248.0,1.0,-0.08856539,-1.0,0.87972647,-5.855341,51629.047,-137.3942,-140458.94,2863.2383,45014.0,-109.67039,-126062.2,2567.1604,48703.05,-114.92894,-137112.62,2720.299,786765.5,599269.75
938,938,1.0,-0.18198252,-1.0,0.8936726,0.023577790208852867,10,0.0564586213812408,0.023577790208852867,0.0019289416459640218,0.013487935718547926,0.032979152720673754,0.0005894447552213216,0.0,0.003496882230981336,1.8775867305365068e-08,1.877586730536507e-09,0.0,5.6327601916095195e-09,0.00209407981100429,0.00020940798110042903,0.0,0.0006282239433012871,0.032979152720673754,0.0005894447552213216,0.0,0.003496882230981336,9390,375600,40,40.0,40,0.0,1.0,-0.17394907083801725,-1.0,0.8671412143319273,0.025593991957907177,50,0.07974720963525628,0.025593991957907177,0.001771986316026819,0.01798817643300285,0.045727603631477765,0.0006398497989476795,0.0,0.003843714553806797,7.35801326534613e-08,4.158178281699065e-09,0.0,1.4746413698862724e-08,0.0037931176088754626,0.00021123593855723044,0.0,0.0006796393076293821,0.045727603631477765,0.0006398497989476795,0.0,0.003843714553806797,46950,1878000,40,40.0,40,0.0,1000000,0.005722588000935502,25.135038624001027,3.684366740999394,16.725833333999617,0.007529252005042508,0.0026904920014203526,24215.526001885497,4.708896216994617,1756772900.0,515722.62,0.0020996688,27487310.0,2512339700.0,675862.3,0.00019323104,39265460.0,1.0,-0.08481281,-1.0,0.8872885,-62.57393,33651.74,-40.190247,-196278.23,3446.693,30928.752,-28.345974,-188180.77,3248.8328,30658.773,-27.990263,-197964.83,3383.6206,515722.62,675862.4
939,939,1.0,-0.16566537,-1.0,0.91003054,0.020447738673124948,10,0.032484041444470924,0.020447738673124948,0.007815507322528115,0.008160918694432027,0.02345671021011797,0.0005111934668281237,0.0,0.002711241965934958,7.955867897813107e-08,7.955867897813108e-09,0.0,2.3867603693439323e-08,0.0025425179284415123,0.0002542517928441512,0.0,0.0007627553785324537,0.02345671021011797,0.0005111934668281237,0.0,0.002711241965934958,9400,376000,40,40.0,40,0.0,1.0,-0.15386174834182054,-1.0,0.8790739240814709,0.02054482418669707,50,0.04816921106878014,0.02054482418669707,0.0013071282583629884,0.01133396334556904,0.029395136381461073,0.0005136206046674268,0.0,0.0030487153377692874,8.310579668879825e-08,5.5348027094837e-09,0.0,1.7839937230445712e-08,0.004299277560087855,0.00045447465497584717,0.0,0.0010671147239438574,0.029395136381461073,0.0005136206046674268,0.0,0.0030487153377692874,47000,1880000,40,40.0,40,0.0,1000000,0.00572029099566862,25.51706627599924,3.4391257960014627,17.375333388998115,0.005408249999163672,0.002421965000394266,24241.04447611649,4.689056585004437,974610600.0,341196.3,0.000115067,15381274.0,339764830.0,188026.06,4.06811e-05,5741487.5,1.0,-0.084042646,-1.0,0.8931853,-99.68886,19943.39,6.0350037,-177785.1,3023.463,16700.209,-0.71987534,-188025.16,3166.695,16679.998,-2.2366505,-184674.98,3112.4211,341196.3,188026.08
940,940,1.0,-0.23469904,-1.0,0.90512776,0.010297657116693993,10,0.03965338042871891,0.010297657116693993,0.0,0.013782417673294616,0.023153838996305076,0.0002574414279173498,0.0,0.002165488244925258,0.0,0.0,0.0,0.0,0.00971546832546677,0.0015379801322451092,0.0,0.0032065739382098556,0.023153838996305076,0.0002574414279173498,0.0,0.002165488244925258,9410,376400,40,40.0,40,0.0,1.0,-0.22570340169317538,-1.0,0.8773069301520571,0.011365477764624212,50,0.055482569042563545,0.011365477764624212,0.0,0.013257396214058048,0.03021383216848461,0.0002841369441156053,0.0,0.0022178838019902,8.825201858186915e-08,6.706647628362817e-09,0.0,2.053590934813306e-08,0.009957234798960268,0.0006897085137987835,0.0,0.001884314439812586,0.03021383216848461,0.0002841369441156053,0.0,0.0022178838019902,47050,1882000,40,40.0,40,0.0,1000000,0.005692991995601915,25.48656428699178,3.3564898449985776,17.402677972000674,0.005371156003093347,0.0023742519988445565,24266.53297121849,4.7139580699949875,1566049300.0,627138.25,1.9716332e-05,26010372.0,566229200.0,368065.9,4.569278e-05,11068789.0,1.0,-0.11958957,-1.0,0.88802105,-197.70653,23097.854,67.32515,-140749.05,2665.6904,14108.588,69.35002,-148409.2,2602.1938,13389.923,57.638626,-158782.58,2813.9773,627138.25,368065.9
941,941,1.0,-0.21815166,-1.0,0.90300804,0.042240797188245006,10,0.09731972553461099,0.042240797188245006,0.004575805654351672,0.032236649083570865,0.05516455426126776,0.001056019929706125,0.0,0.005667754210267497,7.26794080474491e-08,7.26794080474491e-09,0.0,2.1803822414234734e-08,0.0006598017533929745,7.07032177694078e-05,0.0,0.0001968704184814526,0.05516455426126776,0.001056019929706125,0.0,0.005667754210267497,9420,376800,40,40.0,40,0.0,1.0,-0.20709307929507956,-1.0,0.8797509634124543,0.07507828521105045,50,0.5995392729159716,0.07507828521105045,0.0,0.11109955874729938,0.1620244674986313,0.0018769571302762616,0.0,0.010086252436841947,8.673659701585734e-08,3.0695331698638028e-09,0.0,1.5169951465871397e-08,0.0058480440280226365,0.00045742636655071055,0.0,0.0012491510909756053,0.1620244674986313,0.0018769571302762616,0.0,0.010086252436841947,47100,1884000,40,40.0,40,0.0,1000000,0.0062177439976949245,25.91448777799087,3.3701307289957185,17.56710865000059,0.005381951996241696,0.002406296996923629,24292.449206673482,4.963242406003701,844764700.0,313646.38,6.739143e-05,13528322.0,697646800.0,284338.97,0.00013876334,11689003.0,1.0,-0.09165243,-1.0,0.8965617,-379.2569,17397.107,239.1864,-109629.54,2172.4766,12875.808,241.0886,-96273.2,1970.4288,15452.147,245.38895,-93243.836,1941.3312,313646.38,284339.0
942,942,1.0,-0.023655292,-1.0,0.9217629,20.181234094824617,10,35.08337360349037,20.181234094824617,0.10515864039329204,16.22677755389301,1.5707229499305047,0.5045308523706155,0.0,0.639158464678361,1.5707229499305047,0.939359100536849,0.0,0.7670007325328121,0.001231838874358182,0.0001231838874358182,0.0,0.0003695516623074547,1.5707229499305047,0.5045308523706155,0.0,0.639158464678361,9430,377200,40,40.0,40,0.0,1.0,-0.028168054081090518,-1.0,0.8936268870603216,19.650088180899814,50,37.3355551630437,19.650088180899814,0.0,16.422030997816695,1.5707865856743426,0.4912522045224954,0.0,0.634843234625342,1.5707865856743426,0.9100341886982543,0.0,0.7744066037174512,0.0038961243289041825,0.0005408680281049616,0.0,0.0012155329729475412,1.5707865856743426,0.4912522045224954,0.0,0.634843234625342,47150,1886000,40,40.0,40,0.0,1000000,0.005667470002663322,25.74721550999675,3.5346551389957312,17.509575233998476,0.005369703998439945,0.0023546049997094087,24318.198241075494,4.68959335800173,765257150.0,275659.25,0.0005044937,12041981.0,540079400.0,223237.53,0.0013094423,8657163.0,1.0,-0.04091665,-1.0,0.9102731,-463.87122,22173.982,317.4246,-228097.78,3800.608,23791.604,315.3792,-200434.5,3387.115,27398.244,317.44263,-204858.17,3459.9495,275659.28,223237.56
943,943,1.0,0.12560989,-1.0,0.95479083,27.015873169796045,10,36.67793131609291,27.015873169796045,0.09207743025670778,13.304526808457801,1.5704814784791903,0.6753968292449011,0.0,0.6584781562480798,1.5704814784791903,1.2548743168225207,0.0,0.6274383380945975,0.003102870757727194,0.000570561086520871,0.0,0.0011465890053429196,1.5704814784791903,0.6753968292449011,0.0,0.6584781562480798,9440,377600,40,40.0,40,0.0,1.0,0.1542466836435911,-1.0,0.9141527123922314,27.691058584681162,50,36.29947997390298,27.691058584681162,0.0,11.042294107435616,1.5707957613355867,0.6922764646170292,0.0,0.6503614464822279,1.5707957613355867,1.3489674981794244,0.0,0.5442531573770775,0.0024684393353213707,0.00015993979849306063,0.0,0.0005480465084856378,1.5707957613355867,0.6922764646170292,0.0,0.6503614464822279,47200,1888000,40,40.0,40,0.0,1000000,0.005867152998689562,25.808202810003422,3.4720058620005148,17.823813811002765,0.005377558998588938,0.002400776000285987,24344.008229023493,4.498737649002578,80263544.0,88014.2,0.00025352748,1868888.4,98105500.0,93991.734,4.673004e-05,2130554.0,1.0,0.11606387,-1.0,0.9494433,-593.8585,20561.268,451.0634,-19373.469,1217.9288,11602.275,445.20905,-26759.834,1222.1448,10656.445,442.41077,-25284.984,1202.4408,88014.2,93991.74
944,944,1.0,0.099018745,-1.0,0.9537723,19.95141828678791,10,34.63878528851587,19.95141828678791,0.2439821256597703,15.567749482287503,1.5707211465335096,0.49878545716969797,0.0,0.6319632144084633,1.5707211465335096,0.9409988670307712,0.0,0.7683263268134932,0.0,0.0,0.0,0.0,1.5707211465335096,0.49878545716969797,0.0,0.6319632144084633,9450,378000,40,40.0,40,0.0,1.0,0.11562976702491115,-1.0,0.91890719027187,22.526719017181303,50,36.67293228200675,22.526719017181303,0.0929079460065132,15.208964059615242,1.5707873050800865,0.5631679754295326,0.0,0.6471438715878546,1.5707873050800865,1.0668200815527111,0.0,0.7318343648405157,0.0047446943044104906,0.000499942789831862,0.0,0.0011229897024702183,1.5707873050800865,0.5631679754295326,0.0,0.6471438715878546,47250,1890000,40,40.0,40,0.0,1000000,0.0057144180027535185,26.696479777005152,3.5457738600016455,18.6088187849964,0.005363762000342831,0.002348417001485359,24370.70651153651,4.528460535002523,2007929900.0,814215.4,3.541354e-07,35310080.0,1942238000.0,627383.56,1.8526794e-06,30975218.0,1.0,0.17638175,-1.0,0.93978566,-578.95593,9272.214,403.61325,-268376.9,4940.6304,12988.683,414.06268,-267383.97,4699.4834,8920.808,408.1952,-265980.4,4649.852,814215.4,627383.56
945,945,1.0,0.044204626,-1.0,0.9278369,0.3649447361881859,10,0.9172999891029108,0.3649447361881859,0.07404521894714389,0.30481744746962564,0.19303516006716004,0.009123618404704648,0.0,0.028483510415658896,0,0.0,0,0.0,0.0015983573926172667,0.00039211743106843945,0.0,0.0006104330614479539,0.19303516006716004,0.009123618404704648,0.0,0.028483510415658896,9460,378400,40,40.0,40,0.0,1.0,0.10558664084919281,-1.0,0.8961546242528792,7.804588863167486,50,35.13092277428923,7.804588863167486,0.068641919163279,13.391596436749829,1.570573007938254,0.19511472157918713,0.0,0.45774676961142174,1.570573007938254,0.3762513400109938,0.0,0.6695483222643352,0.004182854847963879,0.00046127450162253503,0.0,0.0011827713711428404,1.570573007938254,0.19511472157918713,0.0,0.45774676961142174,47300,1892000,40,40.0,40,0.0,1000000,0.005630122999718878,26.22347805598838,3.477125261997571,18.026630503001797,0.005384586998843588,0.0023685509950155392,24396.931791258517,4.7063390299954335,5486398500.0,1401780.5,0.000572443,85718850.0,5635661000.0,1427088.4,0.00041885104,88050650.0,1.0,0.24071474,-1.0,0.9212937,-647.0085,12489.435,503.68637,-72361.33,1646.8773,9160.166,519.24744,-42339.215,1211.0684,6948.595,516.73395,-38115.707,1170.2836,1401780.2,1427088.5
946,946,1.0,0.1368958,-1.0,0.93690765,0.020685394947261092,10,0.04415453864007968,0.020685394947261092,0.01273209020120003,0.008647591214043437,0.011379849698453404,0.0005171348736815273,0.0,0.0016091438567734419,5.3611436179323846e-08,5.361143617932384e-09,0.0,1.6083430853797154e-08,0.001812739263668428,0.0003070237578537416,0.0,0.0006264734448543825,0.011379849698453404,0.0005171348736815273,0.0,0.0016091438567734419,9470,378800,40,40.0,40,0.0,1.0,0.11103246157372115,-1.0,0.9023360768984955,0.024509082617771336,50,0.09889708916029738,0.024509082617771336,0.004141253431140246,0.017265246096490137,0.04401141711957335,0.0006127270654442833,0.0,0.0029232305228542393,6.90813302117732e-08,1.381626604235464e-09,0.0,9.67138622964825e-09,0.004206188294220814,0.0003905806912834331,0.0,0.0010896433058259524,0.04401141711957335,0.0006127270654442833,0.0,0.0029232305228542393,47350,1894000,40,40.0,40,0.0,1000000,0.005654624997987412,26.72950736799976,3.528562072002387,18.472499071998755,0.005418171997007448,0.002355087999603711,24423.663088619513,4.715018339004018,1098261600.0,549593.56,3.148803e-05,22489838.0,1429520500.0,472243.03,4.5589695e-07,22761028.0,1.0,0.26284006,-1.0,0.92611855,-585.2594,5988.504,420.85864,-349747.4,5646.69,8100.3706,436.12518,-316607.38,5073.473,6045.628,429.69754,-311938.4,5030.068,549593.56,472243.0
